node1,node2,similarity
1885-14-9,2404-44-6,0.0
1885-14-9,3234-28-4,0.0
1885-14-9,84468-15-5,0.107
1885-14-9,120685-17-8,0.087
1885-14-9,120685-10-1,0.095
1885-14-9,120685-20-3,0.088
1885-14-9,120685-18-9,0.091
1885-14-9,120685-13-4,0.079
1885-14-9,120685-12-3,0.088
1885-14-9,120685-22-5,0.099
1885-14-9,120685-15-6,0.087
1885-14-9,120685-44-1,0.094
1885-14-9,120685-16-7,0.091
1885-14-9,120685-14-5,0.103
1885-14-9,120685-45-2,0.096
1885-14-9,120685-33-8,0.093
1885-14-9,120685-27-0,0.074
1885-14-9,120685-21-4,0.09
1885-14-9,120685-47-4,0.093
1885-14-9,120685-46-3,0.092
1885-14-9,120685-39-4,0.082
1885-14-9,120685-38-3,0.091
1885-14-9,120685-37-2,0.162
1885-14-9,120685-24-7,0.088
1885-14-9,120685-50-9,0.091
1885-14-9,120685-43-0,0.104
1885-14-9,120685-42-9,0.093
1885-14-9,120685-41-8,0.091
1885-14-9,120685-35-0,0.073
1885-14-9,120685-32-7,0.078
1885-14-9,120685-29-2,0.074
1885-14-9,120685-49-6,0.079
1885-14-9,120685-48-5,0.096
1885-14-9,120685-40-7,0.098
1885-14-9,120685-36-1,0.067
1885-14-9,120685-34-9,0.06
1885-14-9,120685-31-6,0.071
1885-14-9,120685-30-5,0.071
1885-14-9,120685-25-8,0.071
1885-14-9,120685-23-6,0.088
1885-14-9,120685-19-0,0.082
1885-14-9,120751-44-2,0.103
1885-14-9,120685-26-9,0.076
1885-14-9,120685-28-1,0.083
57-06-7,403-43-0,0.0
57-06-7,609-65-4,0.0
57-06-7,618-46-2,0.0
57-06-7,99-33-2,0.0
57-06-7,121-90-4,0.021
57-06-7,1436-34-6,0.028
57-06-7,5445-17-0,0.0
57-06-7,1711-07-5,0.0
57-06-7,120685-11-2,0.0
57-06-7,7377-26-6,0.0
57-06-7,2404-44-6,0.024
57-06-7,3234-28-4,0.024
57-06-7,84468-15-5,0.0
57-06-7,120685-17-8,0.0
57-06-7,120685-10-1,0.008
57-06-7,120685-20-3,0.009
57-06-7,120685-18-9,0.0
57-06-7,120685-13-4,0.009
57-06-7,120685-12-3,0.009
57-06-7,120685-22-5,0.009
57-06-7,120685-15-6,0.016
57-06-7,120685-44-1,0.0
57-06-7,120685-16-7,0.0
57-06-7,120685-14-5,0.008
57-06-7,120685-45-2,0.0
57-06-7,120685-33-8,0.0
57-06-7,120685-27-0,0.009
57-06-7,120685-21-4,0.009
57-06-7,120685-47-4,0.0
57-06-7,120685-46-3,0.0
57-06-7,120685-39-4,0.05
57-06-7,120685-38-3,0.0
57-06-7,120685-37-2,0.0
57-06-7,120685-24-7,0.009
57-06-7,120685-50-9,0.0
57-06-7,120685-43-0,0.0
57-06-7,120685-42-9,0.0
57-06-7,120685-41-8,0.0
57-06-7,120685-35-0,0.0
57-06-7,120685-32-7,0.017
57-06-7,120685-29-2,0.008
57-06-7,120685-49-6,0.009
57-06-7,120685-48-5,0.009
57-06-7,120685-40-7,0.0
57-06-7,120685-36-1,0.0
57-06-7,120685-34-9,0.0
57-06-7,120685-31-6,0.008
57-06-7,120685-30-5,0.008
57-06-7,120685-25-8,0.046
57-06-7,120685-23-6,0.0
57-06-7,120685-19-0,0.008
57-06-7,120751-44-2,0.0
57-06-7,120685-26-9,0.0
57-06-7,120685-28-1,0.009
403-43-0,609-65-4,0.25
403-43-0,618-46-2,0.306
403-43-0,99-33-2,0.263
403-43-0,121-90-4,0.256
403-43-0,1436-34-6,0.0
403-43-0,5445-17-0,0.086
403-43-0,1711-07-5,0.412
403-43-0,120685-11-2,0.088
403-43-0,7377-26-6,0.412
403-43-0,2404-44-6,0.0
403-43-0,3234-28-4,0.0
403-43-0,84468-15-5,0.091
403-43-0,120685-17-8,0.06
403-43-0,120685-10-1,0.059
403-43-0,120685-20-3,0.061
403-43-0,120685-18-9,0.074
403-43-0,120685-13-4,0.052
403-43-0,120685-12-3,0.071
403-43-0,120685-22-5,0.062
403-43-0,120685-15-6,0.071
403-43-0,120685-44-1,0.156
403-43-0,120685-16-7,0.102
403-43-0,120685-14-5,0.058
403-43-0,120685-45-2,0.088
403-43-0,120685-33-8,0.064
403-43-0,120685-27-0,0.046
403-43-0,120685-21-4,0.062
403-43-0,120685-47-4,0.085
403-43-0,120685-46-3,0.084
403-43-0,120685-39-4,0.048
403-43-0,120685-38-3,0.063
403-43-0,120685-37-2,0.058
403-43-0,120685-24-7,0.043
403-43-0,120685-50-9,0.044
403-43-0,120685-43-0,0.087
403-43-0,120685-42-9,0.067
403-43-0,120685-41-8,0.074
403-43-0,120685-35-0,0.045
403-43-0,120685-32-7,0.042
403-43-0,120685-29-2,0.049
403-43-0,120685-49-6,0.052
403-43-0,120685-48-5,0.06
403-43-0,120685-40-7,0.071
403-43-0,120685-36-1,0.042
403-43-0,120685-34-9,0.037
403-43-0,120685-31-6,0.047
403-43-0,120685-30-5,0.047
403-43-0,120685-25-8,0.044
403-43-0,120685-23-6,0.061
403-43-0,120685-19-0,0.057
403-43-0,120751-44-2,0.086
403-43-0,120685-26-9,0.047
403-43-0,120685-28-1,0.045
609-65-4,618-46-2,0.297
609-65-4,99-33-2,0.195
609-65-4,121-90-4,0.222
609-65-4,1436-34-6,0.0
609-65-4,5445-17-0,0.114
609-65-4,1711-07-5,0.256
609-65-4,120685-11-2,0.097
609-65-4,7377-26-6,0.225
609-65-4,2404-44-6,0.0
609-65-4,3234-28-4,0.0
609-65-4,84468-15-5,0.13
609-65-4,120685-17-8,0.097
609-65-4,120685-10-1,0.086
609-65-4,120685-20-3,0.089
609-65-4,120685-18-9,0.092
609-65-4,120685-13-4,0.08
609-65-4,120685-12-3,0.089
609-65-4,120685-22-5,0.09
609-65-4,120685-15-6,0.088
609-65-4,120685-44-1,0.095
609-65-4,120685-16-7,0.092
609-65-4,120685-14-5,0.085
609-65-4,120685-45-2,0.106
609-65-4,120685-33-8,0.093
609-65-4,120685-27-0,0.075
609-65-4,120685-21-4,0.091
609-65-4,120685-47-4,0.094
609-65-4,120685-46-3,0.092
609-65-4,120685-39-4,0.074
609-65-4,120685-38-3,0.092
609-65-4,120685-37-2,0.085
609-65-4,120685-24-7,0.07
609-65-4,120685-50-9,0.072
609-65-4,120685-43-0,0.096
609-65-4,120685-42-9,0.174
609-65-4,120685-41-8,0.101
609-65-4,120685-35-0,0.084
609-65-4,120685-32-7,0.069
609-65-4,120685-29-2,0.083
609-65-4,120685-49-6,0.089
609-65-4,120685-48-5,0.078
609-65-4,120685-40-7,0.099
609-65-4,120685-36-1,0.077
609-65-4,120685-34-9,0.077
609-65-4,120685-31-6,0.08
609-65-4,120685-30-5,0.08
609-65-4,120685-25-8,0.071
609-65-4,120685-23-6,0.098
609-65-4,120685-19-0,0.092
609-65-4,120751-44-2,0.095
609-65-4,120685-26-9,0.077
609-65-4,120685-28-1,0.074
618-46-2,99-33-2,0.275
618-46-2,121-90-4,0.425
618-46-2,1436-34-6,0.0
618-46-2,5445-17-0,0.079
618-46-2,1711-07-5,0.5
618-46-2,120685-11-2,0.096
618-46-2,7377-26-6,0.275
618-46-2,2404-44-6,0.0
618-46-2,3234-28-4,0.0
618-46-2,84468-15-5,0.125
618-46-2,120685-17-8,0.068
618-46-2,120685-10-1,0.067
618-46-2,120685-20-3,0.069
618-46-2,120685-18-9,0.09
618-46-2,120685-13-4,0.06
618-46-2,120685-12-3,0.069
618-46-2,120685-22-5,0.07
618-46-2,120685-15-6,0.104
618-46-2,120685-44-1,0.084
618-46-2,120685-16-7,0.108
618-46-2,120685-14-5,0.066
618-46-2,120685-45-2,0.104
618-46-2,120685-33-8,0.072
618-46-2,120685-27-0,0.054
618-46-2,120685-21-4,0.07
618-46-2,120685-47-4,0.083
618-46-2,120685-46-3,0.082
618-46-2,120685-39-4,0.056
618-46-2,120685-38-3,0.071
618-46-2,120685-37-2,0.066
618-46-2,120685-24-7,0.05
618-46-2,120685-50-9,0.052
618-46-2,120685-43-0,0.085
618-46-2,120685-42-9,0.083
618-46-2,120685-41-8,0.177
618-46-2,120685-35-0,0.054
618-46-2,120685-32-7,0.05
618-46-2,120685-29-2,0.056
618-46-2,120685-49-6,0.06
618-46-2,120685-48-5,0.086
618-46-2,120685-40-7,0.078
618-46-2,120685-36-1,0.049
618-46-2,120685-34-9,0.052
618-46-2,120685-31-6,0.054
618-46-2,120685-30-5,0.054
618-46-2,120685-25-8,0.052
618-46-2,120685-23-6,0.068
618-46-2,120685-19-0,0.064
618-46-2,120751-44-2,0.084
618-46-2,120685-26-9,0.056
618-46-2,120685-28-1,0.054
99-33-2,121-90-4,0.487
99-33-2,1436-34-6,0.0
99-33-2,5445-17-0,0.077
99-33-2,1711-07-5,0.268
99-33-2,120685-11-2,0.095
99-33-2,7377-26-6,0.238
99-33-2,2404-44-6,0.0
99-33-2,3234-28-4,0.0
99-33-2,84468-15-5,0.067
99-33-2,120685-17-8,0.067
99-33-2,120685-10-1,0.066
99-33-2,120685-20-3,0.068
99-33-2,120685-18-9,0.186
99-33-2,120685-13-4,0.059
99-33-2,120685-12-3,0.068
99-33-2,120685-22-5,0.069
99-33-2,120685-15-6,0.158
99-33-2,120685-44-1,0.092
99-33-2,120685-16-7,0.098
99-33-2,120685-14-5,0.065
99-33-2,120685-45-2,0.094
99-33-2,120685-33-8,0.071
99-33-2,120685-27-0,0.054
99-33-2,120685-21-4,0.07
99-33-2,120685-47-4,0.092
99-33-2,120685-46-3,0.147
99-33-2,120685-39-4,0.055
99-33-2,120685-38-3,0.07
99-33-2,120685-37-2,0.065
99-33-2,120685-24-7,0.05
99-33-2,120685-50-9,0.052
99-33-2,120685-43-0,0.093
99-33-2,120685-42-9,0.083
99-33-2,120685-41-8,0.098
99-33-2,120685-35-0,0.053
99-33-2,120685-32-7,0.05
99-33-2,120685-29-2,0.056
99-33-2,120685-49-6,0.059
99-33-2,120685-48-5,0.067
99-33-2,120685-40-7,0.078
99-33-2,120685-36-1,0.057
99-33-2,120685-34-9,0.044
99-33-2,120685-31-6,0.053
99-33-2,120685-30-5,0.053
99-33-2,120685-25-8,0.051
99-33-2,120685-23-6,0.068
99-33-2,120685-19-0,0.063
99-33-2,120751-44-2,0.092
99-33-2,120685-26-9,0.055
99-33-2,120685-28-1,0.062
121-90-4,1436-34-6,0.0
121-90-4,5445-17-0,0.067
121-90-4,1711-07-5,0.415
121-90-4,120685-11-2,0.099
121-90-4,7377-26-6,0.234
121-90-4,2404-44-6,0.0
121-90-4,3234-28-4,0.0
121-90-4,84468-15-5,0.111
121-90-4,120685-17-8,0.073
121-90-4,120685-10-1,0.071
121-90-4,120685-20-3,0.074
121-90-4,120685-18-9,0.157
121-90-4,120685-13-4,0.065
121-90-4,120685-12-3,0.074
121-90-4,120685-22-5,0.074
121-90-4,120685-15-6,0.218
121-90-4,120685-44-1,0.088
121-90-4,120685-16-7,0.111
121-90-4,120685-14-5,0.079
121-90-4,120685-45-2,0.089
121-90-4,120685-33-8,0.077
121-90-4,120685-27-0,0.06
121-90-4,120685-21-4,0.075
121-90-4,120685-47-4,0.087
121-90-4,120685-46-3,0.139
121-90-4,120685-39-4,0.061
121-90-4,120685-38-3,0.076
121-90-4,120685-37-2,0.07
121-90-4,120685-24-7,0.056
121-90-4,120685-50-9,0.058
121-90-4,120685-43-0,0.089
121-90-4,120685-42-9,0.079
121-90-4,120685-41-8,0.111
121-90-4,120685-35-0,0.059
121-90-4,120685-32-7,0.056
121-90-4,120685-29-2,0.061
121-90-4,120685-49-6,0.065
121-90-4,120685-48-5,0.081
121-90-4,120685-40-7,0.083
121-90-4,120685-36-1,0.063
121-90-4,120685-34-9,0.057
121-90-4,120685-31-6,0.059
121-90-4,120685-30-5,0.059
121-90-4,120685-25-8,0.057
121-90-4,120685-23-6,0.073
121-90-4,120685-19-0,0.069
121-90-4,120751-44-2,0.088
121-90-4,120685-26-9,0.061
121-90-4,120685-28-1,0.059
1436-34-6,5445-17-0,0.029
1436-34-6,1711-07-5,0.0
1436-34-6,120685-11-2,0.034
1436-34-6,7377-26-6,0.022
1436-34-6,2404-44-6,0.586
1436-34-6,3234-28-4,0.586
1436-34-6,84468-15-5,0.0
1436-34-6,120685-17-8,0.034
1436-34-6,120685-10-1,0.042
1436-34-6,120685-20-3,0.044
1436-34-6,120685-18-9,0.032
1436-34-6,120685-13-4,0.035
1436-34-6,120685-12-3,0.035
1436-34-6,120685-22-5,0.044
1436-34-6,120685-15-6,0.031
1436-34-6,120685-44-1,0.033
1436-34-6,120685-16-7,0.032
1436-34-6,120685-14-5,0.033
1436-34-6,120685-45-2,0.034
1436-34-6,120685-33-8,0.036
1436-34-6,120685-27-0,0.057
1436-34-6,120685-21-4,0.045
1436-34-6,120685-47-4,0.033
1436-34-6,120685-46-3,0.033
1436-34-6,120685-39-4,0.041
1436-34-6,120685-38-3,0.036
1436-34-6,120685-37-2,0.033
1436-34-6,120685-24-7,0.043
1436-34-6,120685-50-9,0.036
1436-34-6,120685-43-0,0.034
1436-34-6,120685-42-9,0.033
1436-34-6,120685-41-8,0.032
1436-34-6,120685-35-0,0.037
1436-34-6,120685-32-7,0.043
1436-34-6,120685-29-2,0.076
1436-34-6,120685-49-6,0.044
1436-34-6,120685-48-5,0.034
1436-34-6,120685-40-7,0.035
1436-34-6,120685-36-1,0.034
1436-34-6,120685-34-9,0.03
1436-34-6,120685-31-6,0.073
1436-34-6,120685-30-5,0.073
1436-34-6,120685-25-8,0.045
1436-34-6,120685-23-6,0.034
1436-34-6,120685-19-0,0.032
1436-34-6,120751-44-2,0.033
1436-34-6,120685-26-9,0.038
1436-34-6,120685-28-1,0.056
5445-17-0,1711-07-5,0.077
5445-17-0,120685-11-2,0.064
5445-17-0,7377-26-6,0.2
5445-17-0,2404-44-6,0.024
5445-17-0,3234-28-4,0.024
5445-17-0,84468-15-5,0.019
5445-17-0,120685-17-8,0.064
5445-17-0,120685-10-1,0.062
5445-17-0,120685-20-3,0.065
5445-17-0,120685-18-9,0.06
5445-17-0,120685-13-4,0.065
5445-17-0,120685-12-3,0.065
5445-17-0,120685-22-5,0.056
5445-17-0,120685-15-6,0.057
5445-17-0,120685-44-1,0.062
5445-17-0,120685-16-7,0.06
5445-17-0,120685-14-5,0.071
5445-17-0,120685-45-2,0.063
5445-17-0,120685-33-8,0.068
5445-17-0,120685-27-0,0.038
5445-17-0,120685-21-4,0.066
5445-17-0,120685-47-4,0.071
5445-17-0,120685-46-3,0.06
5445-17-0,120685-39-4,0.06
5445-17-0,120685-38-3,0.077
5445-17-0,120685-37-2,0.061
5445-17-0,120685-24-7,0.036
5445-17-0,120685-50-9,0.037
5445-17-0,120685-43-0,0.062
5445-17-0,120685-42-9,0.071
5445-17-0,120685-41-8,0.06
5445-17-0,120685-35-0,0.038
5445-17-0,120685-32-7,0.035
5445-17-0,120685-29-2,0.051
5445-17-0,120685-49-6,0.065
5445-17-0,120685-48-5,0.054
5445-17-0,120685-40-7,0.065
5445-17-0,120685-36-1,0.035
5445-17-0,120685-34-9,0.031
5445-17-0,120685-31-6,0.049
5445-17-0,120685-30-5,0.049
5445-17-0,120685-25-8,0.037
5445-17-0,120685-23-6,0.105
5445-17-0,120685-19-0,0.069
5445-17-0,120751-44-2,0.062
5445-17-0,120685-26-9,0.04
5445-17-0,120685-28-1,0.038
1711-07-5,120685-11-2,0.114
1711-07-5,7377-26-6,0.268
1711-07-5,2404-44-6,0.0
1711-07-5,3234-28-4,0.0
1711-07-5,84468-15-5,0.123
1711-07-5,120685-17-8,0.076
1711-07-5,120685-10-1,0.075
1711-07-5,120685-20-3,0.078
1711-07-5,120685-18-9,0.098
1711-07-5,120685-13-4,0.068
1711-07-5,120685-12-3,0.087
1711-07-5,120685-22-5,0.069
1711-07-5,120685-15-6,0.112
1711-07-5,120685-44-1,0.121
1711-07-5,120685-16-7,0.186
1711-07-5,120685-14-5,0.074
1711-07-5,120685-45-2,0.094
1711-07-5,120685-33-8,0.091
1711-07-5,120685-27-0,0.054
1711-07-5,120685-21-4,0.07
1711-07-5,120685-47-4,0.092
1711-07-5,120685-46-3,0.09
1711-07-5,120685-39-4,0.063
1711-07-5,120685-38-3,0.08
1711-07-5,120685-37-2,0.074
1711-07-5,120685-24-7,0.05
1711-07-5,120685-50-9,0.052
1711-07-5,120685-43-0,0.093
1711-07-5,120685-42-9,0.083
1711-07-5,120685-41-8,0.117
1711-07-5,120685-35-0,0.053
1711-07-5,120685-32-7,0.05
1711-07-5,120685-29-2,0.056
1711-07-5,120685-49-6,0.059
1711-07-5,120685-48-5,0.085
1711-07-5,120685-40-7,0.087
1711-07-5,120685-36-1,0.049
1711-07-5,120685-34-9,0.051
1711-07-5,120685-31-6,0.053
1711-07-5,120685-30-5,0.053
1711-07-5,120685-25-8,0.051
1711-07-5,120685-23-6,0.068
1711-07-5,120685-19-0,0.072
1711-07-5,120751-44-2,0.092
1711-07-5,120685-26-9,0.055
1711-07-5,120685-28-1,0.053
120685-11-2,7377-26-6,0.104
120685-11-2,2404-44-6,0.041
120685-11-2,3234-28-4,0.041
120685-11-2,84468-15-5,0.069
120685-11-2,120685-17-8,0.772
120685-11-2,120685-10-1,0.774
120685-11-2,120685-20-3,0.786
120685-11-2,120685-18-9,0.817
120685-11-2,120685-13-4,0.77
120685-11-2,120685-12-3,0.802
120685-11-2,120685-22-5,0.746
120685-11-2,120685-15-6,0.798
120685-11-2,120685-44-1,0.881
120685-11-2,120685-16-7,0.85
120685-11-2,120685-14-5,0.776
120685-11-2,120685-45-2,0.88
120685-11-2,120685-33-8,0.822
120685-11-2,120685-27-0,0.739
120685-11-2,120685-21-4,0.737
120685-11-2,120685-47-4,0.856
120685-11-2,120685-46-3,0.841
120685-11-2,120685-39-4,0.713
120685-11-2,120685-38-3,0.807
120685-11-2,120685-37-2,0.776
120685-11-2,120685-24-7,0.718
120685-11-2,120685-50-9,0.743
120685-11-2,120685-43-0,0.872
120685-11-2,120685-42-9,0.791
120685-11-2,120685-41-8,0.833
120685-11-2,120685-35-0,0.732
120685-11-2,120685-32-7,0.683
120685-11-2,120685-29-2,0.664
120685-11-2,120685-49-6,0.709
120685-11-2,120685-48-5,0.836
120685-11-2,120685-40-7,0.802
120685-11-2,120685-36-1,0.672
120685-11-2,120685-34-9,0.603
120685-11-2,120685-31-6,0.638
120685-11-2,120685-30-5,0.638
120685-11-2,120685-25-8,0.707
120685-11-2,120685-23-6,0.748
120685-11-2,120685-19-0,0.727
120685-11-2,120751-44-2,0.881
120685-11-2,120685-26-9,0.652
120685-11-2,120685-28-1,0.63
7377-26-6,2404-44-6,0.02
7377-26-6,3234-28-4,0.02
7377-26-6,84468-15-5,0.085
7377-26-6,120685-17-8,0.085
7377-26-6,120685-10-1,0.084
7377-26-6,120685-20-3,0.087
7377-26-6,120685-18-9,0.098
7377-26-6,120685-13-4,0.087
7377-26-6,120685-12-3,0.087
7377-26-6,120685-22-5,0.088
7377-26-6,120685-15-6,0.094
7377-26-6,120685-44-1,0.111
7377-26-6,120685-16-7,0.098
7377-26-6,120685-14-5,0.092
7377-26-6,120685-45-2,0.113
7377-26-6,120685-33-8,0.091
7377-26-6,120685-27-0,0.073
7377-26-6,120685-21-4,0.098
7377-26-6,120685-47-4,0.191
7377-26-6,120685-46-3,0.108
7377-26-6,120685-39-4,0.081
7377-26-6,120685-38-3,0.099
7377-26-6,120685-37-2,0.083
7377-26-6,120685-24-7,0.068
7377-26-6,120685-50-9,0.07
7377-26-6,120685-43-0,0.112
7377-26-6,120685-42-9,0.092
7377-26-6,120685-41-8,0.098
7377-26-6,120685-35-0,0.072
7377-26-6,120685-32-7,0.067
7377-26-6,120685-29-2,0.073
7377-26-6,120685-49-6,0.078
7377-26-6,120685-48-5,0.085
7377-26-6,120685-40-7,0.096
7377-26-6,120685-36-1,0.066
7377-26-6,120685-34-9,0.067
7377-26-6,120685-31-6,0.07
7377-26-6,120685-30-5,0.07
7377-26-6,120685-25-8,0.07
7377-26-6,120685-23-6,0.096
7377-26-6,120685-19-0,0.089
7377-26-6,120751-44-2,0.111
7377-26-6,120685-26-9,0.075
7377-26-6,120685-28-1,0.072
2404-44-6,3234-28-4,1.0
2404-44-6,84468-15-5,0.016
2404-44-6,120685-17-8,0.041
2404-44-6,120685-10-1,0.049
2404-44-6,120685-20-3,0.05
2404-44-6,120685-18-9,0.039
2404-44-6,120685-13-4,0.042
2404-44-6,120685-12-3,0.042
2404-44-6,120685-22-5,0.051
2404-44-6,120685-15-6,0.037
2404-44-6,120685-44-1,0.04
2404-44-6,120685-16-7,0.039
2404-44-6,120685-14-5,0.04
2404-44-6,120685-45-2,0.041
2404-44-6,120685-33-8,0.043
2404-44-6,120685-27-0,0.063
2404-44-6,120685-21-4,0.051
2404-44-6,120685-47-4,0.04
2404-44-6,120685-46-3,0.039
2404-44-6,120685-39-4,0.047
2404-44-6,120685-38-3,0.043
2404-44-6,120685-37-2,0.04
2404-44-6,120685-24-7,0.05
2404-44-6,120685-50-9,0.043
2404-44-6,120685-43-0,0.04
2404-44-6,120685-42-9,0.04
2404-44-6,120685-41-8,0.039
2404-44-6,120685-35-0,0.044
2404-44-6,120685-32-7,0.05
2404-44-6,120685-29-2,0.081
2404-44-6,120685-49-6,0.05
2404-44-6,120685-48-5,0.05
2404-44-6,120685-40-7,0.042
2404-44-6,120685-36-1,0.04
2404-44-6,120685-34-9,0.044
2404-44-6,120685-31-6,0.122
2404-44-6,120685-30-5,0.122
2404-44-6,120685-25-8,0.051
2404-44-6,120685-23-6,0.041
2404-44-6,120685-19-0,0.039
2404-44-6,120751-44-2,0.04
2404-44-6,120685-26-9,0.045
2404-44-6,120685-28-1,0.062
3234-28-4,84468-15-5,0.016
3234-28-4,120685-17-8,0.041
3234-28-4,120685-10-1,0.049
3234-28-4,120685-20-3,0.05
3234-28-4,120685-18-9,0.039
3234-28-4,120685-13-4,0.042
3234-28-4,120685-12-3,0.042
3234-28-4,120685-22-5,0.051
3234-28-4,120685-15-6,0.037
3234-28-4,120685-44-1,0.04
3234-28-4,120685-16-7,0.039
3234-28-4,120685-14-5,0.04
3234-28-4,120685-45-2,0.041
3234-28-4,120685-33-8,0.043
3234-28-4,120685-27-0,0.063
3234-28-4,120685-21-4,0.051
3234-28-4,120685-47-4,0.04
3234-28-4,120685-46-3,0.039
3234-28-4,120685-39-4,0.047
3234-28-4,120685-38-3,0.043
3234-28-4,120685-37-2,0.04
3234-28-4,120685-24-7,0.05
3234-28-4,120685-50-9,0.043
3234-28-4,120685-43-0,0.04
3234-28-4,120685-42-9,0.04
3234-28-4,120685-41-8,0.039
3234-28-4,120685-35-0,0.044
3234-28-4,120685-32-7,0.05
3234-28-4,120685-29-2,0.081
3234-28-4,120685-49-6,0.05
3234-28-4,120685-48-5,0.05
3234-28-4,120685-40-7,0.042
3234-28-4,120685-36-1,0.04
3234-28-4,120685-34-9,0.044
3234-28-4,120685-31-6,0.122
3234-28-4,120685-30-5,0.122
3234-28-4,120685-25-8,0.051
3234-28-4,120685-23-6,0.041
3234-28-4,120685-19-0,0.039
3234-28-4,120751-44-2,0.04
3234-28-4,120685-26-9,0.045
3234-28-4,120685-28-1,0.062
84468-15-5,120685-17-8,0.069
84468-15-5,120685-10-1,0.06
84468-15-5,120685-20-3,0.062
84468-15-5,120685-18-9,0.066
84468-15-5,120685-13-4,0.062
84468-15-5,120685-12-3,0.062
84468-15-5,120685-22-5,0.071
84468-15-5,120685-15-6,0.071
84468-15-5,120685-44-1,0.068
84468-15-5,120685-16-7,0.074
84468-15-5,120685-14-5,0.059
84468-15-5,120685-45-2,0.069
84468-15-5,120685-33-8,0.065
84468-15-5,120685-27-0,0.066
84468-15-5,120685-21-4,0.071
84468-15-5,120685-47-4,0.067
84468-15-5,120685-46-3,0.066
84468-15-5,120685-39-4,0.058
84468-15-5,120685-38-3,0.063
84468-15-5,120685-37-2,0.059
84468-15-5,120685-24-7,0.062
84468-15-5,120685-50-9,0.063
84468-15-5,120685-43-0,0.068
84468-15-5,120685-42-9,0.067
84468-15-5,120685-41-8,0.074
84468-15-5,120685-35-0,0.083
84468-15-5,120685-32-7,0.061
84468-15-5,120685-29-2,0.058
84468-15-5,120685-49-6,0.062
84468-15-5,120685-48-5,0.061
84468-15-5,120685-40-7,0.07
84468-15-5,120685-36-1,0.076
84468-15-5,120685-34-9,0.24
84468-15-5,120685-31-6,0.064
84468-15-5,120685-30-5,0.064
84468-15-5,120685-25-8,0.063
84468-15-5,120685-23-6,0.062
84468-15-5,120685-19-0,0.066
84468-15-5,120751-44-2,0.068
84468-15-5,120685-26-9,0.076
84468-15-5,120685-28-1,0.074
120685-17-8,120685-10-1,0.759
120685-17-8,120685-20-3,0.802
120685-17-8,120685-18-9,0.727
120685-17-8,120685-13-4,0.77
120685-17-8,120685-12-3,0.802
120685-17-8,120685-22-5,0.73
120685-17-8,120685-15-6,0.698
120685-17-8,120685-44-1,0.752
120685-17-8,120685-16-7,0.727
120685-17-8,120685-14-5,0.746
120685-17-8,120685-45-2,0.765
120685-17-8,120685-33-8,0.822
120685-17-8,120685-27-0,0.739
120685-17-8,120685-21-4,0.737
120685-17-8,120685-47-4,0.746
120685-17-8,120685-46-3,0.733
120685-17-8,120685-39-4,0.713
120685-17-8,120685-38-3,0.858
120685-17-8,120685-37-2,0.791
120685-17-8,120685-24-7,0.689
120685-17-8,120685-50-9,0.713
120685-17-8,120685-43-0,0.759
120685-17-8,120685-42-9,0.746
120685-17-8,120685-41-8,0.727
120685-17-8,120685-35-0,0.732
120685-17-8,120685-32-7,0.683
120685-17-8,120685-29-2,0.664
120685-17-8,120685-49-6,0.709
120685-17-8,120685-48-5,0.757
120685-17-8,120685-40-7,0.802
120685-17-8,120685-36-1,0.672
120685-17-8,120685-34-9,0.615
120685-17-8,120685-31-6,0.638
120685-17-8,120685-30-5,0.638
120685-17-8,120685-25-8,0.722
120685-17-8,120685-23-6,0.763
120685-17-8,120685-19-0,0.802
120685-17-8,120751-44-2,0.752
120685-17-8,120685-26-9,0.652
120685-17-8,120685-28-1,0.63
120685-10-1,120685-20-3,0.836
120685-10-1,120685-18-9,0.715
120685-10-1,120685-13-4,0.757
120685-10-1,120685-12-3,0.772
120685-10-1,120685-22-5,0.763
120685-10-1,120685-15-6,0.688
120685-10-1,120685-44-1,0.739
120685-10-1,120685-16-7,0.715
120685-10-1,120685-14-5,0.748
120685-10-1,120685-45-2,0.752
120685-10-1,120685-33-8,0.807
120685-10-1,120685-27-0,0.741
120685-10-1,120685-21-4,0.739
120685-10-1,120685-47-4,0.733
120685-10-1,120685-46-3,0.721
120685-10-1,120685-39-4,0.715
120685-10-1,120685-38-3,0.793
120685-10-1,120685-37-2,0.748
120685-10-1,120685-24-7,0.706
120685-10-1,120685-50-9,0.73
120685-10-1,120685-43-0,0.746
120685-10-1,120685-42-9,0.733
120685-10-1,120685-41-8,0.715
120685-10-1,120685-35-0,0.719
120685-10-1,120685-32-7,0.686
120685-10-1,120685-29-2,0.667
120685-10-1,120685-49-6,0.712
120685-10-1,120685-48-5,0.759
120685-10-1,120685-40-7,0.772
120685-10-1,120685-36-1,0.661
120685-10-1,120685-34-9,0.594
120685-10-1,120685-31-6,0.641
120685-10-1,120685-30-5,0.641
120685-10-1,120685-25-8,0.709
120685-10-1,120685-23-6,0.735
120685-10-1,120685-19-0,0.715
120685-10-1,120751-44-2,0.754
120685-10-1,120685-26-9,0.641
120685-10-1,120685-28-1,0.633
120685-20-3,120685-18-9,0.739
120685-20-3,120685-13-4,0.784
120685-20-3,120685-12-3,0.8
120685-20-3,120685-22-5,0.759
120685-20-3,120685-15-6,0.71
120685-20-3,120685-44-1,0.765
120685-20-3,120685-16-7,0.739
