node1,node2,similarity
1032903-53-9,1032901-45-3,0.09
1032903-53-9,1032901-44-2,0.148
1032903-53-9,1032901-42-0,0.103
1032903-53-9,1032901-40-8,0.147
1032903-53-9,1032901-38-4,0.115
1032903-53-9,1032901-36-2,0.118
1032903-53-9,1032901-34-0,0.117
1032903-53-9,1032901-33-9,0.11
1032903-53-9,1032901-32-8,0.093
1032903-53-9,1032901-30-6,0.139
1032903-53-9,1032901-28-2,0.1
1032903-53-9,1032901-26-0,0.12
1032903-53-9,1032901-24-8,0.122
1032903-53-9,1032901-23-7,0.125
1032903-53-9,1032901-22-6,0.115
1032903-53-9,1032901-21-5,0.1
1032903-53-9,1032901-20-4,0.136
1032903-53-9,1032901-19-1,0.139
1032903-53-9,1032901-18-0,0.084
1032903-53-9,1032901-17-9,0.147
1032903-53-9,1032901-16-8,0.145
1032903-53-9,1032901-15-7,0.175
1032903-53-9,1032901-14-6,0.171
1032903-53-9,1032901-13-5,0.136
1032903-53-9,1032901-12-4,0.139
1032903-53-9,1032901-09-9,0.14
1032903-53-9,1032901-05-5,0.143
1032903-53-9,1032901-03-3,0.165
1032903-53-9,1032901-02-2,0.222
1035230-25-1,1035230-11-5,0.302
1035230-25-1,1035230-10-4,0.329
1035230-25-1,1035230-09-1,0.315
1035230-25-1,1032903-54-0,0.323
1035230-25-1,1032903-43-7,0.121
1035230-25-1,1032903-33-5,0.149
1035230-25-1,1032902-87-6,0.205
1035230-25-1,1032902-86-5,0.195
1035230-25-1,1032902-58-1,0.313
1035230-25-1,1032902-57-0,0.327
1035230-25-1,1032902-56-9,0.319
1035230-25-1,1032901-75-9,0.19
1035230-25-1,1032901-11-3,0.327
1035230-25-1,1032901-08-8,0.35
1035230-25-1,1032901-07-7,0.248
1035230-25-1,1032901-06-6,0.179
1035230-25-1,1032901-04-4,0.288
1035230-25-1,1032900-65-4,0.174
1035230-25-1,1032900-52-9,0.174
1035230-25-1,1032900-51-8,0.174
1035230-25-1,1032900-26-7,0.34
1035230-25-1,1032900-19-8,0.189
1035230-25-1,1032900-18-7,0.152
1035230-25-1,1035230-29-5,0.115
1035230-25-1,1035230-28-4,0.354
1035230-25-1,1035230-27-3,0.326
1035230-25-1,1035230-26-2,0.137
1035230-25-1,1035230-23-9,0.395
1035230-25-1,1035230-21-7,0.202
1035230-25-1,1035230-19-3,0.422
1035230-25-1,1035230-18-2,0.415
1035230-25-1,1035230-17-1,0.203
1035230-25-1,1035230-16-0,0.419
1035230-25-1,1035230-15-9,0.149
1035230-25-1,1035230-14-8,0.202
1035230-25-1,1035230-13-7,0.349
1035230-25-1,1035230-12-6,0.296
1035230-25-1,1032903-80-2,0.112
1035230-25-1,1032903-78-8,0.32
1035230-25-1,1032903-76-6,0.385
1035230-25-1,1032903-73-3,0.368
1035230-25-1,1032903-71-1,0.333
1035230-25-1,1032903-68-6,0.446
1035230-25-1,1032903-67-5,0.356
1035230-25-1,1032903-61-9,0.147
1035230-25-1,1032903-60-8,0.138
1035230-25-1,1032903-58-4,0.37
1035230-25-1,1032901-00-0,0.126
1035230-25-1,1032900-99-4,0.159
1035230-25-1,1032900-98-3,0.13
1035230-25-1,1032900-97-2,0.122
1035230-25-1,1032900-96-1,0.128
1035230-25-1,1032900-95-0,0.142
1035230-25-1,1032900-94-9,0.135
1035230-25-1,1032900-92-7,0.149
1035230-25-1,1032900-91-6,0.147
1035230-25-1,1032900-90-5,0.157
1035230-25-1,1032900-89-2,0.145
1035230-25-1,1032900-88-1,0.153
1035230-25-1,1032900-87-0,0.136
1035230-25-1,1032900-86-9,0.126
1035230-25-1,1032900-84-7,0.15
1035230-25-1,1032900-83-6,0.148
1035230-25-1,1032900-82-5,0.126
1035230-25-1,1032900-81-4,0.139
1035230-25-1,1032900-80-3,0.217
1035230-25-1,1032900-79-0,0.217
1035230-25-1,1032900-78-9,0.171
1035230-25-1,1032900-77-8,0.143
1035230-25-1,1032900-76-7,0.154
1035230-25-1,1032900-75-6,0.162
1035230-25-1,1032900-74-5,0.173
1035230-25-1,1032900-73-4,0.128
1035230-25-1,1032900-71-2,0.25
1035230-25-1,1032900-70-1,0.25
1035230-25-1,1032900-69-8,0.214
1035230-25-1,1032900-68-7,0.19
1035230-25-1,1032900-67-6,0.197
1035230-25-1,1032900-66-5,0.195
1035230-25-1,1032900-64-3,0.214
1035230-25-1,1032900-63-2,0.148
1035230-25-1,1032900-62-1,0.195
1035230-25-1,1032900-60-9,0.223
1035230-25-1,1032900-59-6,0.152
1035230-25-1,1032900-58-5,0.217
1035230-25-1,1032900-57-4,0.215
1035230-25-1,1032900-56-3,0.157
1035230-25-1,1032900-55-2,0.197
1035230-25-1,1032900-54-1,0.25
1035230-25-1,1032900-50-7,0.31
1035230-25-1,1032900-49-4,0.33
1035230-25-1,1032900-48-3,0.219
1035230-25-1,1032900-47-2,0.219
1035230-25-1,1032900-46-1,0.22
1035230-25-1,1032900-45-0,0.22
1035230-25-1,1032900-43-8,0.321
1035230-25-1,1032900-42-7,0.313
1035230-25-1,1032900-41-6,0.21
1035230-25-1,1032900-40-5,0.21
1035230-25-1,1032900-39-2,0.163
1035230-25-1,1032900-38-1,0.163
1035230-25-1,1032900-37-0,0.31
1035230-25-1,1032900-36-9,0.316
1035230-25-1,1032900-34-7,0.214
1035230-25-1,1032900-33-6,0.129
1035230-25-1,1032900-32-5,0.197
1035230-25-1,1032900-31-4,0.149
1035230-25-1,1032900-30-3,0.143
1035230-25-1,1032900-29-0,0.152
1035230-25-1,1032900-28-9,0.143
1035230-25-1,1032900-23-4,0.15
1035230-25-1,1032900-22-3,0.147
1035230-25-1,1032900-21-2,0.15
1035230-25-1,1032900-20-1,0.138
1035230-25-1,1032903-65-3,0.365
1035230-25-1,1032902-21-8,0.15
1035230-25-1,1032902-20-7,0.172
1035230-25-1,1032902-19-4,0.154
1035230-25-1,1032902-18-3,0.133
1035230-25-1,1032902-17-2,0.138
1035230-25-1,1032902-16-1,0.155
1035230-25-1,1032902-15-0,0.141
1035230-25-1,1032902-14-9,0.161
1035230-25-1,1032902-13-8,0.121
1035230-25-1,1032902-12-7,0.136
1035230-25-1,1032902-11-6,0.131
1035230-25-1,1032902-10-5,0.117
1035230-25-1,1032902-09-2,0.098
1035230-25-1,1032902-08-1,0.147
1035230-25-1,1032902-07-0,0.14
1035230-25-1,1032902-06-9,0.145
1035230-25-1,1032902-05-8,0.16
1035230-25-1,1032902-04-7,0.135
1035230-25-1,1032902-03-6,0.129
1035230-25-1,1032902-01-4,0.129
1035230-25-1,1032901-99-7,0.134
1035230-25-1,1032901-96-4,0.131
1035230-25-1,1032901-95-3,0.134
1035230-25-1,1032901-94-2,0.141
1035230-25-1,1032901-93-1,0.135
1035230-25-1,1032901-92-0,0.15
1035230-25-1,1032901-91-9,0.148
1035230-25-1,1032901-90-8,0.15
1035230-25-1,1032901-89-5,0.135
1035230-25-1,1032901-88-4,0.146
1035230-25-1,1032901-87-3,0.152
1035230-25-1,1032901-86-2,0.137
1035230-25-1,1032901-85-1,0.141
1035230-25-1,1032901-84-0,0.139
1035230-25-1,1032901-83-9,0.139
1035230-25-1,1032901-82-8,0.122
1035230-25-1,1032901-81-7,0.109
1035230-25-1,1032901-80-6,0.217
1035230-25-1,1032901-79-3,0.186
1035230-25-1,1032901-78-2,0.186
1035230-25-1,1032901-77-1,0.15
1035230-25-1,1032901-76-0,0.305
1035230-25-1,1032901-74-8,0.114
1035230-25-1,1032901-73-7,0.113
1035230-25-1,1032901-72-6,0.12
1035230-25-1,1032901-71-5,0.12
1035230-25-1,1032901-70-4,0.157
1035230-25-1,1032901-69-1,0.157
1035230-25-1,1032901-68-0,0.195
1035230-25-1,1032901-67-9,0.195
1035230-25-1,1032901-66-8,0.197
1035230-25-1,1032901-65-7,0.223
1035230-25-1,1032901-64-6,0.128
1035230-25-1,1032901-63-5,0.109
1035230-25-1,1032901-62-4,0.09
1035230-25-1,1032901-61-3,0.081
1035230-25-1,1032901-60-2,0.111
1035230-25-1,1032901-59-9,0.101
1035230-25-1,1032901-58-8,0.101
1035230-25-1,1032901-57-7,0.109
1035230-25-1,1032901-56-6,0.08
1035230-25-1,1032901-55-5,0.11
1035230-25-1,1032901-54-4,0.124
1035230-25-1,1032901-53-3,0.101
1035230-25-1,1032901-52-2,0.169
1035230-25-1,1032901-51-1,0.221
1035230-25-1,1032901-50-0,0.116
1035230-25-1,1032901-49-7,0.114
1035230-25-1,1032901-48-6,0.145
1035230-25-1,1032901-47-5,0.094
1035230-25-1,1032901-46-4,0.097
1035230-25-1,1032901-45-3,0.149
1035230-25-1,1032901-44-2,0.119
1035230-25-1,1032901-42-0,0.087
1035230-25-1,1032901-40-8,0.092
1035230-25-1,1032901-38-4,0.09
1035230-25-1,1032901-36-2,0.092
1035230-25-1,1032901-34-0,0.092
1035230-25-1,1032901-33-9,0.094
1035230-25-1,1032901-32-8,0.111
1035230-25-1,1032901-30-6,0.223
1035230-25-1,1032901-28-2,0.085
1035230-25-1,1032901-26-0,0.12
1035230-25-1,1032901-24-8,0.113
1035230-25-1,1032901-23-7,0.116
1035230-25-1,1032901-22-6,0.089
1035230-25-1,1032901-21-5,0.083
1035230-25-1,1032901-20-4,0.117
1035230-25-1,1032901-19-1,0.321
1035230-25-1,1032901-18-0,0.243
1035230-25-1,1032901-17-9,0.34
1035230-25-1,1032901-16-8,0.336
1035230-25-1,1032901-15-7,0.336
1035230-25-1,1032901-14-6,0.327
1035230-25-1,1032901-13-5,0.313
1035230-25-1,1032901-12-4,0.321
1035230-25-1,1032901-09-9,0.336
1035230-25-1,1032901-05-5,0.168
1035230-25-1,1032901-03-3,0.192
1035230-25-1,1032901-02-2,0.15
1035230-11-5,1035230-10-4,0.318
1035230-11-5,1035230-09-1,0.694
1035230-11-5,1032903-54-0,0.431
1035230-11-5,1032903-43-7,0.133
1035230-11-5,1032903-33-5,0.165
1035230-11-5,1032902-87-6,0.149
1035230-11-5,1032902-86-5,0.143
1035230-11-5,1032902-58-1,0.168
1035230-11-5,1032902-57-0,0.166
1035230-11-5,1032902-56-9,0.178
1035230-11-5,1032901-75-9,0.144
1035230-11-5,1032901-11-3,0.174
1035230-11-5,1032901-08-8,0.174
1035230-11-5,1032901-07-7,0.168
1035230-11-5,1032901-06-6,0.128
1035230-11-5,1032901-04-4,0.159
1035230-11-5,1032900-65-4,0.146
1035230-11-5,1032900-52-9,0.146
1035230-11-5,1032900-51-8,0.146
1035230-11-5,1032900-26-7,0.17
1035230-11-5,1032900-19-8,0.152
1035230-11-5,1032900-18-7,0.151
1035230-11-5,1035230-29-5,0.101
1035230-11-5,1035230-28-4,0.275
1035230-11-5,1035230-27-3,0.454
1035230-11-5,1035230-26-2,0.13
1035230-11-5,1035230-23-9,0.252
1035230-11-5,1035230-21-7,0.138
1035230-11-5,1035230-19-3,0.326
1035230-11-5,1035230-18-2,0.386
1035230-11-5,1035230-17-1,0.14
1035230-11-5,1035230-16-0,0.276
1035230-11-5,1035230-15-9,0.259
1035230-11-5,1035230-14-8,0.315
1035230-11-5,1035230-13-7,0.262
1035230-11-5,1035230-12-6,0.667
1035230-11-5,1032903-80-2,0.084
1035230-11-5,1032903-78-8,0.162
1035230-11-5,1032903-76-6,0.26
1035230-11-5,1032903-73-3,0.245
1035230-11-5,1032903-71-1,0.216
1035230-11-5,1032903-68-6,0.275
1035230-11-5,1032903-67-5,0.436
1035230-11-5,1032903-61-9,0.147
1035230-11-5,1032903-60-8,0.148
1035230-11-5,1032903-58-4,0.268
1035230-11-5,1032901-00-0,0.159
1035230-11-5,1032900-99-4,0.166
1035230-11-5,1032900-98-3,0.163
1035230-11-5,1032900-97-2,0.118
1035230-11-5,1032900-96-1,0.138
1035230-11-5,1032900-95-0,0.15
1035230-11-5,1032900-94-9,0.151
1035230-11-5,1032900-92-7,0.142
1035230-11-5,1032900-91-6,0.14
1035230-11-5,1032900-90-5,0.141
1035230-11-5,1032900-89-2,0.146
1035230-11-5,1032900-88-1,0.136
1035230-11-5,1032900-87-0,0.138
1035230-11-5,1032900-86-9,0.129
1035230-11-5,1032900-84-7,0.126
1035230-11-5,1032900-83-6,0.124
1035230-11-5,1032900-82-5,0.129
1035230-11-5,1032900-81-4,0.125
1035230-11-5,1032900-80-3,0.164
1035230-11-5,1032900-79-0,0.164
1035230-11-5,1032900-78-9,0.137
1035230-11-5,1032900-77-8,0.144
1035230-11-5,1032900-76-7,0.146
1035230-11-5,1032900-75-6,0.145
1035230-11-5,1032900-74-5,0.147
1035230-11-5,1032900-73-4,0.138
1035230-11-5,1032900-71-2,0.161
1035230-11-5,1032900-70-1,0.161
1035230-11-5,1032900-69-8,0.162
1035230-11-5,1032900-68-7,0.16
1035230-11-5,1032900-67-6,0.151
1035230-11-5,1032900-66-5,0.147
1035230-11-5,1032900-64-3,0.162
1035230-11-5,1032900-63-2,0.156
1035230-11-5,1032900-62-1,0.158
1035230-11-5,1032900-60-9,0.171
1035230-11-5,1032900-59-6,0.159
1035230-11-5,1032900-58-5,0.164
1035230-11-5,1032900-57-4,0.153
1035230-11-5,1032900-56-3,0.164
1035230-11-5,1032900-55-2,0.174
1035230-11-5,1032900-54-1,0.161
1035230-11-5,1032900-50-7,0.167
1035230-11-5,1032900-49-4,0.22
1035230-11-5,1032900-48-3,0.165
1035230-11-5,1032900-47-2,0.165
1035230-11-5,1032900-46-1,0.169
1035230-11-5,1032900-45-0,0.169
1035230-11-5,1032900-43-8,0.171
1035230-11-5,1032900-42-7,0.217
1035230-11-5,1032900-41-6,0.16
1035230-11-5,1032900-40-5,0.16
1035230-11-5,1032900-39-2,0.146
1035230-11-5,1032900-38-1,0.146
1035230-11-5,1032900-37-0,0.215
1035230-11-5,1032900-36-9,0.169
1035230-11-5,1032900-34-7,0.162
1035230-11-5,1032900-33-6,0.146
1035230-11-5,1032900-32-5,0.158
1035230-11-5,1032900-31-4,0.186
1035230-11-5,1032900-30-3,0.135
1035230-11-5,1032900-29-0,0.182
1035230-11-5,1032900-28-9,0.158
1035230-11-5,1032900-23-4,0.142
1035230-11-5,1032900-22-3,0.14
1035230-11-5,1032900-21-2,0.15
1035230-11-5,1032900-20-1,0.125
1035230-11-5,1032903-65-3,0.228
1035230-11-5,1032902-21-8,0.15
1035230-11-5,1032902-20-7,0.161
1035230-11-5,1032902-19-4,0.137
1035230-11-5,1032902-18-3,0.136
1035230-11-5,1032902-17-2,0.133
1035230-11-5,1032902-16-1,0.14
1035230-11-5,1032902-15-0,0.128
1035230-11-5,1032902-14-9,0.138
1035230-11-5,1032902-13-8,0.139
1035230-11-5,1032902-12-7,0.131
1035230-11-5,1032902-11-6,0.141
1035230-11-5,1032902-10-5,0.106
1035230-11-5,1032902-09-2,0.105
1035230-11-5,1032902-08-1,0.178
1035230-11-5,1032902-07-0,0.17
1035230-11-5,1032902-06-9,0.146
1035230-11-5,1032902-05-8,0.151
1035230-11-5,1032902-04-7,0.137
1035230-11-5,1032902-03-6,0.146
1035230-11-5,1032902-01-4,0.146
1035230-11-5,1032901-99-7,0.157
1035230-11-5,1032901-96-4,0.149
1035230-11-5,1032901-95-3,0.157
1035230-11-5,1032901-94-2,0.142
1035230-11-5,1032901-93-1,0.153
1035230-11-5,1032901-92-0,0.15
1035230-11-5,1032901-91-9,0.155
1035230-11-5,1032901-90-8,0.15
1035230-11-5,1032901-89-5,0.137
1035230-11-5,1032901-88-4,0.147
1035230-11-5,1032901-87-3,0.151
1035230-11-5,1032901-86-2,0.154
1035230-11-5,1032901-85-1,0.142
1035230-11-5,1032901-84-0,0.14
1035230-11-5,1032901-83-9,0.14
1035230-11-5,1032901-82-8,0.126
1035230-11-5,1032901-81-7,0.179
1035230-11-5,1032901-80-6,0.156
1035230-11-5,1032901-79-3,0.14
1035230-11-5,1032901-78-2,0.14
1035230-11-5,1032901-77-1,0.142
1035230-11-5,1032901-76-0,0.164
1035230-11-5,1032901-74-8,0.152
1035230-11-5,1032901-73-7,0.148
1035230-11-5,1032901-72-6,0.167
1035230-11-5,1032901-71-5,0.167
1035230-11-5,1032901-70-4,0.164
1035230-11-5,1032901-69-1,0.164
1035230-11-5,1032901-68-0,0.158
1035230-11-5,1032901-67-9,0.158
1035230-11-5,1032901-66-8,0.159
1035230-11-5,1032901-65-7,0.171
1035230-11-5,1032901-64-6,0.116
1035230-11-5,1032901-63-5,0.122
1035230-11-5,1032901-62-4,0.12
1035230-11-5,1032901-61-3,0.112
1035230-11-5,1032901-60-2,0.131
1035230-11-5,1032901-59-9,0.136
1035230-11-5,1032901-58-8,0.121
1035230-11-5,1032901-57-7,0.128
1035230-11-5,1032901-56-6,0.11
1035230-11-5,1032901-55-5,0.16
1035230-11-5,1032901-54-4,0.143
1035230-11-5,1032901-53-3,0.144
1035230-11-5,1032901-52-2,0.175
1035230-11-5,1032901-51-1,0.246
1035230-11-5,1032901-50-0,0.144
1035230-11-5,1032901-49-7,0.141
1035230-11-5,1032901-48-6,0.163
1035230-11-5,1032901-47-5,0.145
1035230-11-5,1032901-46-4,0.149
1035230-11-5,1032901-45-3,0.127
1035230-11-5,1032901-44-2,0.131
1035230-11-5,1032901-42-0,0.103
1035230-11-5,1032901-40-8,0.122
1035230-11-5,1032901-38-4,0.12
1035230-11-5,1032901-36-2,0.115
1035230-11-5,1032901-34-0,0.122
1035230-11-5,1032901-33-9,0.109
1035230-11-5,1032901-32-8,0.116
1035230-11-5,1032901-30-6,0.171
1035230-11-5,1032901-28-2,0.101
1035230-11-5,1032901-26-0,0.109
1035230-11-5,1032901-24-8,0.11
1035230-11-5,1032901-23-7,0.113
1035230-11-5,1032901-22-6,0.105
1035230-11-5,1032901-21-5,0.07
1035230-11-5,1032901-20-4,0.113
1035230-11-5,1032901-19-1,0.163
1035230-11-5,1032901-18-0,0.118
1035230-11-5,1032901-17-9,0.17
1035230-11-5,1032901-16-8,0.169
1035230-11-5,1032901-15-7,0.169
1035230-11-5,1032901-14-6,0.174
1035230-11-5,1032901-13-5,0.176
1035230-11-5,1032901-12-4,0.163
1035230-11-5,1032901-09-9,0.164
1035230-11-5,1032901-05-5,0.143
1035230-11-5,1032901-03-3,0.169
1035230-11-5,1032901-02-2,0.15
1035230-10-4,1035230-09-1,0.455
1035230-10-4,1032903-54-0,0.281
1035230-10-4,1032903-43-7,0.121
1035230-10-4,1032903-33-5,0.15
1035230-10-4,1032902-87-6,0.113
1035230-10-4,1032902-86-5,0.108
1035230-10-4,1032902-58-1,0.109
1035230-10-4,1032902-57-0,0.114
1035230-10-4,1032902-56-9,0.111
1035230-10-4,1032901-75-9,0.144
1035230-10-4,1032901-11-3,0.142
1035230-10-4,1032901-08-8,0.121
1035230-10-4,1032901-07-7,0.136
1035230-10-4,1032901-06-6,0.124
1035230-10-4,1032901-04-4,0.135
1035230-10-4,1032900-65-4,0.147
1035230-10-4,1032900-52-9,0.147
1035230-10-4,1032900-51-8,0.147
1035230-10-4,1032900-26-7,0.147
1035230-10-4,1032900-19-8,0.136
1035230-10-4,1032900-18-7,0.135
1035230-10-4,1035230-29-5,0.128
1035230-10-4,1035230-28-4,0.307
1035230-10-4,1035230-27-3,0.298
1035230-10-4,1035230-26-2,0.127
1035230-10-4,1035230-23-9,0.311
1035230-10-4,1035230-21-7,0.15
1035230-10-4,1035230-19-3,0.39
1035230-10-4,1035230-18-2,0.383
1035230-10-4,1035230-17-1,0.194
1035230-10-4,1035230-16-0,0.411
1035230-10-4,1035230-15-9,0.142
1035230-10-4,1035230-14-8,0.158
1035230-10-4,1035230-13-7,0.287
1035230-10-4,1035230-12-6,0.311
1035230-10-4,1032903-80-2,0.122
1035230-10-4,1032903-78-8,0.154
1035230-10-4,1032903-76-6,0.303
1035230-10-4,1032903-73-3,0.319
1035230-10-4,1032903-71-1,0.304
1035230-10-4,1032903-68-6,0.307
1035230-10-4,1032903-67-5,0.284
1035230-10-4,1032903-61-9,0.137
1035230-10-4,1032903-60-8,0.149
1035230-10-4,1032903-58-4,0.338
1035230-10-4,1032901-00-0,0.153
1035230-10-4,1032900-99-4,0.161
1035230-10-4,1032900-98-3,0.158
1035230-10-4,1032900-97-2,0.14
1035230-10-4,1032900-96-1,0.156
1035230-10-4,1032900-95-0,0.143
1035230-10-4,1032900-94-9,0.136
1035230-10-4,1032900-92-7,0.109
1035230-10-4,1032900-91-6,0.121
1035230-10-4,1032900-90-5,0.115
1035230-10-4,1032900-89-2,0.127
1035230-10-4,1032900-88-1,0.134
1035230-10-4,1032900-87-0,0.157
1035230-10-4,1032900-86-9,0.145
1035230-10-4,1032900-84-7,0.152
1035230-10-4,1032900-83-6,0.149
1035230-10-4,1032900-82-5,0.145
1035230-10-4,1032900-81-4,0.15
1035230-10-4,1032900-80-3,0.149
1035230-10-4,1032900-79-0,0.149
1035230-10-4,1032900-78-9,0.109
1035230-10-4,1032900-77-8,0.11
1035230-10-4,1032900-76-7,0.119
1035230-10-4,1032900-75-6,0.118
1035230-10-4,1032900-74-5,0.12
1035230-10-4,1032900-73-4,0.119
1035230-10-4,1032900-71-2,0.137
1035230-10-4,1032900-70-1,0.137
1035230-10-4,1032900-69-8,0.147
1035230-10-4,1032900-68-7,0.174
1035230-10-4,1032900-67-6,0.135
1035230-10-4,1032900-66-5,0.148
1035230-10-4,1032900-64-3,0.147
1035230-10-4,1032900-63-2,0.15
1035230-10-4,1032900-62-1,0.134
1035230-10-4,1032900-60-9,0.139
1035230-10-4,1032900-59-6,0.153
1035230-10-4,1032900-58-5,0.149
1035230-10-4,1032900-57-4,0.129
1035230-10-4,1032900-56-3,0.142
1035230-10-4,1032900-55-2,0.144
1035230-10-4,1032900-54-1,0.137
1035230-10-4,1032900-50-7,0.163
1035230-10-4,1032900-49-4,0.167
1035230-10-4,1032900-48-3,0.121
1035230-10-4,1032900-47-2,0.121
1035230-10-4,1032900-46-1,0.137
1035230-10-4,1032900-45-0,0.137
1035230-10-4,1032900-43-8,0.168
1035230-10-4,1032900-42-7,0.164
1035230-10-4,1032900-41-6,0.144
1035230-10-4,1032900-40-5,0.144
1035230-10-4,1032900-39-2,0.146
1035230-10-4,1032900-38-1,0.146
1035230-10-4,1032900-37-0,0.163
1035230-10-4,1032900-36-9,0.165
1035230-10-4,1032900-34-7,0.147
1035230-10-4,1032900-33-6,0.155
1035230-10-4,1032900-32-5,0.151
1035230-10-4,1032900-31-4,0.142
1035230-10-4,1032900-30-3,0.144
1035230-10-4,1032900-29-0,0.145
1035230-10-4,1032900-28-9,0.144
1035230-10-4,1032900-23-4,0.142
1035230-10-4,1032900-22-3,0.105
1035230-10-4,1032900-21-2,0.186
1035230-10-4,1032900-20-1,0.086
1035230-10-4,1032903-65-3,0.333
1035230-10-4,1032902-21-8,0.134
1035230-10-4,1032902-20-7,0.134
1035230-10-4,1032902-19-4,0.125
1035230-10-4,1032902-18-3,0.155
1035230-10-4,1032902-17-2,0.106
1035230-10-4,1032902-16-1,0.099
1035230-10-4,1032902-15-0,0.101
1035230-10-4,1032902-14-9,0.103
1035230-10-4,1032902-13-8,0.147
1035230-10-4,1032902-12-7,0.119
1035230-10-4,1032902-11-6,0.123
1035230-10-4,1032902-10-5,0.087
1035230-10-4,1032902-09-2,0.115
1035230-10-4,1032902-08-1,0.148
1035230-10-4,1032902-07-0,0.141
1035230-10-4,1032902-06-9,0.146
1035230-10-4,1032902-05-8,0.144
1035230-10-4,1032902-04-7,0.136
1035230-10-4,1032902-03-6,0.155
1035230-10-4,1032902-01-4,0.155
1035230-10-4,1032901-99-7,0.152
1035230-10-4,1032901-96-4,0.16
1035230-10-4,1032901-95-3,0.152
1035230-10-4,1032901-94-2,0.151
1035230-10-4,1032901-93-1,0.165
1035230-10-4,1032901-92-0,0.134
1035230-10-4,1032901-91-9,0.141
1035230-10-4,1032901-90-8,0.134
1035230-10-4,1032901-89-5,0.136
1035230-10-4,1032901-88-4,0.138
1035230-10-4,1032901-87-3,0.144
1035230-10-4,1032901-86-2,0.157
1035230-10-4,1032901-85-1,0.142
1035230-10-4,1032901-84-0,0.131
1035230-10-4,1032901-83-9,0.131
1035230-10-4,1032901-82-8,0.162
1035230-10-4,1032901-81-7,0.198
1035230-10-4,1032901-80-6,0.12
1035230-10-4,1032901-79-3,0.12
1035230-10-4,1032901-78-2,0.12
1035230-10-4,1032901-77-1,0.161
1035230-10-4,1032901-76-0,0.16
1035230-10-4,1032901-74-8,0.138
1035230-10-4,1032901-73-7,0.158
1035230-10-4,1032901-72-6,0.145
1035230-10-4,1032901-71-5,0.145
1035230-10-4,1032901-70-4,0.142
1035230-10-4,1032901-69-1,0.142
1035230-10-4,1032901-68-0,0.134
1035230-10-4,1032901-67-9,0.134
1035230-10-4,1032901-66-8,0.144
1035230-10-4,1032901-65-7,0.139
1035230-10-4,1032901-64-6,0.093
1035230-10-4,1032901-63-5,0.1
1035230-10-4,1032901-62-4,0.088
1035230-10-4,1032901-61-3,0.114
1035230-10-4,1032901-60-2,0.11
1035230-10-4,1032901-59-9,0.109
1035230-10-4,1032901-58-8,0.108
1035230-10-4,1032901-57-7,0.108
1035230-10-4,1032901-56-6,0.111
1035230-10-4,1032901-55-5,0.109
1035230-10-4,1032901-54-4,0.162
1035230-10-4,1032901-53-3,0.153
1035230-10-4,1032901-52-2,0.173
1035230-10-4,1032901-51-1,0.157
1035230-10-4,1032901-50-0,0.164
1035230-10-4,1032901-49-7,0.16
1035230-10-4,1032901-48-6,0.179
1035230-10-4,1032901-47-5,0.154
1035230-10-4,1032901-46-4,0.16
1035230-10-4,1032901-45-3,0.09
1035230-10-4,1032901-44-2,0.148
1035230-10-4,1032901-42-0,0.103
1035230-10-4,1032901-40-8,0.127
1035230-10-4,1032901-38-4,0.115
1035230-10-4,1032901-36-2,0.118
1035230-10-4,1032901-34-0,0.117
1035230-10-4,1032901-33-9,0.11
1035230-10-4,1032901-32-8,0.093
1035230-10-4,1032901-30-6,0.139
1035230-10-4,1032901-28-2,0.109
1035230-10-4,1032901-26-0,0.12
1035230-10-4,1032901-24-8,0.122
1035230-10-4,1032901-23-7,0.125
1035230-10-4,1032901-22-6,0.105
1035230-10-4,1032901-21-5,0.09
1035230-10-4,1032901-20-4,0.126
1035230-10-4,1032901-19-1,0.139
1035230-10-4,1032901-18-0,0.084
1035230-10-4,1032901-17-9,0.147
1035230-10-4,1032901-16-8,0.145
1035230-10-4,1032901-15-7,0.175
1035230-10-4,1032901-14-6,0.171
1035230-10-4,1032901-13-5,0.136
1035230-10-4,1032901-12-4,0.139
1035230-10-4,1032901-09-9,0.14
1035230-10-4,1032901-05-5,0.143
1035230-10-4,1032901-03-3,0.165
1035230-10-4,1032901-02-2,0.186
1035230-09-1,1032903-54-0,0.449
1035230-09-1,1032903-43-7,0.145
1035230-09-1,1032903-33-5,0.17
1035230-09-1,1032902-87-6,0.137
1035230-09-1,1032902-86-5,0.139
1035230-09-1,1032902-58-1,0.149
1035230-09-1,1032902-57-0,0.154
1035230-09-1,1032902-56-9,0.159
1035230-09-1,1032901-75-9,0.156
1035230-09-1,1032901-11-3,0.187
1035230-09-1,1032901-08-8,0.162
1035230-09-1,1032901-07-7,0.181
1035230-09-1,1032901-06-6,0.147
1035230-09-1,1032901-04-4,0.171
1035230-09-1,1032900-65-4,0.158
1035230-09-1,1032900-52-9,0.158
1035230-09-1,1032900-51-8,0.158
1035230-09-1,1032900-26-7,0.184
1035230-09-1,1032900-19-8,0.172
1035230-09-1,1032900-18-7,0.171
1035230-09-1,1035230-29-5,0.105
1035230-09-1,1035230-28-4,0.286
1035230-09-1,1035230-27-3,0.473
1035230-09-1,1035230-26-2,0.118
1035230-09-1,1035230-23-9,0.263
1035230-09-1,1035230-21-7,0.143
1035230-09-1,1035230-19-3,0.264
1035230-09-1,1035230-18-2,0.261
