node1,node2,similarity
422-59-3,283172-65-6,0.014
422-59-3,283172-64-5,0.016
422-59-3,65923-21-9,0.018
422-59-3,1448725-33-4,0.043
422-59-3,1448725-23-2,0.049
422-59-3,283173-79-5,0.077
422-59-3,283173-78-4,0.082
422-59-3,283173-77-3,0.068
422-59-3,283173-75-1,0.026
422-59-3,283173-71-7,0.027
422-59-3,283173-68-2,0.083
422-59-3,283173-67-1,0.059
422-59-3,283173-66-0,0.013
422-59-3,283173-62-6,0.012
422-59-3,283173-61-5,0.011
422-59-3,283173-60-4,0.014
422-59-3,283173-59-1,0.043
422-59-3,283173-57-9,0.041
422-59-3,283173-56-8,0.036
422-59-3,283173-55-7,0.036
422-59-3,283173-53-5,0.053
422-59-3,283173-49-9,0.025
422-59-3,283173-48-8,0.014
422-59-3,283173-47-7,0.014
422-59-3,283173-42-2,0.029
422-59-3,283173-41-1,0.045
422-59-3,283173-36-4,0.013
422-59-3,283173-35-3,0.018
422-59-3,283173-34-2,0.026
422-59-3,283173-33-1,0.014
422-59-3,283173-32-0,0.024
422-59-3,283173-31-9,0.025
422-59-3,283173-16-0,0.05
422-59-3,283173-12-6,0.026
422-59-3,283173-10-4,0.026
422-59-3,283173-07-9,0.067
422-59-3,283173-04-6,0.017
422-59-3,283173-00-2,0.024
422-59-3,283172-83-8,0.014
422-59-3,283172-81-6,0.016
422-59-3,283172-67-8,0.014
422-59-3,283172-66-7,0.018
422-59-3,53462-90-1,0.053
422-59-3,283173-22-8,0.049
52221-92-8,18942-89-7,0.039
52221-92-8,1009-22-9,0.127
52221-92-8,5398-69-6,0.088
52221-92-8,66191-86-4,0.444
52221-92-8,1444-12-8,0.078
52221-92-8,53462-88-7,0.074
52221-92-8,93415-79-3,0.081
52221-92-8,283173-80-8,0.055
52221-92-8,13734-70-8,0.148
52221-92-8,283173-84-2,0.071
52221-92-8,38073-22-2,0.058
52221-92-8,71516-33-1,0.07
52221-92-8,53462-75-2,0.061
52221-92-8,123883-35-2,0.108
52221-92-8,283173-82-0,0.079
52221-92-8,283173-72-8,0.087
52221-92-8,283173-83-1,0.158
52221-92-8,283173-76-2,0.088
52221-92-8,283172-68-9,0.08
52221-92-8,174769-98-3,0.16
52221-92-8,283173-74-0,0.062
52221-92-8,283173-43-3,0.05
52221-92-8,283173-19-3,0.062
52221-92-8,283172-96-3,0.061
52221-92-8,283172-79-2,0.068
52221-92-8,106896-57-5,0.076
52221-92-8,53462-89-8,0.069
52221-92-8,283173-63-7,0.056
52221-92-8,283173-37-5,0.056
52221-92-8,283173-02-4,0.059
52221-92-8,283172-93-0,0.063
52221-92-8,283172-85-0,0.061
52221-92-8,283172-84-9,0.059
52221-92-8,283172-78-1,0.059
52221-92-8,283172-76-9,0.063
52221-92-8,283172-73-6,0.063
52221-92-8,283172-69-0,0.061
52221-92-8,283173-45-5,0.051
52221-92-8,283173-39-7,0.068
52221-92-8,283173-38-6,0.074
52221-92-8,283173-23-9,0.06
52221-92-8,283173-21-7,0.064
52221-92-8,283173-14-8,0.077
52221-92-8,283173-08-0,0.071
52221-92-8,283173-05-7,0.061
52221-92-8,283172-91-8,0.08
52221-92-8,283173-73-9,0.059
52221-92-8,283173-69-3,0.091
52221-92-8,283173-65-9,0.089
52221-92-8,283173-58-0,0.061
52221-92-8,283173-52-4,0.071
52221-92-8,283173-51-3,0.065
52221-92-8,283173-44-4,0.062
52221-92-8,283173-29-5,0.064
52221-92-8,283173-25-1,0.066
52221-92-8,283173-17-1,0.063
52221-92-8,283173-15-9,0.068
52221-92-8,283173-13-7,0.077
52221-92-8,283173-01-3,0.067
52221-92-8,283172-98-5,0.056
52221-92-8,283172-97-4,0.064
52221-92-8,283172-92-9,0.086
52221-92-8,283172-90-7,0.061
52221-92-8,283172-89-4,0.058
52221-92-8,283172-88-3,0.105
52221-92-8,283172-87-2,0.061
52221-92-8,283172-77-0,0.104
52221-92-8,283172-75-8,0.056
52221-92-8,283172-74-7,0.063
52221-92-8,283172-71-4,0.098
52221-92-8,283172-70-3,0.058
52221-92-8,251088-13-8,0.058
52221-92-8,165279-68-5,0.078
52221-92-8,165279-67-4,0.083
52221-92-8,478943-31-6,0.06
52221-92-8,283173-81-9,0.068
52221-92-8,283173-70-6,0.063
52221-92-8,283173-64-8,0.053
52221-92-8,283173-46-6,0.062
52221-92-8,283173-40-0,0.056
52221-92-8,283173-27-3,0.053
52221-92-8,283173-20-6,0.06
52221-92-8,283173-11-5,0.124
52221-92-8,283173-09-1,0.068
52221-92-8,283173-06-8,0.074
52221-92-8,283173-03-5,0.068
52221-92-8,283172-99-6,0.074
52221-92-8,283172-95-2,0.074
52221-92-8,283172-94-1,0.048
52221-92-8,283172-86-1,0.057
52221-92-8,283172-80-5,0.07
52221-92-8,283172-72-5,0.06
52221-92-8,283172-65-6,0.06
52221-92-8,283172-64-5,0.082
52221-92-8,65923-21-9,0.058
52221-92-8,1448725-33-4,0.115
52221-92-8,1448725-23-2,0.082
52221-92-8,283173-79-5,0.062
52221-92-8,283173-78-4,0.08
52221-92-8,283173-77-3,0.068
52221-92-8,283173-75-1,0.057
52221-92-8,283173-71-7,0.07
52221-92-8,283173-68-2,0.053
52221-92-8,283173-67-1,0.061
52221-92-8,283173-66-0,0.057
52221-92-8,283173-62-6,0.065
52221-92-8,283173-61-5,0.062
52221-92-8,283173-60-4,0.06
52221-92-8,283173-59-1,0.06
52221-92-8,283173-57-9,0.071
52221-92-8,283173-56-8,0.063
52221-92-8,283173-55-7,0.062
52221-92-8,283173-53-5,0.056
52221-92-8,283173-49-9,0.077
52221-92-8,283173-48-8,0.061
52221-92-8,283173-47-7,0.06
52221-92-8,283173-42-2,0.049
52221-92-8,283173-41-1,0.049
52221-92-8,283173-36-4,0.044
52221-92-8,283173-35-3,0.059
52221-92-8,283173-34-2,0.044
52221-92-8,283173-33-1,0.071
52221-92-8,283173-32-0,0.074
52221-92-8,283173-31-9,0.066
52221-92-8,283173-16-0,0.076
52221-92-8,283173-12-6,0.237
52221-92-8,283173-10-4,0.12
52221-92-8,283173-07-9,0.056
52221-92-8,283173-04-6,0.057
52221-92-8,283173-00-2,0.052
52221-92-8,283172-83-8,0.087
52221-92-8,283172-81-6,0.067
52221-92-8,283172-67-8,0.048
52221-92-8,283172-66-7,0.059
52221-92-8,53462-90-1,0.103
52221-92-8,283173-22-8,0.068
18942-89-7,1009-22-9,0.096
18942-89-7,5398-69-6,0.14
18942-89-7,66191-86-4,0.111
18942-89-7,1444-12-8,0.085
18942-89-7,53462-88-7,0.079
18942-89-7,93415-79-3,0.17
18942-89-7,283173-80-8,0.014
18942-89-7,13734-70-8,0.036
18942-89-7,283173-84-2,0.037
18942-89-7,38073-22-2,0.015
18942-89-7,71516-33-1,0.145
18942-89-7,53462-75-2,0.016
18942-89-7,123883-35-2,0.203
18942-89-7,283173-82-0,0.033
18942-89-7,283173-72-8,0.014
18942-89-7,283173-83-1,0.034
18942-89-7,283173-76-2,0.096
18942-89-7,283172-68-9,0.041
18942-89-7,174769-98-3,0.039
18942-89-7,283173-74-0,0.038
18942-89-7,283173-43-3,0.026
18942-89-7,283173-19-3,0.052
18942-89-7,283172-96-3,0.025
18942-89-7,283172-79-2,0.047
18942-89-7,106896-57-5,0.1
18942-89-7,53462-89-8,0.075
18942-89-7,283173-63-7,0.047
18942-89-7,283173-37-5,0.034
18942-89-7,283173-02-4,0.049
18942-89-7,283172-93-0,0.026
18942-89-7,283172-85-0,0.038
18942-89-7,283172-84-9,0.037
18942-89-7,283172-78-1,0.049
18942-89-7,283172-76-9,0.039
18942-89-7,283172-73-6,0.026
18942-89-7,283172-69-0,0.065
18942-89-7,283173-45-5,0.027
18942-89-7,283173-39-7,0.043
18942-89-7,283173-38-6,0.065
18942-89-7,283173-23-9,0.037
18942-89-7,283173-21-7,0.04
18942-89-7,283173-14-8,0.053
18942-89-7,283173-08-0,0.049
18942-89-7,283173-05-7,0.038
18942-89-7,283172-91-8,0.027
18942-89-7,283173-73-9,0.037
18942-89-7,283173-69-3,0.015
18942-89-7,283173-65-9,0.052
18942-89-7,283173-58-0,0.079
18942-89-7,283173-52-4,0.049
18942-89-7,283173-51-3,0.044
18942-89-7,283173-44-4,0.039
18942-89-7,283173-29-5,0.068
18942-89-7,283173-25-1,0.045
18942-89-7,283173-17-1,0.039
18942-89-7,283173-15-9,0.028
18942-89-7,283173-13-7,0.053
18942-89-7,283173-01-3,0.083
18942-89-7,283172-98-5,0.014
18942-89-7,283172-97-4,0.068
18942-89-7,283172-92-9,0.025
18942-89-7,283172-90-7,0.051
18942-89-7,283172-89-4,0.036
18942-89-7,283172-88-3,0.039
18942-89-7,283172-87-2,0.038
18942-89-7,283172-77-0,0.039
18942-89-7,283172-75-8,0.029
18942-89-7,283172-74-7,0.026
18942-89-7,283172-71-4,0.049
18942-89-7,283172-70-3,0.075
18942-89-7,251088-13-8,0.03
18942-89-7,165279-68-5,0.013
18942-89-7,165279-67-4,0.147
18942-89-7,478943-31-6,0.025
18942-89-7,283173-81-9,0.035
18942-89-7,283173-70-6,0.026
18942-89-7,283173-64-8,0.044
18942-89-7,283173-46-6,0.052
18942-89-7,283173-40-0,0.047
18942-89-7,283173-27-3,0.068
18942-89-7,283173-20-6,0.051
18942-89-7,283173-11-5,0.08
18942-89-7,283173-09-1,0.047
18942-89-7,283173-06-8,0.043
18942-89-7,283173-03-5,0.047
18942-89-7,283172-99-6,0.038
18942-89-7,283172-95-2,0.038
18942-89-7,283172-94-1,0.025
18942-89-7,283172-86-1,0.023
18942-89-7,283172-80-5,0.036
18942-89-7,283172-72-5,0.012
18942-89-7,283172-65-6,0.037
18942-89-7,283172-64-5,0.028
18942-89-7,65923-21-9,0.015
18942-89-7,1448725-33-4,0.079
18942-89-7,1448725-23-2,0.072
18942-89-7,283173-79-5,0.067
18942-89-7,283173-78-4,0.07
18942-89-7,283173-77-3,0.074
18942-89-7,283173-75-1,0.035
18942-89-7,283173-71-7,0.048
18942-89-7,283173-68-2,0.014
18942-89-7,283173-67-1,0.012
18942-89-7,283173-66-0,0.061
18942-89-7,283173-62-6,0.044
18942-89-7,283173-61-5,0.043
18942-89-7,283173-60-4,0.037
18942-89-7,283173-59-1,0.051
18942-89-7,283173-57-9,0.075
18942-89-7,283173-56-8,0.043
18942-89-7,283173-55-7,0.054
18942-89-7,283173-53-5,0.047
18942-89-7,283173-49-9,0.045
18942-89-7,283173-48-8,0.065
18942-89-7,283173-47-7,0.051
18942-89-7,283173-42-2,0.013
18942-89-7,283173-41-1,0.013
18942-89-7,283173-36-4,0.011
18942-89-7,283173-35-3,0.031
18942-89-7,283173-34-2,0.047
18942-89-7,283173-33-1,0.037
18942-89-7,283173-32-0,0.054
18942-89-7,283173-31-9,0.057
18942-89-7,283173-16-0,0.093
18942-89-7,283173-12-6,0.047
18942-89-7,283173-10-4,0.048
18942-89-7,283173-07-9,0.047
18942-89-7,283173-04-6,0.03
18942-89-7,283173-00-2,0.043
18942-89-7,283172-83-8,0.025
18942-89-7,283172-81-6,0.014
18942-89-7,283172-67-8,0.025
18942-89-7,283172-66-7,0.031
18942-89-7,53462-90-1,0.094
18942-89-7,283173-22-8,0.042
1009-22-9,5398-69-6,0.119
1009-22-9,66191-86-4,0.19
1009-22-9,1444-12-8,0.123
1009-22-9,53462-88-7,0.116
1009-22-9,93415-79-3,0.145
1009-22-9,283173-80-8,0.125
1009-22-9,13734-70-8,0.082
1009-22-9,283173-84-2,0.093
1009-22-9,38073-22-2,0.055
1009-22-9,71516-33-1,0.127
1009-22-9,53462-75-2,0.057
1009-22-9,123883-35-2,0.103
1009-22-9,283173-82-0,0.143
1009-22-9,283173-72-8,0.082
1009-22-9,283173-83-1,0.129
1009-22-9,283173-76-2,0.138
1009-22-9,283172-68-9,0.049
1009-22-9,174769-98-3,0.107
1009-22-9,283173-74-0,0.047
1009-22-9,283173-43-3,0.048
1009-22-9,283173-19-3,0.047
1009-22-9,283172-96-3,0.046
1009-22-9,283172-79-2,0.077
1009-22-9,106896-57-5,0.154
1009-22-9,53462-89-8,0.11
1009-22-9,283173-63-7,0.042
1009-22-9,283173-37-5,0.053
1009-22-9,283173-02-4,0.068
1009-22-9,283172-93-0,0.048
1009-22-9,283172-85-0,0.058
1009-22-9,283172-84-9,0.068
1009-22-9,283172-78-1,0.056
1009-22-9,283172-76-9,0.1
1009-22-9,283172-73-6,0.06
1009-22-9,283172-69-0,0.058
1009-22-9,283173-45-5,0.049
1009-22-9,283173-39-7,0.079
1009-22-9,283173-38-6,0.071
1009-22-9,283173-23-9,0.057
1009-22-9,283173-21-7,0.048
1009-22-9,283173-14-8,0.06
1009-22-9,283173-08-0,0.056
1009-22-9,283173-05-7,0.058
1009-22-9,283172-91-8,0.037
1009-22-9,283173-73-9,0.056
1009-22-9,283173-69-3,0.086
1009-22-9,283173-65-9,0.059
1009-22-9,283173-58-0,0.11
1009-22-9,283173-52-4,0.105
1009-22-9,283173-51-3,0.084
1009-22-9,283173-44-4,0.047
1009-22-9,283173-29-5,0.115
1009-22-9,283173-25-1,0.041
1009-22-9,283173-17-1,0.048
1009-22-9,283173-15-9,0.051
1009-22-9,283173-13-7,0.06
1009-22-9,283173-01-3,0.149
1009-22-9,283172-98-5,0.053
1009-22-9,283172-97-4,0.101
1009-22-9,283172-92-9,0.045
1009-22-9,283172-90-7,0.058
1009-22-9,283172-89-4,0.08
1009-22-9,283172-88-3,0.073
1009-22-9,283172-87-2,0.071
1009-22-9,283172-77-0,0.085
1009-22-9,283172-75-8,0.068
1009-22-9,283172-74-7,0.06
1009-22-9,283172-71-4,0.068
1009-22-9,283172-70-3,0.067
1009-22-9,251088-13-8,0.069
1009-22-9,165279-68-5,0.061
1009-22-9,165279-67-4,0.092
1009-22-9,478943-31-6,0.057
1009-22-9,283173-81-9,0.089
1009-22-9,283173-70-6,0.048
1009-22-9,283173-64-8,0.04
1009-22-9,283173-46-6,0.059
1009-22-9,283173-40-0,0.153
1009-22-9,283173-27-3,0.272
1009-22-9,283173-20-6,0.07
1009-22-9,283173-11-5,0.083
1009-22-9,283173-09-1,0.054
1009-22-9,283173-06-8,0.05
1009-22-9,283173-03-5,0.077
1009-22-9,283172-99-6,0.058
1009-22-9,283172-95-2,0.058
1009-22-9,283172-94-1,0.123
1009-22-9,283172-86-1,0.054
1009-22-9,283172-80-5,0.079
1009-22-9,283172-72-5,0.045
1009-22-9,283172-65-6,0.057
1009-22-9,283172-64-5,0.051
1009-22-9,65923-21-9,0.055
1009-22-9,1448725-33-4,0.11
1009-22-9,1448725-23-2,0.122
1009-22-9,283173-79-5,0.099
1009-22-9,283173-78-4,0.118
1009-22-9,283173-77-3,0.108
1009-22-9,283173-75-1,0.078
1009-22-9,283173-71-7,0.055
1009-22-9,283173-68-2,0.063
1009-22-9,283173-67-1,0.071
1009-22-9,283173-66-0,0.055
1009-22-9,283173-62-6,0.051
1009-22-9,283173-61-5,0.049
1009-22-9,283173-60-4,0.069
1009-22-9,283173-59-1,0.095
1009-22-9,283173-57-9,0.118
1009-22-9,283173-56-8,0.105
1009-22-9,283173-55-7,0.104
1009-22-9,283173-53-5,0.114
1009-22-9,283173-49-9,0.109
1009-22-9,283173-48-8,0.058
1009-22-9,283173-47-7,0.057
1009-22-9,283173-42-2,0.099
1009-22-9,283173-41-1,0.047
1009-22-9,283173-36-4,0.054
1009-22-9,283173-35-3,0.056
1009-22-9,283173-34-2,0.065
1009-22-9,283173-33-1,0.056
1009-22-9,283173-32-0,0.071
1009-22-9,283173-31-9,0.086
1009-22-9,283173-16-0,0.073
1009-22-9,283173-12-6,0.054
1009-22-9,283173-10-4,0.066
1009-22-9,283173-07-9,0.065
1009-22-9,283173-04-6,0.068
1009-22-9,283173-00-2,0.094
1009-22-9,283172-83-8,0.046
1009-22-9,283172-81-6,0.05
1009-22-9,283172-67-8,0.058
1009-22-9,283172-66-7,0.07
1009-22-9,53462-90-1,0.113
1009-22-9,283173-22-8,0.078
5398-69-6,66191-86-4,0.113
5398-69-6,1444-12-8,0.159
5398-69-6,53462-88-7,0.149
5398-69-6,93415-79-3,0.578
5398-69-6,283173-80-8,0.038
5398-69-6,13734-70-8,0.048
5398-69-6,283173-84-2,0.08
5398-69-6,38073-22-2,0.1
5398-69-6,71516-33-1,0.311
5398-69-6,53462-75-2,0.104
5398-69-6,123883-35-2,0.211
5398-69-6,283173-82-0,0.091
5398-69-6,283173-72-8,0.082
5398-69-6,283173-83-1,0.045
5398-69-6,283173-76-2,0.245
5398-69-6,283172-68-9,0.118
5398-69-6,174769-98-3,0.051
5398-69-6,283173-74-0,0.098
5398-69-6,283173-43-3,0.086
5398-69-6,283173-19-3,0.084
5398-69-6,283172-96-3,0.083
5398-69-6,283172-79-2,0.077
5398-69-6,106896-57-5,0.154
5398-69-6,53462-89-8,0.141
5398-69-6,283173-63-7,0.088
5398-69-6,283173-37-5,0.076
5398-69-6,283173-02-4,0.093
5398-69-6,283172-93-0,0.086
5398-69-6,283172-85-0,0.096
5398-69-6,283172-84-9,0.08
5398-69-6,283172-78-1,0.093
5398-69-6,283172-76-9,0.1
5398-69-6,283172-73-6,0.086
5398-69-6,283172-69-0,0.096
5398-69-6,283173-45-5,0.089
5398-69-6,283173-39-7,0.139
5398-69-6,283173-38-6,0.152
5398-69-6,283173-23-9,0.082
5398-69-6,283173-21-7,0.101
5398-69-6,283173-14-8,0.1
5398-69-6,283173-08-0,0.092
5398-69-6,283173-05-7,0.083
5398-69-6,283172-91-8,0.104
5398-69-6,283173-73-9,0.08
5398-69-6,283173-69-3,0.086
5398-69-6,283173-65-9,0.111
5398-69-6,283173-58-0,0.096
5398-69-6,283173-52-4,0.105
5398-69-6,283173-51-3,0.073
5398-69-6,283173-44-4,0.085
5398-69-6,283173-29-5,0.101
5398-69-6,283173-25-1,0.086
5398-69-6,283173-17-1,0.1
5398-69-6,283173-15-9,0.079
5398-69-6,283173-13-7,0.114
5398-69-6,283173-01-3,0.099
5398-69-6,283172-98-5,0.113
5398-69-6,283172-97-4,0.101
5398-69-6,283172-92-9,0.082
5398-69-6,283172-90-7,0.096
5398-69-6,283172-89-4,0.08
5398-69-6,283172-88-3,0.1
5398-69-6,283172-87-2,0.083
5398-69-6,283172-77-0,0.099
5398-69-6,283172-75-8,0.082
5398-69-6,283172-74-7,0.086
5398-69-6,283172-71-4,0.093
5398-69-6,283172-70-3,0.131
5398-69-6,251088-13-8,0.085
5398-69-6,165279-68-5,0.087
5398-69-6,165279-67-4,0.188
5398-69-6,478943-31-6,0.07
5398-69-6,283173-81-9,0.077
5398-69-6,283173-70-6,0.086
5398-69-6,283173-64-8,0.084
5398-69-6,283173-46-6,0.098
5398-69-6,283173-40-0,0.089
5398-69-6,283173-27-3,0.108
5398-69-6,283173-20-6,0.082
5398-69-6,283173-11-5,0.095
5398-69-6,283173-09-1,0.089
5398-69-6,283173-06-8,0.071
5398-69-6,283173-03-5,0.077
5398-69-6,283172-99-6,0.11
5398-69-6,283172-95-2,0.083
5398-69-6,283172-94-1,0.096
5398-69-6,283172-86-1,0.09
5398-69-6,283172-80-5,0.067
5398-69-6,283172-72-5,0.082
5398-69-6,283172-65-6,0.082
5398-69-6,283172-64-5,0.107
5398-69-6,65923-21-9,0.085
5398-69-6,1448725-33-4,0.138
5398-69-6,1448725-23-2,0.153
5398-69-6,283173-79-5,0.141
5398-69-6,283173-78-4,0.133
5398-69-6,283173-77-3,0.155
5398-69-6,283173-75-1,0.078
5398-69-6,283173-71-7,0.079
5398-69-6,283173-68-2,0.077
5398-69-6,283173-67-1,0.071
5398-69-6,283173-66-0,0.103
5398-69-6,283173-62-6,0.073
5398-69-6,283173-61-5,0.07
5398-69-6,283173-60-4,0.069
5398-69-6,283173-59-1,0.095
5398-69-6,283173-57-9,0.092
5398-69-6,283173-56-8,0.094
5398-69-6,283173-55-7,0.093
5398-69-6,283173-53-5,0.089
5398-69-6,283173-49-9,0.074
5398-69-6,283173-48-8,0.11
5398-69-6,283173-47-7,0.095
5398-69-6,283173-42-2,0.085
5398-69-6,283173-41-1,0.085
5398-69-6,283173-36-4,0.065
5398-69-6,283173-35-3,0.101
5398-69-6,283173-34-2,0.077
5398-69-6,283173-33-1,0.093
5398-69-6,283173-32-0,0.071
5398-69-6,283173-31-9,0.074
5398-69-6,283173-16-0,0.084
5398-69-6,283173-12-6,0.089
5398-69-6,283173-10-4,0.09
5398-69-6,283173-07-9,0.076
5398-69-6,283173-04-6,0.083
5398-69-6,283173-00-2,0.071
5398-69-6,283172-83-8,0.083
5398-69-6,283172-81-6,0.091
5398-69-6,283172-67-8,0.071
5398-69-6,283172-66-7,0.086
5398-69-6,53462-90-1,0.162
5398-69-6,283173-22-8,0.137
66191-86-4,1444-12-8,0.169
66191-86-4,53462-88-7,0.159
66191-86-4,93415-79-3,0.175
66191-86-4,283173-80-8,0.063
66191-86-4,13734-70-8,0.131
66191-86-4,283173-84-2,0.078
66191-86-4,38073-22-2,0.067
66191-86-4,71516-33-1,0.153
66191-86-4,53462-75-2,0.069
66191-86-4,123883-35-2,0.187
66191-86-4,283173-82-0,0.087
66191-86-4,283173-72-8,0.093
66191-86-4,283173-83-1,0.123
66191-86-4,283173-76-2,0.19
66191-86-4,283172-68-9,0.086
66191-86-4,174769-98-3,0.161
66191-86-4,283173-74-0,0.069
66191-86-4,283173-43-3,0.071
66191-86-4,283173-19-3,0.069
66191-86-4,283172-96-3,0.068
66191-86-4,283172-79-2,0.086
66191-86-4,106896-57-5,0.164
66191-86-4,53462-89-8,0.151
66191-86-4,283173-63-7,0.062
66191-86-4,283173-37-5,0.062
66191-86-4,283173-02-4,0.09
66191-86-4,283172-93-0,0.071
66191-86-4,283172-85-0,0.068
66191-86-4,283172-84-9,0.066
66191-86-4,283172-78-1,0.078
66191-86-4,283172-76-9,0.071
66191-86-4,283172-73-6,0.083
66191-86-4,283172-69-0,0.106
66191-86-4,283173-45-5,0.06
66191-86-4,283173-39-7,0.09
66191-86-4,283173-38-6,0.093
66191-86-4,283173-23-9,0.08
66191-86-4,283173-21-7,0.071
66191-86-4,283173-14-8,0.083
66191-86-4,283173-08-0,0.077
66191-86-4,283173-05-7,0.068
66191-86-4,283172-91-8,0.073
66191-86-4,283173-73-9,0.066
66191-86-4,283173-69-3,0.097
66191-86-4,283173-65-9,0.081
66191-86-4,283173-58-0,0.119
66191-86-4,283173-52-4,0.101
66191-86-4,283173-51-3,0.071
66191-86-4,283173-44-4,0.082
66191-86-4,283173-29-5,0.111
66191-86-4,283173-25-1,0.072
66191-86-4,283173-17-1,0.071
66191-86-4,283173-15-9,0.076
66191-86-4,283173-13-7,0.083
66191-86-4,283173-01-3,0.108
66191-86-4,283172-98-5,0.065
66191-86-4,283172-97-4,0.139
66191-86-4,283172-92-9,0.092
66191-86-4,283172-90-7,0.08
66191-86-4,283172-89-4,0.065
66191-86-4,283172-88-3,0.11
66191-86-4,283172-87-2,0.068
66191-86-4,283172-77-0,0.108
66191-86-4,283172-75-8,0.079
66191-86-4,283172-74-7,0.083
66191-86-4,283172-71-4,0.078
66191-86-4,283172-70-3,0.077
66191-86-4,251088-13-8,0.081
66191-86-4,165279-68-5,0.071
66191-86-4,165279-67-4,0.153
66191-86-4,478943-31-6,0.067
66191-86-4,283173-81-9,0.074
66191-86-4,283173-70-6,0.071
66191-86-4,283173-64-8,0.06
66191-86-4,283173-46-6,0.081
66191-86-4,283173-40-0,0.086
66191-86-4,283173-27-3,0.093
66191-86-4,283173-20-6,0.105
66191-86-4,283173-11-5,0.305
66191-86-4,283173-09-1,0.086
66191-86-4,283173-06-8,0.059
66191-86-4,283173-03-5,0.086
66191-86-4,283172-99-6,0.08
66191-86-4,283172-95-2,0.08
66191-86-4,283172-94-1,0.056
66191-86-4,283172-86-1,0.064
66191-86-4,283172-80-5,0.088
66191-86-4,283172-72-5,0.067
66191-86-4,283172-65-6,0.08
66191-86-4,283172-64-5,0.089
66191-86-4,65923-21-9,0.081
66191-86-4,1448725-33-4,0.19
66191-86-4,1448725-23-2,0.162
66191-86-4,283173-79-5,0.136
66191-86-4,283173-78-4,0.143
66191-86-4,283173-77-3,0.149
66191-86-4,283173-75-1,0.064
66191-86-4,283173-71-7,0.1
66191-86-4,283173-68-2,0.061
66191-86-4,283173-67-1,0.068
66191-86-4,283173-66-0,0.076
66191-86-4,283173-62-6,0.06
66191-86-4,283173-61-5,0.058
66191-86-4,283173-60-4,0.091
66191-86-4,283173-59-1,0.092
66191-86-4,283173-57-9,0.114
66191-86-4,283173-56-8,0.091
66191-86-4,283173-55-7,0.09
66191-86-4,283173-53-5,0.086
66191-86-4,283173-49-9,0.094
66191-86-4,283173-48-8,0.08
66191-86-4,283173-47-7,0.08
66191-86-4,283173-42-2,0.07
66191-86-4,283173-41-1,0.07
66191-86-4,283173-36-4,0.063
66191-86-4,283173-35-3,0.068
66191-86-4,283173-34-2,0.086
66191-86-4,283173-33-1,0.078
66191-86-4,283173-32-0,0.069
66191-86-4,283173-31-9,0.083
66191-86-4,283173-16-0,0.104
66191-86-4,283173-12-6,0.135
66191-86-4,283173-10-4,0.087
66191-86-4,283173-07-9,0.062
66191-86-4,283173-04-6,0.08
66191-86-4,283173-00-2,0.069
66191-86-4,283172-83-8,0.093
66191-86-4,283172-81-6,0.074
66191-86-4,283172-67-8,0.068
66191-86-4,283172-66-7,0.082
66191-86-4,53462-90-1,0.188
66191-86-4,283173-22-8,0.089
1444-12-8,53462-88-7,0.254
1444-12-8,93415-79-3,0.279
1444-12-8,283173-80-8,0.048
1444-12-8,13734-70-8,0.074
1444-12-8,283173-84-2,0.063
1444-12-8,38073-22-2,0.077
1444-12-8,71516-33-1,0.279
1444-12-8,53462-75-2,0.095
1444-12-8,123883-35-2,0.224
1444-12-8,283173-82-0,0.113
1444-12-8,283173-72-8,0.075
1444-12-8,283173-83-1,0.055
1444-12-8,283173-76-2,0.304
1444-12-8,283172-68-9,0.07
1444-12-8,174769-98-3,0.062
1444-12-8,283173-74-0,0.066
1444-12-8,283173-43-3,0.067
1444-12-8,283173-19-3,0.066
1444-12-8,283172-96-3,0.077
1444-12-8,283172-79-2,0.082
1444-12-8,106896-57-5,0.262
1444-12-8,53462-89-8,0.239
1444-12-8,283173-63-7,0.071
1444-12-8,283173-37-5,0.071
1444-12-8,283173-02-4,0.098
1444-12-8,283172-93-0,0.067
1444-12-8,283172-85-0,0.065
1444-12-8,283172-84-9,0.063
1444-12-8,283172-78-1,0.074
1444-12-8,283172-76-9,0.067
1444-12-8,283172-73-6,0.131
1444-12-8,283172-69-0,0.101
1444-12-8,283173-45-5,0.069
1444-12-8,283173-39-7,0.099
1444-12-8,283173-38-6,0.089
1444-12-8,283173-23-9,0.076
1444-12-8,283173-21-7,0.08
1444-12-8,283173-14-8,0.08
1444-12-8,283173-08-0,0.062
1444-12-8,283173-05-7,0.065
1444-12-8,283172-91-8,0.057
1444-12-8,283173-73-9,0.063
1444-12-8,283173-69-3,0.078
1444-12-8,283173-65-9,0.078
1444-12-8,283173-58-0,0.14
1444-12-8,283173-52-4,0.109
1444-12-8,283173-51-3,0.068
1444-12-8,283173-44-4,0.079
1444-12-8,283173-29-5,0.146
1444-12-8,283173-25-1,0.08
1444-12-8,283173-17-1,0.067
1444-12-8,283173-15-9,0.072
1444-12-8,283173-13-7,0.08
1444-12-8,283173-01-3,0.103
1444-12-8,283172-98-5,0.075
1444-12-8,283172-97-4,0.175
1444-12-8,283172-92-9,0.065
1444-12-8,283172-90-7,0.077
1444-12-8,283172-89-4,0.062
1444-12-8,283172-88-3,0.067
1444-12-8,283172-87-2,0.065
1444-12-8,283172-77-0,0.055
1444-12-8,283172-75-8,0.162
1444-12-8,283172-74-7,0.131
1444-12-8,283172-71-4,0.074
