node1,node2,similarity
576-16-9,497871-36-0,0.06
576-16-9,497871-35-9,0.058
576-16-9,497871-34-8,0.058
576-16-9,497871-33-7,0.046
576-16-9,497871-31-5,0.107
576-16-9,497871-30-4,0.051
576-16-9,497871-28-0,0.065
576-16-9,497871-25-7,0.082
576-16-9,497871-20-2,0.058
576-16-9,497871-18-8,0.057
576-16-9,497871-15-5,0.058
576-16-9,497871-13-3,0.053
20776-45-8,14490-05-2,0.257
20776-45-8,575-85-9,0.314
20776-45-8,497871-47-3,0.077
20776-45-8,712-08-3,0.247
20776-45-8,31677-75-5,0.427
20776-45-8,308359-33-3,0.045
20776-45-8,144285-85-8,0.067
20776-45-8,497871-10-0,0.075
20776-45-8,497924-35-3,0.065
20776-45-8,497924-37-5,0.067
20776-45-8,497871-86-0,0.063
20776-45-8,497871-85-9,0.064
20776-45-8,497871-84-8,0.076
20776-45-8,497871-83-7,0.07
20776-45-8,497871-82-6,0.069
20776-45-8,497871-81-5,0.076
20776-45-8,497871-80-4,0.063
20776-45-8,497871-79-1,0.071
20776-45-8,497871-78-0,0.062
20776-45-8,497871-77-9,0.062
20776-45-8,497871-76-8,0.074
20776-45-8,497871-75-7,0.068
20776-45-8,497871-74-6,0.063
20776-45-8,497871-73-5,0.068
20776-45-8,497871-72-4,0.072
20776-45-8,497871-71-3,0.074
20776-45-8,497871-70-2,0.074
20776-45-8,497871-69-9,0.061
20776-45-8,497871-68-8,0.073
20776-45-8,497871-67-7,0.074
20776-45-8,497871-66-6,0.062
20776-45-8,497871-65-5,0.074
20776-45-8,497871-64-4,0.068
20776-45-8,497871-63-3,0.067
20776-45-8,497871-62-2,0.067
20776-45-8,497871-61-1,0.059
20776-45-8,497871-60-0,0.059
20776-45-8,497871-59-7,0.074
20776-45-8,497871-58-6,0.072
20776-45-8,497871-57-5,0.072
20776-45-8,497871-56-4,0.055
20776-45-8,497871-55-3,0.059
20776-45-8,497871-54-2,0.066
20776-45-8,497871-53-1,0.08
20776-45-8,497871-52-0,0.054
20776-45-8,497871-51-9,0.072
20776-45-8,497871-50-8,0.06
20776-45-8,497871-49-5,0.193
20776-45-8,497871-48-4,0.124
20776-45-8,497871-46-2,0.072
20776-45-8,497871-45-1,0.072
20776-45-8,497871-44-0,0.06
20776-45-8,497871-43-9,0.061
20776-45-8,497871-42-8,0.072
20776-45-8,497871-41-7,0.067
20776-45-8,497871-40-6,0.065
20776-45-8,497871-39-3,0.065
20776-45-8,497871-38-2,0.058
20776-45-8,497871-37-1,0.058
20776-45-8,497871-36-0,0.072
20776-45-8,497871-35-9,0.07
20776-45-8,497871-34-8,0.07
20776-45-8,497871-33-7,0.053
20776-45-8,497871-31-5,0.058
20776-45-8,497871-30-4,0.064
20776-45-8,497871-28-0,0.078
20776-45-8,497871-25-7,0.053
20776-45-8,497871-20-2,0.07
20776-45-8,497871-18-8,0.059
20776-45-8,497871-15-5,0.188
20776-45-8,497871-13-3,0.122
14490-05-2,575-85-9,0.328
14490-05-2,497871-47-3,0.059
14490-05-2,712-08-3,0.174
14490-05-2,31677-75-5,0.415
14490-05-2,308359-33-3,0.057
14490-05-2,144285-85-8,0.073
14490-05-2,497871-10-0,0.057
14490-05-2,497924-35-3,0.071
14490-05-2,497924-37-5,0.074
14490-05-2,497871-86-0,0.069
14490-05-2,497871-85-9,0.069
14490-05-2,497871-84-8,0.076
14490-05-2,497871-83-7,0.076
14490-05-2,497871-82-6,0.075
14490-05-2,497871-81-5,0.076
14490-05-2,497871-80-4,0.069
14490-05-2,497871-79-1,0.071
14490-05-2,497871-78-0,0.067
14490-05-2,497871-77-9,0.067
14490-05-2,497871-76-8,0.074
14490-05-2,497871-75-7,0.074
14490-05-2,497871-74-6,0.069
14490-05-2,497871-73-5,0.073
14490-05-2,497871-72-4,0.066
14490-05-2,497871-71-3,0.074
14490-05-2,497871-70-2,0.074
14490-05-2,497871-69-9,0.066
14490-05-2,497871-68-8,0.073
14490-05-2,497871-67-7,0.074
14490-05-2,497871-66-6,0.067
14490-05-2,497871-65-5,0.074
14490-05-2,497871-64-4,0.074
14490-05-2,497871-63-3,0.073
14490-05-2,497871-62-2,0.073
14490-05-2,497871-61-1,0.058
14490-05-2,497871-60-0,0.058
14490-05-2,497871-59-7,0.081
14490-05-2,497871-58-6,0.06
14490-05-2,497871-57-5,0.06
14490-05-2,497871-56-4,0.113
14490-05-2,497871-55-3,0.058
14490-05-2,497871-54-2,0.059
14490-05-2,497871-53-1,0.067
14490-05-2,497871-52-0,0.058
14490-05-2,497871-51-9,0.06
14490-05-2,497871-50-8,0.059
14490-05-2,497871-49-5,0.066
14490-05-2,497871-48-4,0.084
14490-05-2,497871-46-2,0.072
14490-05-2,497871-45-1,0.072
14490-05-2,497871-44-0,0.065
14490-05-2,497871-43-9,0.066
14490-05-2,497871-42-8,0.072
14490-05-2,497871-41-7,0.072
14490-05-2,497871-40-6,0.071
14490-05-2,497871-39-3,0.071
14490-05-2,497871-38-2,0.057
14490-05-2,497871-37-1,0.057
14490-05-2,497871-36-0,0.079
14490-05-2,497871-35-9,0.058
14490-05-2,497871-34-8,0.058
14490-05-2,497871-33-7,0.103
14490-05-2,497871-31-5,0.057
14490-05-2,497871-30-4,0.057
14490-05-2,497871-28-0,0.065
14490-05-2,497871-25-7,0.057
14490-05-2,497871-20-2,0.058
14490-05-2,497871-18-8,0.057
14490-05-2,497871-15-5,0.064
14490-05-2,497871-13-3,0.077
575-85-9,497871-47-3,0.053
575-85-9,712-08-3,0.333
575-85-9,31677-75-5,0.264
575-85-9,308359-33-3,0.028
575-85-9,144285-85-8,0.054
575-85-9,497871-10-0,0.045
575-85-9,497924-35-3,0.047
575-85-9,497924-37-5,0.048
575-85-9,497871-86-0,0.057
575-85-9,497871-85-9,0.057
575-85-9,497871-84-8,0.064
575-85-9,497871-83-7,0.064
575-85-9,497871-82-6,0.057
575-85-9,497871-81-5,0.064
575-85-9,497871-80-4,0.057
575-85-9,497871-79-1,0.054
575-85-9,497871-78-0,0.05
575-85-9,497871-77-9,0.05
575-85-9,497871-76-8,0.056
575-85-9,497871-75-7,0.056
575-85-9,497871-74-6,0.051
575-85-9,497871-73-5,0.05
575-85-9,497871-72-4,0.043
575-85-9,497871-71-3,0.05
575-85-9,497871-70-2,0.056
575-85-9,497871-69-9,0.049
575-85-9,497871-68-8,0.062
575-85-9,497871-67-7,0.062
575-85-9,497871-66-6,0.056
575-85-9,497871-65-5,0.062
575-85-9,497871-64-4,0.062
575-85-9,497871-63-3,0.054
575-85-9,497871-62-2,0.054
575-85-9,497871-61-1,0.084
575-85-9,497871-60-0,0.084
575-85-9,497871-59-7,0.062
575-85-9,497871-58-6,0.054
575-85-9,497871-57-5,0.054
575-85-9,497871-56-4,0.047
575-85-9,497871-55-3,0.084
575-85-9,497871-54-2,0.059
575-85-9,497871-53-1,0.061
575-85-9,497871-52-0,0.111
575-85-9,497871-51-9,0.054
575-85-9,497871-50-8,0.053
575-85-9,497871-49-5,0.054
575-85-9,497871-48-4,0.055
575-85-9,497871-46-2,0.055
575-85-9,497871-45-1,0.055
575-85-9,497871-44-0,0.048
575-85-9,497871-43-9,0.049
575-85-9,497871-42-8,0.055
575-85-9,497871-41-7,0.055
575-85-9,497871-40-6,0.047
575-85-9,497871-39-3,0.047
575-85-9,497871-38-2,0.076
575-85-9,497871-37-1,0.076
575-85-9,497871-36-0,0.054
575-85-9,497871-35-9,0.046
575-85-9,497871-34-8,0.046
575-85-9,497871-33-7,0.04
575-85-9,497871-31-5,0.076
575-85-9,497871-30-4,0.051
575-85-9,497871-28-0,0.053
575-85-9,497871-25-7,0.102
575-85-9,497871-20-2,0.046
575-85-9,497871-18-8,0.046
575-85-9,497871-15-5,0.047
575-85-9,497871-13-3,0.048
497871-47-3,712-08-3,0.083
497871-47-3,31677-75-5,0.043
497871-47-3,308359-33-3,0.459
497871-47-3,144285-85-8,0.841
497871-47-3,497871-10-0,0.828
497871-47-3,497924-35-3,0.695
497871-47-3,497924-37-5,0.574
497871-47-3,497871-86-0,0.646
497871-47-3,497871-85-9,0.739
497871-47-3,497871-84-8,0.653
497871-47-3,497871-83-7,0.748
497871-47-3,497871-82-6,0.735
497871-47-3,497871-81-5,0.748
497871-47-3,497871-80-4,0.731
497871-47-3,497871-79-1,0.594
497871-47-3,497871-78-0,0.534
497871-47-3,497871-77-9,0.613
497871-47-3,497871-76-8,0.54
497871-47-3,497871-75-7,0.62
497871-47-3,497871-74-6,0.633
497871-47-3,497871-73-5,0.613
497871-47-3,497871-72-4,0.603
497871-47-3,497871-71-3,0.617
497871-47-3,497871-70-2,0.62
497871-47-3,497871-69-9,0.612
497871-47-3,497871-68-8,0.513
497871-47-3,497871-67-7,0.696
497871-47-3,497871-66-6,0.688
497871-47-3,497871-65-5,0.696
497871-47-3,497871-64-4,0.696
497871-47-3,497871-63-3,0.675
497871-47-3,497871-62-2,0.675
497871-47-3,497871-61-1,0.685
497871-47-3,497871-60-0,0.685
497871-47-3,497871-59-7,0.637
497871-47-3,497871-58-6,0.697
497871-47-3,497871-57-5,0.697
497871-47-3,497871-56-4,0.772
497871-47-3,497871-55-3,0.862
497871-47-3,497871-54-2,0.843
497871-47-3,497871-53-1,0.663
497871-47-3,497871-52-0,0.791
497871-47-3,497871-51-9,0.879
497871-47-3,497871-50-8,0.873
497871-47-3,497871-49-5,0.845
497871-47-3,497871-48-4,0.701
497871-47-3,497871-46-2,0.423
497871-47-3,497871-45-1,0.578
497871-47-3,497871-44-0,0.426
497871-47-3,497871-43-9,0.571
497871-47-3,497871-42-8,0.578
497871-47-3,497871-41-7,0.578
497871-47-3,497871-40-6,0.555
497871-47-3,497871-39-3,0.555
497871-47-3,497871-38-2,0.565
497871-47-3,497871-37-1,0.565
497871-47-3,497871-36-0,0.522
497871-47-3,497871-35-9,0.575
497871-47-3,497871-34-8,0.575
497871-47-3,497871-33-7,0.642
497871-47-3,497871-31-5,0.714
497871-47-3,497871-30-4,0.698
497871-47-3,497871-28-0,0.544
497871-47-3,497871-25-7,0.659
497871-47-3,497871-20-2,0.727
497871-47-3,497871-18-8,0.723
497871-47-3,497871-15-5,0.706
497871-47-3,497871-13-3,0.59
712-08-3,31677-75-5,0.159
712-08-3,308359-33-3,0.048
712-08-3,144285-85-8,0.078
712-08-3,497871-10-0,0.074
712-08-3,497924-35-3,0.07
712-08-3,497924-37-5,0.072
712-08-3,497871-86-0,0.074
712-08-3,497871-85-9,0.074
712-08-3,497871-84-8,0.087
712-08-3,497871-83-7,0.081
712-08-3,497871-82-6,0.086
712-08-3,497871-81-5,0.088
712-08-3,497871-80-4,0.08
712-08-3,497871-79-1,0.07
712-08-3,497871-78-0,0.066
712-08-3,497871-77-9,0.066
712-08-3,497871-76-8,0.079
712-08-3,497871-75-7,0.073
712-08-3,497871-74-6,0.073
712-08-3,497871-73-5,0.078
712-08-3,497871-72-4,0.065
712-08-3,497871-71-3,0.073
712-08-3,497871-70-2,0.079
712-08-3,497871-69-9,0.071
712-08-3,497871-68-8,0.072
712-08-3,497871-67-7,0.079
712-08-3,497871-66-6,0.072
712-08-3,497871-65-5,0.085
712-08-3,497871-64-4,0.085
712-08-3,497871-63-3,0.085
712-08-3,497871-62-2,0.085
712-08-3,497871-61-1,0.143
712-08-3,497871-60-0,0.143
712-08-3,497871-59-7,0.08
712-08-3,497871-58-6,0.09
712-08-3,497871-57-5,0.09
712-08-3,497871-56-4,0.071
712-08-3,497871-55-3,0.136
712-08-3,497871-54-2,0.076
712-08-3,497871-53-1,0.086
712-08-3,497871-52-0,0.108
712-08-3,497871-51-9,0.084
712-08-3,497871-50-8,0.083
712-08-3,497871-49-5,0.082
712-08-3,497871-48-4,0.077
712-08-3,497871-46-2,0.065
712-08-3,497871-45-1,0.071
712-08-3,497871-44-0,0.059
712-08-3,497871-43-9,0.065
712-08-3,497871-42-8,0.077
712-08-3,497871-41-7,0.077
712-08-3,497871-40-6,0.076
712-08-3,497871-39-3,0.076
712-08-3,497871-38-2,0.132
712-08-3,497871-37-1,0.132
712-08-3,497871-36-0,0.071
712-08-3,497871-35-9,0.081
712-08-3,497871-34-8,0.081
712-08-3,497871-33-7,0.063
712-08-3,497871-31-5,0.125
712-08-3,497871-30-4,0.068
712-08-3,497871-28-0,0.077
712-08-3,497871-25-7,0.099
712-08-3,497871-20-2,0.075
712-08-3,497871-18-8,0.075
712-08-3,497871-15-5,0.074
712-08-3,497871-13-3,0.07
31677-75-5,308359-33-3,0.038
31677-75-5,144285-85-8,0.061
31677-75-5,497871-10-0,0.047
31677-75-5,497924-35-3,0.066
31677-75-5,497924-37-5,0.068
31677-75-5,497871-86-0,0.058
31677-75-5,497871-85-9,0.059
31677-75-5,497871-84-8,0.065
31677-75-5,497871-83-7,0.065
31677-75-5,497871-82-6,0.07
31677-75-5,497871-81-5,0.071
31677-75-5,497871-80-4,0.058
31677-75-5,497871-79-1,0.071
31677-75-5,497871-78-0,0.062
31677-75-5,497871-77-9,0.062
31677-75-5,497871-76-8,0.068
31677-75-5,497871-75-7,0.069
31677-75-5,497871-74-6,0.063
31677-75-5,497871-73-5,0.074
31677-75-5,497871-72-4,0.073
31677-75-5,497871-71-3,0.074
31677-75-5,497871-70-2,0.074
31677-75-5,497871-69-9,0.062
31677-75-5,497871-68-8,0.068
31677-75-5,497871-67-7,0.074
31677-75-5,497871-66-6,0.057
31677-75-5,497871-65-5,0.063
31677-75-5,497871-64-4,0.063
31677-75-5,497871-63-3,0.061
31677-75-5,497871-62-2,0.061
31677-75-5,497871-61-1,0.048
31677-75-5,497871-60-0,0.048
31677-75-5,497871-59-7,0.062
31677-75-5,497871-58-6,0.049
31677-75-5,497871-57-5,0.049
31677-75-5,497871-56-4,0.067
31677-75-5,497871-55-3,0.048
31677-75-5,497871-54-2,0.043
31677-75-5,497871-53-1,0.05
31677-75-5,497871-52-0,0.048
31677-75-5,497871-51-9,0.049
31677-75-5,497871-50-8,0.043
31677-75-5,497871-49-5,0.118
31677-75-5,497871-48-4,0.182
31677-75-5,497871-46-2,0.072
31677-75-5,497871-45-1,0.078
31677-75-5,497871-44-0,0.055
31677-75-5,497871-43-9,0.061
31677-75-5,497871-42-8,0.067
31677-75-5,497871-41-7,0.067
31677-75-5,497871-40-6,0.066
31677-75-5,497871-39-3,0.066
31677-75-5,497871-38-2,0.053
31677-75-5,497871-37-1,0.053
31677-75-5,497871-36-0,0.067
31677-75-5,497871-35-9,0.053
31677-75-5,497871-34-8,0.053
31677-75-5,497871-33-7,0.065
31677-75-5,497871-31-5,0.053
31677-75-5,497871-30-4,0.047
31677-75-5,497871-28-0,0.055
31677-75-5,497871-25-7,0.053
31677-75-5,497871-20-2,0.053
31677-75-5,497871-18-8,0.048
31677-75-5,497871-15-5,0.12
31677-75-5,497871-13-3,0.179
308359-33-3,144285-85-8,0.479
308359-33-3,497871-10-0,0.59
308359-33-3,497924-35-3,0.615
308359-33-3,497924-37-5,0.5
308359-33-3,497871-86-0,0.346
308359-33-3,497871-85-9,0.414
308359-33-3,497871-84-8,0.349
308359-33-3,497871-83-7,0.419
308359-33-3,497871-82-6,0.42
308359-33-3,497871-81-5,0.419
308359-33-3,497871-80-4,0.41
308359-33-3,497871-79-1,0.517
308359-33-3,497871-78-0,0.456
308359-33-3,497871-77-9,0.535
308359-33-3,497871-76-8,0.461
308359-33-3,497871-75-7,0.542
308359-33-3,497871-74-6,0.545
308359-33-3,497871-73-5,0.535
308359-33-3,497871-72-4,0.526
308359-33-3,497871-71-3,0.538
308359-33-3,497871-70-2,0.542
308359-33-3,497871-69-9,0.526
308359-33-3,497871-68-8,0.388
308359-33-3,497871-67-7,0.385
308359-33-3,497871-66-6,0.381
308359-33-3,497871-65-5,0.385
308359-33-3,497871-64-4,0.385
308359-33-3,497871-63-3,0.479
308359-33-3,497871-62-2,0.479
308359-33-3,497871-61-1,0.457
308359-33-3,497871-60-0,0.457
308359-33-3,497871-59-7,0.488
308359-33-3,497871-58-6,0.465
308359-33-3,497871-57-5,0.465
308359-33-3,497871-56-4,0.482
308359-33-3,497871-55-3,0.457
308359-33-3,497871-54-2,0.459
308359-33-3,497871-53-1,0.476
308359-33-3,497871-52-0,0.465
308359-33-3,497871-51-9,0.465
308359-33-3,497871-50-8,0.462
308359-33-3,497871-49-5,0.43
308359-33-3,497871-48-4,0.448
308359-33-3,497871-46-2,0.497
308359-33-3,497871-45-1,0.5
308359-33-3,497871-44-0,0.5
308359-33-3,497871-43-9,0.494
308359-33-3,497871-42-8,0.5
308359-33-3,497871-41-7,0.5
308359-33-3,497871-40-6,0.615
308359-33-3,497871-39-3,0.615
308359-33-3,497871-38-2,0.586
308359-33-3,497871-37-1,0.586
308359-33-3,497871-36-0,0.627
308359-33-3,497871-35-9,0.597
308359-33-3,497871-34-8,0.597
308359-33-3,497871-33-7,0.611
308359-33-3,497871-31-5,0.586
308359-33-3,497871-30-4,0.59
308359-33-3,497871-28-0,0.613
308359-33-3,497871-25-7,0.59
308359-33-3,497871-20-2,0.597
308359-33-3,497871-18-8,0.594
308359-33-3,497871-15-5,0.549
308359-33-3,497871-13-3,0.558
144285-85-8,497871-10-0,0.695
144285-85-8,497924-35-3,0.824
144285-85-8,497924-37-5,0.685
144285-85-8,497871-86-0,0.764
144285-85-8,497871-85-9,0.874
144285-85-8,497871-84-8,0.774
144285-85-8,497871-83-7,0.886
144285-85-8,497871-82-6,0.868
144285-85-8,497871-81-5,0.886
144285-85-8,497871-80-4,0.863
144285-85-8,497871-79-1,0.699
144285-85-8,497871-78-0,0.633
144285-85-8,497871-77-9,0.725
144285-85-8,497871-76-8,0.64
144285-85-8,497871-75-7,0.733
144285-85-8,497871-74-6,0.748
144285-85-8,497871-73-5,0.725
144285-85-8,497871-72-4,0.712
144285-85-8,497871-71-3,0.729
144285-85-8,497871-70-2,0.733
144285-85-8,497871-69-9,0.722
144285-85-8,497871-68-8,0.6
144285-85-8,497871-67-7,0.822
144285-85-8,497871-66-6,0.811
144285-85-8,497871-65-5,0.822
144285-85-8,497871-64-4,0.822
144285-85-8,497871-63-3,0.779
144285-85-8,497871-62-2,0.779
144285-85-8,497871-61-1,0.671
144285-85-8,497871-60-0,0.671
144285-85-8,497871-59-7,0.748
144285-85-8,497871-58-6,0.683
144285-85-8,497871-57-5,0.683
144285-85-8,497871-56-4,0.816
144285-85-8,497871-55-3,0.836
144285-85-8,497871-54-2,0.841
144285-85-8,497871-53-1,0.648
144285-85-8,497871-52-0,0.836
144285-85-8,497871-51-9,0.852
144285-85-8,497871-50-8,0.847
144285-85-8,497871-49-5,0.787
144285-85-8,497871-48-4,0.749
144285-85-8,497871-46-2,0.497
144285-85-8,497871-45-1,0.682
144285-85-8,497871-44-0,0.5
144285-85-8,497871-43-9,0.674
144285-85-8,497871-42-8,0.682
144285-85-8,497871-41-7,0.682
144285-85-8,497871-40-6,0.641
144285-85-8,497871-39-3,0.641
144285-85-8,497871-38-2,0.552
144285-85-8,497871-37-1,0.552
144285-85-8,497871-36-0,0.614
144285-85-8,497871-35-9,0.561
144285-85-8,497871-34-8,0.561
144285-85-8,497871-33-7,0.677
144285-85-8,497871-31-5,0.69
144285-85-8,497871-30-4,0.695
144285-85-8,497871-28-0,0.53
144285-85-8,497871-25-7,0.695
144285-85-8,497871-20-2,0.703
144285-85-8,497871-18-8,0.699
144285-85-8,497871-15-5,0.656
144285-85-8,497871-13-3,0.63
497871-10-0,497924-35-3,0.846
497871-10-0,497924-37-5,0.709
497871-10-0,497871-86-0,0.534
497871-10-0,497871-85-9,0.613
497871-10-0,497871-84-8,0.54
497871-10-0,497871-83-7,0.62
497871-10-0,497871-82-6,0.619
497871-10-0,497871-81-5,0.62
497871-10-0,497871-80-4,0.607
497871-10-0,497871-79-1,0.722
497871-10-0,497871-78-0,0.656
497871-10-0,497871-77-9,0.747
497871-10-0,497871-76-8,0.663
497871-10-0,497871-75-7,0.756
497871-10-0,497871-74-6,0.76
497871-10-0,497871-73-5,0.747
497871-10-0,497871-72-4,0.734
497871-10-0,497871-71-3,0.751
497871-10-0,497871-70-2,0.756
497871-10-0,497871-69-9,0.734
497871-10-0,497871-68-8,0.428
497871-10-0,497871-67-7,0.578
497871-10-0,497871-66-6,0.571
497871-10-0,497871-65-5,0.578
497871-10-0,497871-64-4,0.578
497871-10-0,497871-63-3,0.555
497871-10-0,497871-62-2,0.555
497871-10-0,497871-61-1,0.565
497871-10-0,497871-60-0,0.565
497871-10-0,497871-59-7,0.522
497871-10-0,497871-58-6,0.575
497871-10-0,497871-57-5,0.575
497871-10-0,497871-56-4,0.647
497871-10-0,497871-55-3,0.714
497871-10-0,497871-54-2,0.698
497871-10-0,497871-53-1,0.544
497871-10-0,497871-52-0,0.665
497871-10-0,497871-51-9,0.727
497871-10-0,497871-50-8,0.723
497871-10-0,497871-49-5,0.706
497871-10-0,497871-48-4,0.601
497871-10-0,497871-46-2,0.528
497871-10-0,497871-45-1,0.705
497871-10-0,497871-44-0,0.53
497871-10-0,497871-43-9,0.697
497871-10-0,497871-42-8,0.705
497871-10-0,497871-41-7,0.705
497871-10-0,497871-40-6,0.684
497871-10-0,497871-39-3,0.684
497871-10-0,497871-38-2,0.694
497871-10-0,497871-37-1,0.694
497871-10-0,497871-36-0,0.647
497871-10-0,497871-35-9,0.706
497871-10-0,497871-34-8,0.706
497871-10-0,497871-33-7,0.784
497871-10-0,497871-31-5,0.866
497871-10-0,497871-30-4,0.848
497871-10-0,497871-28-0,0.673
497871-10-0,497871-25-7,0.802
497871-10-0,497871-20-2,0.883
497871-10-0,497871-18-8,0.877
497871-10-0,497871-15-5,0.849
497871-10-0,497871-13-3,0.718
497924-35-3,497924-37-5,0.841
497924-35-3,497871-86-0,0.633
497924-35-3,497871-85-9,0.725
497924-35-3,497871-84-8,0.64
497924-35-3,497871-83-7,0.733
497924-35-3,497871-82-6,0.731
497924-35-3,497871-81-5,0.733
497924-35-3,497871-80-4,0.716
497924-35-3,497871-79-1,0.846
497924-35-3,497871-78-0,0.771
497924-35-3,497871-77-9,0.878
497924-35-3,497871-76-8,0.78
497924-35-3,497871-75-7,0.89
497924-35-3,497871-74-6,0.895
497924-35-3,497871-73-5,0.878
497924-35-3,497871-72-4,0.862
497924-35-3,497871-71-3,0.884
497924-35-3,497871-70-2,0.89
497924-35-3,497871-69-9,0.862
497924-35-3,497871-68-8,0.503
497924-35-3,497871-67-7,0.682
497924-35-3,497871-66-6,0.674
497924-35-3,497871-65-5,0.682
497924-35-3,497871-64-4,0.682
497924-35-3,497871-63-3,0.641
497924-35-3,497871-62-2,0.641
497924-35-3,497871-61-1,0.552
497924-35-3,497871-60-0,0.552
497924-35-3,497871-59-7,0.614
497924-35-3,497871-58-6,0.561
497924-35-3,497871-57-5,0.561
497924-35-3,497871-56-4,0.683
497924-35-3,497871-55-3,0.69
497924-35-3,497871-54-2,0.695
497924-35-3,497871-53-1,0.53
497924-35-3,497871-52-0,0.701
497924-35-3,497871-51-9,0.703
497924-35-3,497871-50-8,0.699
497924-35-3,497871-49-5,0.656
497924-35-3,497871-48-4,0.641
497924-35-3,497871-46-2,0.614
497924-35-3,497871-45-1,0.827
497924-35-3,497871-44-0,0.616
497924-35-3,497871-43-9,0.817
497924-35-3,497871-42-8,0.827
497924-35-3,497871-41-7,0.827
497924-35-3,497871-40-6,0.786
497924-35-3,497871-39-3,0.786
497924-35-3,497871-38-2,0.68
497924-35-3,497871-37-1,0.68
497924-35-3,497871-36-0,0.756
497924-35-3,497871-35-9,0.692
497924-35-3,497871-34-8,0.692
497924-35-3,497871-33-7,0.827
497924-35-3,497871-31-5,0.841
497924-35-3,497871-30-4,0.846
497924-35-3,497871-28-0,0.659
497924-35-3,497871-25-7,0.846
497924-35-3,497871-20-2,0.857
497924-35-3,497871-18-8,0.852
497924-35-3,497871-15-5,0.793
497924-35-3,497871-13-3,0.765
497924-37-5,497871-86-0,0.564
497924-37-5,497871-85-9,0.649
497924-37-5,497871-84-8,0.57
497924-37-5,497871-83-7,0.657
497924-37-5,497871-82-6,0.655
497924-37-5,497871-81-5,0.657
497924-37-5,497871-80-4,0.642
497924-37-5,497871-79-1,0.765
497924-37-5,497871-78-0,0.694
497924-37-5,497871-77-9,0.794
497924-37-5,497871-76-8,0.702
497924-37-5,497871-75-7,0.804
497924-37-5,497871-74-6,0.809
497924-37-5,497871-73-5,0.794
497924-37-5,497871-72-4,0.779
497924-37-5,497871-71-3,0.799
497924-37-5,497871-70-2,0.804
497924-37-5,497871-69-9,0.779
497924-37-5,497871-68-8,0.407
497924-37-5,497871-67-7,0.566
497924-37-5,497871-66-6,0.56
497924-37-5,497871-65-5,0.566
497924-37-5,497871-64-4,0.566
497924-37-5,497871-63-3,0.525
497924-37-5,497871-62-2,0.525
497924-37-5,497871-61-1,0.448
497924-37-5,497871-60-0,0.448
497924-37-5,497871-59-7,0.5
497924-37-5,497871-58-6,0.455
497924-37-5,497871-57-5,0.455
497924-37-5,497871-56-4,0.562
497924-37-5,497871-55-3,0.571
497924-37-5,497871-54-2,0.574
497924-37-5,497871-53-1,0.426
497924-37-5,497871-52-0,0.58
497924-37-5,497871-51-9,0.58
497924-37-5,497871-50-8,0.577
497924-37-5,497871-49-5,0.545
497924-37-5,497871-48-4,0.532
497924-37-5,497871-46-2,0.508
497924-37-5,497871-45-1,0.696
497924-37-5,497871-44-0,0.51
497924-37-5,497871-43-9,0.688
497924-37-5,497871-42-8,0.696
497924-37-5,497871-41-7,0.696
497924-37-5,497871-40-6,0.655
497924-37-5,497871-39-3,0.655
497924-37-5,497871-38-2,0.564
497924-37-5,497871-37-1,0.564
497924-37-5,497871-36-0,0.627
497924-37-5,497871-35-9,0.573
497924-37-5,497871-34-8,0.573
497924-37-5,497871-33-7,0.691
497924-37-5,497871-31-5,0.705
497924-37-5,497871-30-4,0.709
497924-37-5,497871-28-0,0.542
497924-37-5,497871-25-7,0.709
497924-37-5,497871-20-2,0.718
497924-37-5,497871-18-8,0.713
497924-37-5,497871-15-5,0.669
497924-37-5,497871-13-3,0.642
497871-86-0,497871-85-9,0.878
497871-86-0,497871-84-8,0.86
497871-86-0,497871-83-7,0.764
497871-86-0,497871-82-6,0.782
497871-86-0,497871-81-5,0.732
497871-86-0,497871-80-4,0.715
497871-86-0,497871-79-1,0.583
497871-86-0,497871-78-0,0.834
497871-86-0,497871-77-9,0.733
497871-86-0,497871-76-8,0.717
497871-86-0,497871-75-7,0.635
497871-86-0,497871-74-6,0.621
497871-86-0,497871-73-5,0.656
497871-86-0,497871-72-4,0.601
497871-86-0,497871-71-3,0.605
497871-86-0,497871-70-2,0.609
497871-86-0,497871-69-9,0.601
497871-86-0,497871-68-8,0.602
497871-86-0,497871-67-7,0.794
497871-86-0,497871-66-6,0.948
497871-86-0,497871-65-5,0.827
497871-86-0,497871-64-4,0.794
497871-86-0,497871-63-3,0.596
497871-86-0,497871-62-2,0.596
497871-86-0,497871-61-1,0.513
497871-86-0,497871-60-0,0.513
497871-86-0,497871-59-7,0.579
497871-86-0,497871-58-6,0.521
497871-86-0,497871-57-5,0.521
497871-86-0,497871-56-4,0.625
497871-86-0,497871-55-3,0.642
497871-86-0,497871-54-2,0.646
497871-86-0,497871-53-1,0.5
497871-86-0,497871-52-0,0.651
497871-86-0,497871-51-9,0.653
497871-86-0,497871-50-8,0.649
497871-86-0,497871-49-5,0.612
497871-86-0,497871-48-4,0.581
497871-86-0,497871-46-2,0.502
497871-86-0,497871-45-1,0.663
497871-86-0,497871-44-0,0.6
497871-86-0,497871-43-9,0.793
497871-86-0,497871-42-8,0.691
497871-86-0,497871-41-7,0.663
497871-86-0,497871-40-6,0.49
497871-86-0,497871-39-3,0.49
497871-86-0,497871-38-2,0.42
