node1,node2,similarity
21156-84-3,622369-56-6,0.026
21156-84-3,622369-55-5,0.026
21156-84-3,622369-49-7,0.025
21156-84-3,622369-48-6,0.05
21156-84-3,622369-34-0,0.02
21156-84-3,622369-31-7,0.147
21156-84-3,622369-27-1,0.061
21156-84-3,622369-24-8,0.189
21156-84-3,622369-23-7,0.186
21156-84-3,622369-22-6,0.184
21156-84-3,622369-15-7,0.021
21156-84-3,622369-14-6,0.021
21156-84-3,622369-13-5,0.021
21156-84-3,622369-12-4,0.022
21156-84-3,622369-10-2,0.081
21156-84-3,622369-07-7,0.16
21156-84-3,622369-03-3,0.188
21156-84-3,622369-01-1,0.055
21156-84-3,622369-00-0,0.049
21156-84-3,622368-99-4,0.02
21156-84-3,622368-97-2,0.15
21156-84-3,622368-96-1,0.048
21156-84-3,622368-95-0,0.034
21156-84-3,622368-94-9,0.035
21156-84-3,622368-92-7,0.022
21156-84-3,622368-87-0,0.01
21156-84-3,622368-86-9,0.029
21156-84-3,622368-85-8,0.023
21156-84-3,622368-84-7,0.058
21156-84-3,622368-83-6,0.02
21156-84-3,622368-82-5,0.033
21156-84-3,622368-81-4,0.02
21156-84-3,622368-80-3,0.029
21156-84-3,622368-78-9,0.066
21156-84-3,622368-77-8,0.03
21156-84-3,622368-76-7,0.032
21156-84-3,930-69-8,0.0
205194-33-8,168268-00-6,0.03
205194-33-8,221199-26-4,0.016
205194-33-8,90226-87-2,0.156
205194-33-8,7037-30-1,0.244
205194-33-8,622369-83-9,0.143
205194-33-8,622369-46-4,0.011
205194-33-8,622369-40-8,0.0
205194-33-8,622368-91-6,0.068
205194-33-8,622369-21-5,0.074
205194-33-8,622368-88-1,0.065
205194-33-8,622369-16-8,0.067
205194-33-8,622368-93-8,0.071
205194-33-8,622369-20-4,0.058
205194-33-8,622369-19-1,0.056
205194-33-8,622369-18-0,0.057
205194-33-8,622369-17-9,0.058
205194-33-8,221198-59-0,0.03
205194-33-8,622369-81-7,0.421
205194-33-8,622369-44-2,0.013
205194-33-8,622369-25-9,0.057
205194-33-8,622369-38-4,0.014
205194-33-8,622369-82-8,0.021
205194-33-8,622369-70-4,0.0
205194-33-8,622369-36-2,0.028
205194-33-8,622369-35-1,0.039
205194-33-8,423180-28-3,0.07
205194-33-8,380844-06-4,0.0
205194-33-8,622369-54-4,0.012
205194-33-8,622369-53-3,0.013
205194-33-8,622369-32-8,0.106
205194-33-8,622369-26-0,0.056
205194-33-8,622369-11-3,0.02
205194-33-8,622368-90-5,0.067
205194-33-8,622369-80-6,0.044
205194-33-8,622369-79-3,0.0
205194-33-8,622369-78-2,0.0
205194-33-8,622369-77-1,0.0
205194-33-8,622369-76-0,0.0
205194-33-8,622369-75-9,0.011
205194-33-8,622369-73-7,0.013
205194-33-8,622369-72-6,0.025
205194-33-8,622369-71-5,0.011
205194-33-8,622369-68-0,0.056
205194-33-8,622369-63-5,0.025
205194-33-8,622369-57-7,0.037
205194-33-8,622369-52-2,0.014
205194-33-8,622369-51-1,0.024
205194-33-8,622369-50-0,0.035
205194-33-8,622369-42-0,0.025
205194-33-8,622369-37-3,0.027
205194-33-8,622369-33-9,0.093
205194-33-8,622369-30-6,0.02
205194-33-8,622369-29-3,0.029
205194-33-8,622369-28-2,0.039
205194-33-8,622369-09-9,0.021
205194-33-8,622369-08-8,0.02
205194-33-8,622369-06-6,0.106
205194-33-8,622369-05-5,0.051
205194-33-8,622369-04-4,0.06
205194-33-8,622369-02-2,0.061
205194-33-8,622368-98-3,0.02
205194-33-8,622368-89-2,0.021
205194-33-8,622368-79-0,0.081
205194-33-8,622369-84-0,0.084
205194-33-8,622369-74-8,0.062
205194-33-8,622369-69-1,0.015
205194-33-8,622369-67-9,0.075
205194-33-8,622369-66-8,0.075
205194-33-8,622369-65-7,0.081
205194-33-8,622369-64-6,0.024
205194-33-8,622369-62-4,0.022
205194-33-8,622369-60-2,0.033
205194-33-8,622369-59-9,0.02
205194-33-8,622369-56-6,0.025
205194-33-8,622369-55-5,0.013
205194-33-8,622369-49-7,0.024
205194-33-8,622369-48-6,0.012
205194-33-8,622369-34-0,0.019
205194-33-8,622369-31-7,0.062
205194-33-8,622369-27-1,0.029
205194-33-8,622369-24-8,0.064
205194-33-8,622369-23-7,0.063
205194-33-8,622369-22-6,0.062
205194-33-8,622369-15-7,0.01
205194-33-8,622369-14-6,0.01
205194-33-8,622369-13-5,0.01
205194-33-8,622369-12-4,0.01
205194-33-8,622369-10-2,0.058
205194-33-8,622369-07-7,0.067
205194-33-8,622369-03-3,0.073
205194-33-8,622369-01-1,0.073
205194-33-8,622369-00-0,0.028
205194-33-8,622368-99-4,0.029
205194-33-8,622368-97-2,0.063
205194-33-8,622368-96-1,0.081
205194-33-8,622368-95-0,0.05
205194-33-8,622368-94-9,0.043
205194-33-8,622368-92-7,0.022
205194-33-8,622368-87-0,0.01
205194-33-8,622368-86-9,0.038
205194-33-8,622368-85-8,0.022
205194-33-8,622368-84-7,0.022
205194-33-8,622368-83-6,0.019
205194-33-8,622368-82-5,0.032
205194-33-8,622368-81-4,0.029
205194-33-8,622368-80-3,0.019
205194-33-8,622368-78-9,0.221
205194-33-8,622368-77-8,0.019
205194-33-8,622368-76-7,0.02
205194-33-8,930-69-8,0.0
168268-00-6,221199-26-4,0.462
168268-00-6,90226-87-2,0.016
168268-00-6,7037-30-1,0.015
168268-00-6,622369-83-9,0.046
168268-00-6,622369-46-4,0.118
168268-00-6,622369-40-8,0.132
168268-00-6,622368-91-6,0.08
168268-00-6,622369-21-5,0.076
168268-00-6,622368-88-1,0.077
168268-00-6,622369-16-8,0.088
168268-00-6,622368-93-8,0.073
168268-00-6,622369-20-4,0.08
168268-00-6,622369-19-1,0.078
168268-00-6,622369-18-0,0.078
168268-00-6,622369-17-9,0.071
168268-00-6,221198-59-0,0.209
168268-00-6,622369-81-7,0.015
168268-00-6,622369-44-2,0.095
168268-00-6,622369-25-9,0.078
168268-00-6,622369-38-4,0.132
168268-00-6,622369-82-8,0.122
168268-00-6,622369-70-4,0.096
168268-00-6,622369-36-2,0.149
168268-00-6,622369-35-1,0.136
168268-00-6,423180-28-3,0.083
168268-00-6,380844-06-4,0.119
168268-00-6,622369-54-4,0.112
168268-00-6,622369-53-3,0.141
168268-00-6,622369-32-8,0.067
168268-00-6,622369-26-0,0.078
168268-00-6,622369-11-3,0.098
168268-00-6,622368-90-5,0.088
168268-00-6,622369-80-6,0.102
168268-00-6,622369-79-3,0.118
168268-00-6,622369-78-2,0.116
168268-00-6,622369-77-1,0.115
168268-00-6,622369-76-0,0.108
168268-00-6,622369-75-9,0.129
168268-00-6,622369-73-7,0.082
168268-00-6,622369-72-6,0.094
168268-00-6,622369-71-5,0.106
168268-00-6,622369-68-0,0.1
168268-00-6,622369-63-5,0.08
168268-00-6,622369-57-7,0.098
168268-00-6,622369-52-2,0.092
168268-00-6,622369-51-1,0.356
168268-00-6,622369-50-0,0.37
168268-00-6,622369-42-0,0.093
168268-00-6,622369-37-3,0.145
168268-00-6,622369-33-9,0.066
168268-00-6,622369-30-6,0.076
168268-00-6,622369-29-3,0.083
168268-00-6,622369-28-2,0.073
168268-00-6,622369-09-9,0.078
168268-00-6,622369-08-8,0.087
168268-00-6,622369-06-6,0.076
168268-00-6,622369-05-5,0.071
168268-00-6,622369-04-4,0.062
168268-00-6,622369-02-2,0.056
168268-00-6,622368-98-3,0.085
168268-00-6,622368-89-2,0.088
168268-00-6,622368-79-0,0.073
168268-00-6,622369-84-0,0.074
168268-00-6,622369-74-8,0.066
168268-00-6,622369-69-1,0.095
168268-00-6,622369-67-9,0.065
168268-00-6,622369-66-8,0.105
168268-00-6,622369-65-7,0.117
168268-00-6,622369-64-6,0.114
168268-00-6,622369-62-4,0.293
168268-00-6,622369-60-2,0.277
168268-00-6,622369-59-9,0.119
168268-00-6,622369-56-6,0.145
168268-00-6,622369-55-5,0.134
168268-00-6,622369-49-7,0.153
168268-00-6,622369-48-6,0.112
168268-00-6,622369-34-0,0.083
168268-00-6,622369-31-7,0.082
168268-00-6,622369-27-1,0.082
168268-00-6,622369-24-8,0.076
168268-00-6,622369-23-7,0.074
168268-00-6,622369-22-6,0.074
168268-00-6,622369-15-7,0.088
168268-00-6,622369-14-6,0.087
168268-00-6,622369-13-5,0.086
168268-00-6,622369-12-4,0.078
168268-00-6,622369-10-2,0.099
168268-00-6,622369-07-7,0.078
168268-00-6,622369-03-3,0.066
168268-00-6,622369-01-1,0.074
168268-00-6,622369-00-0,0.088
168268-00-6,622368-99-4,0.093
168268-00-6,622368-97-2,0.074
168268-00-6,622368-96-1,0.066
168268-00-6,622368-95-0,0.07
168268-00-6,622368-94-9,0.072
168268-00-6,622368-92-7,0.082
168268-00-6,622368-87-0,0.085
168268-00-6,622368-86-9,0.154
168268-00-6,622368-85-8,0.106
168268-00-6,622368-84-7,0.082
168268-00-6,622368-83-6,0.114
168268-00-6,622368-82-5,0.079
168268-00-6,622368-81-4,0.255
168268-00-6,622368-80-3,0.12
168268-00-6,622368-78-9,0.085
168268-00-6,622368-77-8,0.092
168268-00-6,622368-76-7,0.087
168268-00-6,930-69-8,0.149
221199-26-4,90226-87-2,0.034
221199-26-4,7037-30-1,0.032
221199-26-4,622369-83-9,0.067
221199-26-4,622369-46-4,0.149
221199-26-4,622369-40-8,0.171
221199-26-4,622368-91-6,0.103
221199-26-4,622369-21-5,0.117
221199-26-4,622368-88-1,0.119
221199-26-4,622369-16-8,0.112
221199-26-4,622368-93-8,0.097
221199-26-4,622369-20-4,0.103
221199-26-4,622369-19-1,0.1
221199-26-4,622369-18-0,0.101
221199-26-4,622369-17-9,0.093
221199-26-4,221198-59-0,0.51
221199-26-4,622369-81-7,0.033
221199-26-4,622369-44-2,0.257
221199-26-4,622369-25-9,0.101
221199-26-4,622369-38-4,0.155
221199-26-4,622369-82-8,0.152
221199-26-4,622369-70-4,0.101
221199-26-4,622369-36-2,0.157
221199-26-4,622369-35-1,0.158
221199-26-4,423180-28-3,0.111
221199-26-4,380844-06-4,0.17
221199-26-4,622369-54-4,0.145
221199-26-4,622369-53-3,0.164
221199-26-4,622369-32-8,0.088
221199-26-4,622369-26-0,0.11
221199-26-4,622369-11-3,0.227
221199-26-4,622368-90-5,0.111
221199-26-4,622369-80-6,0.212
221199-26-4,622369-79-3,0.149
221199-26-4,622369-78-2,0.146
221199-26-4,622369-77-1,0.144
221199-26-4,622369-76-0,0.138
221199-26-4,622369-75-9,0.161
221199-26-4,622369-73-7,0.205
221199-26-4,622369-72-6,0.203
221199-26-4,622369-71-5,0.136
221199-26-4,622369-68-0,0.12
221199-26-4,622369-63-5,0.233
221199-26-4,622369-57-7,0.123
221199-26-4,622369-52-2,0.097
221199-26-4,622369-51-1,0.145
221199-26-4,622369-50-0,0.143
221199-26-4,622369-42-0,0.233
221199-26-4,622369-37-3,0.169
221199-26-4,622369-33-9,0.087
221199-26-4,622369-30-6,0.135
221199-26-4,622369-29-3,0.096
221199-26-4,622369-28-2,0.096
221199-26-4,622369-09-9,0.178
221199-26-4,622369-08-8,0.185
221199-26-4,622369-06-6,0.108
221199-26-4,622369-05-5,0.082
221199-26-4,622369-04-4,0.082
221199-26-4,622369-02-2,0.093
221199-26-4,622368-98-3,0.207
221199-26-4,622368-89-2,0.216
221199-26-4,622368-79-0,0.123
221199-26-4,622369-84-0,0.089
221199-26-4,622369-74-8,0.12
221199-26-4,622369-69-1,0.1
221199-26-4,622369-67-9,0.093
221199-26-4,622369-66-8,0.151
221199-26-4,622369-65-7,0.161
221199-26-4,622369-64-6,0.253
221199-26-4,622369-62-4,0.229
221199-26-4,622369-60-2,0.229
221199-26-4,622369-59-9,0.253
221199-26-4,622369-56-6,0.3
221199-26-4,622369-55-5,0.309
221199-26-4,622369-49-7,0.19
221199-26-4,622369-48-6,0.145
221199-26-4,622369-34-0,0.108
221199-26-4,622369-31-7,0.094
221199-26-4,622369-27-1,0.106
221199-26-4,622369-24-8,0.117
221199-26-4,622369-23-7,0.115
221199-26-4,622369-22-6,0.114
221199-26-4,622369-15-7,0.216
221199-26-4,622369-14-6,0.211
221199-26-4,622369-13-5,0.209
221199-26-4,622369-12-4,0.205
221199-26-4,622369-10-2,0.103
221199-26-4,622369-07-7,0.101
221199-26-4,622369-03-3,0.087
221199-26-4,622369-01-1,0.178
221199-26-4,622369-00-0,0.102
221199-26-4,622368-99-4,0.213
221199-26-4,622368-97-2,0.178
221199-26-4,622368-96-1,0.156
221199-26-4,622368-95-0,0.167
221199-26-4,622368-94-9,0.15
221199-26-4,622368-92-7,0.214
221199-26-4,622368-87-0,0.11
221199-26-4,622368-86-9,0.105
221199-26-4,622368-85-8,0.25
221199-26-4,622368-84-7,0.214
221199-26-4,622368-83-6,0.097
221199-26-4,622368-82-5,0.105
221199-26-4,622368-81-4,0.118
221199-26-4,622368-80-3,0.114
221199-26-4,622368-78-9,0.117
221199-26-4,622368-77-8,0.117
221199-26-4,622368-76-7,0.113
221199-26-4,930-69-8,0.064
90226-87-2,7037-30-1,0.3
90226-87-2,622369-83-9,0.238
90226-87-2,622369-46-4,0.011
90226-87-2,622369-40-8,0.014
90226-87-2,622368-91-6,0.093
90226-87-2,622369-21-5,0.098
90226-87-2,622368-88-1,0.089
90226-87-2,622369-16-8,0.092
90226-87-2,622368-93-8,0.098
90226-87-2,622369-20-4,0.093
90226-87-2,622369-19-1,0.09
90226-87-2,622369-18-0,0.091
90226-87-2,622369-17-9,0.094
90226-87-2,221198-59-0,0.032
90226-87-2,622369-81-7,0.316
90226-87-2,622369-44-2,0.027
90226-87-2,622369-25-9,0.187
90226-87-2,622369-38-4,0.045
90226-87-2,622369-82-8,0.033
90226-87-2,622369-70-4,0.0
90226-87-2,622369-36-2,0.045
90226-87-2,622369-35-1,0.056
90226-87-2,423180-28-3,0.114
90226-87-2,380844-06-4,0.02
90226-87-2,622369-54-4,0.012
90226-87-2,622369-53-3,0.043
90226-87-2,622369-32-8,0.067
90226-87-2,622369-26-0,0.069
90226-87-2,622369-11-3,0.021
90226-87-2,622368-90-5,0.08
90226-87-2,622369-80-6,0.036
90226-87-2,622369-79-3,0.011
90226-87-2,622369-78-2,0.011
90226-87-2,622369-77-1,0.011
90226-87-2,622369-76-0,0.012
90226-87-2,622369-75-9,0.011
90226-87-2,622369-73-7,0.027
90226-87-2,622369-72-6,0.027
90226-87-2,622369-71-5,0.011
90226-87-2,622369-68-0,0.059
90226-87-2,622369-63-5,0.04
90226-87-2,622369-57-7,0.029
90226-87-2,622369-52-2,0.015
90226-87-2,622369-51-1,0.012
90226-87-2,622369-50-0,0.037
90226-87-2,622369-42-0,0.04
90226-87-2,622369-37-3,0.044
90226-87-2,622369-33-9,0.066
90226-87-2,622369-30-6,0.032
90226-87-2,622369-29-3,0.02
90226-87-2,622369-28-2,0.03
90226-87-2,622369-09-9,0.022
90226-87-2,622369-08-8,0.021
90226-87-2,622369-06-6,0.057
90226-87-2,622369-05-5,0.034
90226-87-2,622369-04-4,0.043
90226-87-2,622369-02-2,0.045
90226-87-2,622368-98-3,0.031
90226-87-2,622368-89-2,0.022
90226-87-2,622368-79-0,0.064
90226-87-2,622369-84-0,0.132
90226-87-2,622369-74-8,0.052
90226-87-2,622369-69-1,0.016
90226-87-2,622369-67-9,0.065
90226-87-2,622369-66-8,0.058
90226-87-2,622369-65-7,0.06
90226-87-2,622369-64-6,0.038
90226-87-2,622369-62-4,0.023
90226-87-2,622369-60-2,0.034
90226-87-2,622369-59-9,0.021
90226-87-2,622369-56-6,0.053
90226-87-2,622369-55-5,0.027
90226-87-2,622369-49-7,0.038
90226-87-2,622369-48-6,0.051
90226-87-2,622369-34-0,0.031
90226-87-2,622369-31-7,0.084
90226-87-2,622369-27-1,0.073
90226-87-2,622369-24-8,0.098
90226-87-2,622369-23-7,0.096
90226-87-2,622369-22-6,0.095
90226-87-2,622369-15-7,0.022
90226-87-2,622369-14-6,0.021
90226-87-2,622369-13-5,0.021
90226-87-2,622369-12-4,0.022
90226-87-2,622369-10-2,0.039
90226-87-2,622369-07-7,0.091
90226-87-2,622369-03-3,0.097
90226-87-2,622369-01-1,0.056
90226-87-2,622369-00-0,0.059
90226-87-2,622368-99-4,0.03
90226-87-2,622368-97-2,0.086
90226-87-2,622368-96-1,0.093
90226-87-2,622368-95-0,0.034
90226-87-2,622368-94-9,0.035
90226-87-2,622368-92-7,0.023
90226-87-2,622368-87-0,0.01
90226-87-2,622368-86-9,0.03
90226-87-2,622368-85-8,0.035
90226-87-2,622368-84-7,0.059
90226-87-2,622368-83-6,0.02
90226-87-2,622368-82-5,0.045
90226-87-2,622368-81-4,0.02
90226-87-2,622368-80-3,0.019
90226-87-2,622368-78-9,0.057
90226-87-2,622368-77-8,0.02
90226-87-2,622368-76-7,0.021
90226-87-2,930-69-8,0.0
7037-30-1,622369-83-9,0.6
7037-30-1,622369-46-4,0.011
7037-30-1,622369-40-8,0.014
7037-30-1,622368-91-6,0.158
7037-30-1,622369-21-5,0.221
7037-30-1,622368-88-1,0.188
7037-30-1,622369-16-8,0.156
7037-30-1,622368-93-8,0.167
7037-30-1,622369-20-4,0.158
7037-30-1,622369-19-1,0.153
7037-30-1,622369-18-0,0.155
7037-30-1,622369-17-9,0.16
7037-30-1,221198-59-0,0.03
7037-30-1,622369-81-7,0.256
7037-30-1,622369-44-2,0.026
7037-30-1,622369-25-9,0.087
7037-30-1,622369-38-4,0.014
7037-30-1,622369-82-8,0.021
7037-30-1,622369-70-4,0.015
7037-30-1,622369-36-2,0.028
7037-30-1,622369-35-1,0.039
7037-30-1,423180-28-3,0.195
7037-30-1,380844-06-4,0.019
7037-30-1,622369-54-4,0.012
7037-30-1,622369-53-3,0.027
7037-30-1,622369-32-8,0.095
7037-30-1,622369-26-0,0.076
7037-30-1,622369-11-3,0.02
7037-30-1,622368-90-5,0.098
7037-30-1,622369-80-6,0.035
7037-30-1,622369-79-3,0.011
7037-30-1,622369-78-2,0.011
7037-30-1,622369-77-1,0.011
7037-30-1,622369-76-0,0.011
7037-30-1,622369-75-9,0.011
7037-30-1,622369-73-7,0.026
7037-30-1,622369-72-6,0.025
7037-30-1,622369-71-5,0.011
7037-30-1,622369-68-0,0.056
7037-30-1,622369-63-5,0.038
7037-30-1,622369-57-7,0.028
7037-30-1,622369-52-2,0.014
7037-30-1,622369-51-1,0.012
7037-30-1,622369-50-0,0.011
7037-30-1,622369-42-0,0.025
7037-30-1,622369-37-3,0.027
7037-30-1,622369-33-9,0.073
7037-30-1,622369-30-6,0.031
7037-30-1,622369-29-3,0.029
7037-30-1,622369-28-2,0.06
7037-30-1,622369-09-9,0.021
7037-30-1,622369-08-8,0.02
7037-30-1,622369-06-6,0.085
7037-30-1,622369-05-5,0.042
7037-30-1,622369-04-4,0.069
7037-30-1,622369-02-2,0.061
7037-30-1,622368-98-3,0.02
7037-30-1,622368-89-2,0.021
7037-30-1,622368-79-0,0.053
7037-30-1,622369-84-0,0.2
7037-30-1,622369-74-8,0.09
7037-30-1,622369-69-1,0.015
7037-30-1,622369-67-9,0.089
7037-30-1,622369-66-8,0.056
7037-30-1,622369-65-7,0.057
7037-30-1,622369-64-6,0.036
7037-30-1,622369-62-4,0.022
7037-30-1,622369-60-2,0.033
7037-30-1,622369-59-9,0.02
7037-30-1,622369-56-6,0.025
7037-30-1,622369-55-5,0.025
7037-30-1,622369-49-7,0.036
7037-30-1,622369-48-6,0.048
7037-30-1,622369-34-0,0.019
7037-30-1,622369-31-7,0.143
7037-30-1,622369-27-1,0.059
7037-30-1,622369-24-8,0.221
7037-30-1,622369-23-7,0.216
7037-30-1,622369-22-6,0.214
7037-30-1,622369-15-7,0.021
7037-30-1,622369-14-6,0.02
7037-30-1,622369-13-5,0.02
7037-30-1,622369-12-4,0.021
7037-30-1,622369-10-2,0.068
7037-30-1,622369-07-7,0.155
7037-30-1,622369-03-3,0.219
7037-30-1,622369-01-1,0.054
7037-30-1,622369-00-0,0.047
7037-30-1,622368-99-4,0.029
7037-30-1,622368-97-2,0.146
7037-30-1,622368-96-1,0.056
7037-30-1,622368-95-0,0.042
7037-30-1,622368-94-9,0.034
7037-30-1,622368-92-7,0.022
7037-30-1,622368-87-0,0.01
7037-30-1,622368-86-9,0.029
7037-30-1,622368-85-8,0.034
7037-30-1,622368-84-7,0.056
7037-30-1,622368-83-6,0.029
7037-30-1,622368-82-5,0.032
7037-30-1,622368-81-4,0.019
7037-30-1,622368-80-3,0.019
7037-30-1,622368-78-9,0.074
7037-30-1,622368-77-8,0.029
7037-30-1,622368-76-7,0.031
7037-30-1,930-69-8,0.0
622369-83-9,622369-46-4,0.022
622369-83-9,622369-40-8,0.028
622369-83-9,622368-91-6,0.17
622369-83-9,622369-21-5,0.234
622369-83-9,622368-88-1,0.2
622369-83-9,622369-16-8,0.168
622369-83-9,622368-93-8,0.18
622369-83-9,622369-20-4,0.17
622369-83-9,622369-19-1,0.165
622369-83-9,622369-18-0,0.167
622369-83-9,622369-17-9,0.172
622369-83-9,221198-59-0,0.045
622369-83-9,622369-81-7,0.149
622369-83-9,622369-44-2,0.039
622369-83-9,622369-25-9,0.098
622369-83-9,622369-38-4,0.028
622369-83-9,622369-82-8,0.032
622369-83-9,622369-70-4,0.0
622369-83-9,622369-36-2,0.028
622369-83-9,622369-35-1,0.039
622369-83-9,423180-28-3,0.211
622369-83-9,380844-06-4,0.038
622369-83-9,622369-54-4,0.024
622369-83-9,622369-53-3,0.041
622369-83-9,622369-32-8,0.095
622369-83-9,622369-26-0,0.087
622369-83-9,622369-11-3,0.031
622369-83-9,622368-90-5,0.109
622369-83-9,622369-80-6,0.044
622369-83-9,622369-79-3,0.022
622369-83-9,622369-78-2,0.022
622369-83-9,622369-77-1,0.022
622369-83-9,622369-76-0,0.022
622369-83-9,622369-75-9,0.022
622369-83-9,622369-73-7,0.026
622369-83-9,622369-72-6,0.025
622369-83-9,622369-71-5,0.011
622369-83-9,622369-68-0,0.041
622369-83-9,622369-63-5,0.025
622369-83-9,622369-57-7,0.037
622369-83-9,622369-52-2,0.014
622369-83-9,622369-51-1,0.024
622369-83-9,622369-50-0,0.023
622369-83-9,622369-42-0,0.025
622369-83-9,622369-37-3,0.042
622369-83-9,622369-33-9,0.073
622369-83-9,622369-30-6,0.031
622369-83-9,622369-29-3,0.029
622369-83-9,622369-28-2,0.05
622369-83-9,622369-09-9,0.021
622369-83-9,622369-08-8,0.02
622369-83-9,622369-06-6,0.085
622369-83-9,622369-05-5,0.042
622369-83-9,622369-04-4,0.06
622369-83-9,622369-02-2,0.061
622369-83-9,622368-98-3,0.03
622369-83-9,622368-89-2,0.031
622369-83-9,622368-79-0,0.062
622369-83-9,622369-84-0,0.2
622369-83-9,622369-74-8,0.09
622369-83-9,622369-69-1,0.0
622369-83-9,622369-67-9,0.089
622369-83-9,622369-66-8,0.065
622369-83-9,622369-65-7,0.069
622369-83-9,622369-64-6,0.049
622369-83-9,622369-62-4,0.033
622369-83-9,622369-60-2,0.033
622369-83-9,622369-59-9,0.031
622369-83-9,622369-56-6,0.037
622369-83-9,622369-55-5,0.038
622369-83-9,622369-49-7,0.049
622369-83-9,622369-48-6,0.061
622369-83-9,622369-34-0,0.029
622369-83-9,622369-31-7,0.154
622369-83-9,622369-27-1,0.07
622369-83-9,622369-24-8,0.234
622369-83-9,622369-23-7,0.229
622369-83-9,622369-22-6,0.227
622369-83-9,622369-15-7,0.031
622369-83-9,622369-14-6,0.031
622369-83-9,622369-13-5,0.03
622369-83-9,622369-12-4,0.032
622369-83-9,622369-10-2,0.068
622369-83-9,622369-07-7,0.155
622369-83-9,622369-03-3,0.219
622369-83-9,622369-01-1,0.063
622369-83-9,622369-00-0,0.057
622369-83-9,622368-99-4,0.039
622369-83-9,622368-97-2,0.157
622369-83-9,622368-96-1,0.064
622369-83-9,622368-95-0,0.05
622369-83-9,622368-94-9,0.043
622369-83-9,622368-92-7,0.033
622369-83-9,622368-87-0,0.02
622369-83-9,622368-86-9,0.029
622369-83-9,622368-85-8,0.045
622369-83-9,622368-84-7,0.068
622369-83-9,622368-83-6,0.019
622369-83-9,622368-82-5,0.032
622369-83-9,622368-81-4,0.029
622369-83-9,622368-80-3,0.028
622369-83-9,622368-78-9,0.084
622369-83-9,622368-77-8,0.039
622369-83-9,622368-76-7,0.042
622369-83-9,930-69-8,0.0
622369-46-4,622369-40-8,0.486
622369-46-4,622368-91-6,0.57
622369-46-4,622369-21-5,0.535
622369-46-4,622368-88-1,0.546
622369-46-4,622369-16-8,0.387
622369-46-4,622368-93-8,0.318
622369-46-4,622369-20-4,0.339
622369-46-4,622369-19-1,0.393
622369-46-4,622369-18-0,0.333
622369-46-4,622369-17-9,0.355
622369-46-4,221198-59-0,0.141
622369-46-4,622369-81-7,0.011
622369-46-4,622369-44-2,0.303
622369-46-4,622369-25-9,0.558
622369-46-4,622369-38-4,0.279
622369-46-4,622369-82-8,0.811
622369-46-4,622369-70-4,0.268
622369-46-4,622369-36-2,0.198
622369-46-4,622369-35-1,0.184
622369-46-4,423180-28-3,0.267
622369-46-4,380844-06-4,0.111
622369-46-4,622369-54-4,0.577
622369-46-4,622369-53-3,0.361
622369-46-4,622369-32-8,0.541
622369-46-4,622369-26-0,0.552
622369-46-4,622369-11-3,0.432
622369-46-4,622368-90-5,0.558
622369-46-4,622369-80-6,0.375
622369-46-4,622369-79-3,0.6
622369-46-4,622369-78-2,0.585
622369-46-4,622369-77-1,0.679
622369-46-4,622369-76-0,0.628
622369-46-4,622369-75-9,0.675
622369-46-4,622369-73-7,0.247
622369-46-4,622369-72-6,0.147
622369-46-4,622369-71-5,0.662
622369-46-4,622369-68-0,0.077
622369-46-4,622369-63-5,0.255
622369-46-4,622369-57-7,0.485
622369-46-4,622369-52-2,0.289
622369-46-4,622369-51-1,0.309
622369-46-4,622369-50-0,0.181
622369-46-4,622369-42-0,0.204
622369-46-4,622369-37-3,0.194
622369-46-4,622369-33-9,0.53
622369-46-4,622369-30-6,0.631
622369-46-4,622369-29-3,0.596
622369-46-4,622369-28-2,0.596
622369-46-4,622369-09-9,0.34
622369-46-4,622369-08-8,0.557
622369-46-4,622369-06-6,0.48
622369-46-4,622369-05-5,0.301
622369-46-4,622369-04-4,0.311
622369-46-4,622369-02-2,0.308
622369-46-4,622368-98-3,0.616
622369-46-4,622368-89-2,0.646
622369-46-4,622368-79-0,0.515
622369-46-4,622369-84-0,0.167
622369-46-4,622369-74-8,0.287
622369-46-4,622369-69-1,0.25
622369-46-4,622369-67-9,0.173
622369-46-4,622369-66-8,0.667
622369-46-4,622369-65-7,0.303
622369-46-4,622369-64-6,0.258
622369-46-4,622369-62-4,0.238
622369-46-4,622369-60-2,0.215
622369-46-4,622369-59-9,0.779
622369-46-4,622369-56-6,0.227
622369-46-4,622369-55-5,0.36
622369-46-4,622369-49-7,0.506
622369-46-4,622369-48-6,0.5
622369-46-4,622369-34-0,0.621
622369-46-4,622369-31-7,0.279
622369-46-4,622369-27-1,0.589
622369-46-4,622369-24-8,0.322
622369-46-4,622369-23-7,0.316
622369-46-4,622369-22-6,0.372
622369-46-4,622369-15-7,0.378
622369-46-4,622369-14-6,0.37
622369-46-4,622369-13-5,0.438
622369-46-4,622369-12-4,0.396
622369-46-4,622369-10-2,0.304
622369-46-4,622369-07-7,0.495
622369-46-4,622369-03-3,0.53
622369-46-4,622369-01-1,0.525
622369-46-4,622369-00-0,0.564
622369-46-4,622368-99-4,0.596
622369-46-4,622368-97-2,0.525
622369-46-4,622368-96-1,0.261
622369-46-4,622368-95-0,0.278
622369-46-4,622368-94-9,0.306
622369-46-4,622368-92-7,0.354
622369-46-4,622368-87-0,0.655
622369-46-4,622368-86-9,0.582
622369-46-4,622368-85-8,0.306
