node1,node2,similarity
284461-75-2,284462-21-1,0.394
284461-75-2,284462-15-3,0.412
284461-75-2,284462-12-0,0.438
284461-75-2,284462-11-9,0.427
284461-75-2,284462-10-8,0.448
284461-75-2,284462-03-9,0.344
284461-75-2,284461-70-7,0.221
284461-75-2,284461-68-3,0.238
284461-75-2,284461-64-9,0.18
284461-75-2,284461-58-1,0.225
284461-75-2,284461-51-4,0.345
284461-75-2,284461-48-9,0.325
284461-75-2,284461-45-6,0.422
284461-75-2,284461-43-4,0.585
284461-75-2,284461-42-3,0.466
284461-75-2,284461-33-2,0.28
284461-75-2,284462-35-7,0.286
284461-75-2,284462-25-5,0.282
284461-75-2,284462-23-3,0.377
284461-75-2,284462-01-7,0.465
284461-75-2,284461-78-5,0.536
284461-75-2,284461-69-4,0.244
284461-75-2,284461-60-5,0.258
284461-75-2,284461-54-7,0.215
284461-75-2,284461-53-6,0.286
284461-75-2,284461-47-8,0.296
284461-75-2,284462-34-6,0.203
284461-75-2,284462-16-4,0.434
284461-75-2,284462-13-1,0.444
284461-75-2,284462-09-5,0.465
284461-75-2,284462-08-4,0.402
284461-75-2,284462-05-1,0.366
284461-75-2,284462-00-6,0.426
284461-75-2,284461-98-9,0.559
284461-75-2,284461-95-6,0.4
284461-75-2,284461-92-3,0.418
284461-75-2,284461-90-1,0.392
284461-75-2,284461-89-8,0.394
284461-75-2,284461-85-4,0.417
284461-75-2,284461-84-3,0.43
284461-75-2,284461-83-2,0.532
284461-75-2,284461-81-0,0.521
284461-75-2,284461-79-6,0.469
284461-75-2,284461-77-4,0.434
284461-75-2,284461-67-2,0.244
284461-75-2,284461-66-1,0.228
284461-75-2,284461-61-6,0.316
284461-75-2,284461-59-2,0.213
284461-75-2,284461-57-0,0.203
284461-75-2,284461-56-9,0.208
284461-75-2,284461-52-5,0.202
284461-75-2,284461-49-0,0.402
284461-75-2,284461-46-7,0.212
284461-75-2,284461-41-2,0.205
284461-75-2,284461-40-1,0.21
284461-75-2,284461-39-8,0.181
284461-75-2,284461-38-7,0.187
284461-75-2,284461-37-6,0.183
284461-75-2,284461-36-5,0.218
284461-75-2,284461-35-4,0.246
284461-75-2,284461-34-3,0.252
284461-75-2,284461-96-7,0.395
284461-75-2,284461-71-8,0.224
284461-75-2,284462-70-0,0.393
284461-75-2,284461-99-0,0.4
284461-75-2,284462-36-8,0.191
284461-75-2,284462-06-2,0.486
284461-75-2,284461-86-5,0.443
284461-75-2,284462-33-5,0.373
284461-75-2,176977-85-8,0.191
284461-75-2,51727-15-2,0.176
284461-65-0,284461-63-8,0.573
284461-65-0,284461-62-7,0.476
284461-65-0,284461-55-8,0.528
284461-65-0,284461-50-3,0.528
284461-65-0,284462-31-3,0.331
284461-65-0,284462-30-2,0.292
284461-65-0,284462-27-7,0.255
284461-65-0,284462-26-6,0.205
284461-65-0,284462-21-1,0.303
284461-65-0,284462-15-3,0.4
284461-65-0,284462-12-0,0.41
284461-65-0,284462-11-9,0.379
284461-65-0,284462-10-8,0.443
284461-65-0,284462-03-9,0.262
284461-65-0,284461-70-7,0.667
284461-65-0,284461-68-3,0.735
284461-65-0,284461-64-9,0.527
284461-65-0,284461-58-1,0.425
284461-65-0,284461-51-4,0.407
284461-65-0,284461-48-9,0.387
284461-65-0,284461-45-6,0.544
284461-65-0,284461-43-4,0.468
284461-65-0,284461-42-3,0.473
284461-65-0,284461-33-2,0.438
284461-65-0,284462-35-7,0.305
284461-65-0,284462-25-5,0.211
284461-65-0,284462-23-3,0.221
284461-65-0,284462-01-7,0.195
284461-65-0,284461-78-5,0.244
284461-65-0,284461-69-4,0.773
284461-65-0,284461-60-5,0.398
284461-65-0,284461-54-7,0.519
284461-65-0,284461-53-6,0.681
284461-65-0,284461-47-8,0.393
284461-65-0,284462-34-6,0.486
284461-65-0,284462-16-4,0.323
284461-65-0,284462-13-1,0.491
284461-65-0,284462-09-5,0.446
284461-65-0,284462-08-4,0.319
284461-65-0,284462-05-1,0.295
284461-65-0,284462-00-6,0.285
284461-65-0,284461-98-9,0.293
284461-65-0,284461-95-6,0.357
284461-65-0,284461-92-3,0.308
284461-65-0,284461-90-1,0.284
284461-65-0,284461-89-8,0.299
284461-65-0,284461-85-4,0.271
284461-65-0,284461-84-3,0.278
284461-65-0,284461-83-2,0.225
284461-65-0,284461-81-0,0.212
284461-65-0,284461-79-6,0.317
284461-65-0,284461-77-4,0.268
284461-65-0,284461-67-2,0.758
284461-65-0,284461-66-1,0.547
284461-65-0,284461-61-6,0.533
284461-65-0,284461-59-2,0.528
284461-65-0,284461-57-0,0.56
284461-65-0,284461-56-9,0.514
284461-65-0,284461-52-5,0.541
284461-65-0,284461-49-0,0.402
284461-65-0,284461-46-7,0.554
284461-65-0,284461-41-2,0.568
284461-65-0,284461-40-1,0.463
284461-65-0,284461-39-8,0.414
284461-65-0,284461-38-7,0.416
284461-65-0,284461-37-6,0.444
284461-65-0,284461-36-5,0.606
284461-65-0,284461-35-4,0.368
284461-65-0,284461-34-3,0.324
284461-65-0,284461-96-7,0.353
284461-65-0,284461-71-8,0.629
284461-65-0,284462-70-0,0.43
284461-65-0,284461-99-0,0.294
284461-65-0,284462-36-8,0.299
284461-65-0,284462-06-2,0.272
284461-65-0,284461-86-5,0.294
284461-65-0,284462-33-5,0.364
284461-65-0,176977-85-8,0.132
284461-65-0,51727-15-2,0.096
284461-63-8,284461-62-7,0.68
284461-63-8,284461-55-8,0.551
284461-63-8,284461-50-3,0.55
284461-63-8,284462-31-3,0.303
284461-63-8,284462-30-2,0.317
284461-63-8,284462-27-7,0.246
284461-63-8,284462-26-6,0.202
284461-63-8,284462-21-1,0.296
284461-63-8,284462-15-3,0.269
284461-63-8,284462-12-0,0.314
284461-63-8,284462-11-9,0.278
284461-63-8,284462-10-8,0.3
284461-63-8,284462-03-9,0.4
284461-63-8,284461-70-7,0.504
284461-63-8,284461-68-3,0.553
284461-63-8,284461-64-9,0.769
284461-63-8,284461-58-1,0.51
284461-63-8,284461-51-4,0.458
284461-63-8,284461-48-9,0.435
284461-63-8,284461-45-6,0.568
284461-63-8,284461-43-4,0.417
284461-63-8,284461-42-3,0.462
284461-63-8,284461-33-2,0.369
284461-63-8,284462-35-7,0.342
284461-63-8,284462-25-5,0.25
284461-63-8,284462-23-3,0.24
284461-63-8,284462-01-7,0.202
284461-63-8,284461-78-5,0.275
284461-63-8,284461-69-4,0.558
284461-63-8,284461-60-5,0.422
284461-63-8,284461-54-7,0.573
284461-63-8,284461-53-6,0.609
284461-63-8,284461-47-8,0.443
284461-63-8,284462-34-6,0.431
284461-63-8,284462-16-4,0.258
284461-63-8,284462-13-1,0.322
284461-63-8,284462-09-5,0.31
284461-63-8,284462-08-4,0.263
284461-63-8,284462-05-1,0.454
284461-63-8,284462-00-6,0.31
284461-63-8,284461-98-9,0.296
284461-63-8,284461-95-6,0.269
284461-63-8,284461-92-3,0.324
284461-63-8,284461-90-1,0.264
284461-63-8,284461-89-8,0.235
284461-63-8,284461-85-4,0.321
284461-63-8,284461-84-3,0.305
284461-63-8,284461-83-2,0.254
284461-63-8,284461-81-0,0.24
284461-63-8,284461-79-6,0.298
284461-63-8,284461-77-4,0.292
284461-63-8,284461-67-2,0.586
284461-63-8,284461-66-1,0.487
284461-63-8,284461-61-6,0.556
284461-63-8,284461-59-2,0.583
284461-63-8,284461-57-0,0.604
284461-63-8,284461-56-9,0.55
284461-63-8,284461-52-5,0.602
284461-63-8,284461-49-0,0.413
284461-63-8,284461-46-7,0.652
284461-63-8,284461-41-2,0.635
284461-63-8,284461-40-1,0.495
284461-63-8,284461-39-8,0.439
284461-63-8,284461-38-7,0.456
284461-63-8,284461-37-6,0.521
284461-63-8,284461-36-5,0.552
284461-63-8,284461-35-4,0.377
284461-63-8,284461-34-3,0.304
284461-63-8,284461-96-7,0.269
284461-63-8,284461-71-8,0.467
284461-63-8,284462-70-0,0.234
284461-63-8,284461-99-0,0.274
284461-63-8,284462-36-8,0.398
284461-63-8,284462-06-2,0.264
284461-63-8,284461-86-5,0.321
284461-63-8,284462-33-5,0.36
284461-63-8,176977-85-8,0.134
284461-63-8,51727-15-2,0.095
284461-62-7,284461-55-8,0.454
284461-62-7,284461-50-3,0.479
284461-62-7,284462-31-3,0.233
284461-62-7,284462-30-2,0.243
284461-62-7,284462-27-7,0.435
284461-62-7,284462-26-6,0.149
284461-62-7,284462-21-1,0.269
284461-62-7,284462-15-3,0.319
284461-62-7,284462-12-0,0.313
284461-62-7,284462-11-9,0.282
284461-62-7,284462-10-8,0.255
284461-62-7,284462-03-9,0.658
284461-62-7,284461-70-7,0.54
284461-62-7,284461-68-3,0.46
284461-62-7,284461-64-9,0.717
284461-62-7,284461-58-1,0.387
284461-62-7,284461-51-4,0.351
284461-62-7,284461-48-9,0.333
284461-62-7,284461-45-6,0.478
284461-62-7,284461-43-4,0.359
284461-62-7,284461-42-3,0.354
284461-62-7,284461-33-2,0.266
284461-62-7,284462-35-7,0.271
284461-62-7,284462-25-5,0.186
284461-62-7,284462-23-3,0.179
284461-62-7,284462-01-7,0.149
284461-62-7,284461-78-5,0.208
284461-62-7,284461-69-4,0.464
284461-62-7,284461-60-5,0.323
284461-62-7,284461-54-7,0.47
284461-62-7,284461-53-6,0.496
284461-62-7,284461-47-8,0.338
284461-62-7,284462-34-6,0.315
284461-62-7,284462-16-4,0.247
284461-62-7,284462-13-1,0.275
284461-62-7,284462-09-5,0.263
284461-62-7,284462-08-4,0.26
284461-62-7,284462-05-1,0.447
284461-62-7,284462-00-6,0.29
284461-62-7,284461-98-9,0.25
284461-62-7,284461-95-6,0.283
284461-62-7,284461-92-3,0.271
284461-62-7,284461-90-1,0.185
284461-62-7,284461-89-8,0.207
284461-62-7,284461-85-4,0.258
284461-62-7,284461-84-3,0.254
284461-62-7,284461-83-2,0.19
284461-62-7,284461-81-0,0.179
284461-62-7,284461-79-6,0.243
284461-62-7,284461-77-4,0.246
284461-62-7,284461-67-2,0.483
284461-62-7,284461-66-1,0.455
284461-62-7,284461-61-6,0.458
284461-62-7,284461-59-2,0.518
284461-62-7,284461-57-0,0.491
284461-62-7,284461-56-9,0.467
284461-62-7,284461-52-5,0.486
284461-62-7,284461-49-0,0.357
284461-62-7,284461-46-7,0.487
284461-62-7,284461-41-2,0.509
284461-62-7,284461-40-1,0.408
284461-62-7,284461-39-8,0.378
284461-62-7,284461-38-7,0.379
284461-62-7,284461-37-6,0.392
284461-62-7,284461-36-5,0.405
284461-62-7,284461-35-4,0.285
284461-62-7,284461-34-3,0.252
284461-62-7,284461-96-7,0.282
284461-62-7,284461-71-8,0.439
284461-62-7,284462-70-0,0.2
284461-62-7,284461-99-0,0.196
284461-62-7,284462-36-8,0.269
284461-62-7,284462-06-2,0.26
284461-62-7,284461-86-5,0.269
284461-62-7,284462-33-5,0.304
284461-62-7,176977-85-8,0.11
284461-62-7,51727-15-2,0.078
284461-55-8,284461-50-3,0.722
284461-55-8,284462-31-3,0.383
284461-55-8,284462-30-2,0.386
284461-55-8,284462-27-7,0.358
284461-55-8,284462-26-6,0.221
284461-55-8,284462-21-1,0.433
284461-55-8,284462-15-3,0.26
284461-55-8,284462-12-0,0.303
284461-55-8,284462-11-9,0.268
284461-55-8,284462-10-8,0.311
284461-55-8,284462-03-9,0.244
284461-55-8,284461-70-7,0.478
284461-55-8,284461-68-3,0.553
284461-55-8,284461-64-9,0.533
284461-55-8,284461-58-1,0.51
284461-55-8,284461-51-4,0.545
284461-55-8,284461-48-9,0.535
284461-55-8,284461-45-6,0.774
284461-55-8,284461-43-4,0.577
284461-55-8,284461-42-3,0.566
284461-55-8,284461-33-2,0.306
284461-55-8,284462-35-7,0.44
284461-55-8,284462-25-5,0.261
284461-55-8,284462-23-3,0.327
284461-55-8,284462-01-7,0.221
284461-55-8,284461-78-5,0.354
284461-55-8,284461-69-4,0.528
284461-55-8,284461-60-5,0.435
284461-55-8,284461-54-7,0.573
284461-55-8,284461-53-6,0.591
284461-55-8,284461-47-8,0.545
284461-55-8,284462-34-6,0.352
284461-55-8,284462-16-4,0.277
284461-55-8,284462-13-1,0.311
284461-55-8,284462-09-5,0.288
284461-55-8,284462-08-4,0.263
284461-55-8,284462-05-1,0.298
284461-55-8,284462-00-6,0.31
284461-55-8,284461-98-9,0.433
284461-55-8,284461-95-6,0.26
284461-55-8,284461-92-3,0.324
284461-55-8,284461-90-1,0.209
284461-55-8,284461-89-8,0.224
284461-55-8,284461-85-4,0.308
284461-55-8,284461-84-3,0.317
284461-55-8,284461-83-2,0.333
284461-55-8,284461-81-0,0.327
284461-55-8,284461-79-6,0.31
284461-55-8,284461-77-4,0.304
284461-55-8,284461-67-2,0.539
284461-55-8,284461-66-1,0.474
284461-55-8,284461-61-6,0.73
284461-55-8,284461-59-2,0.567
284461-55-8,284461-57-0,0.587
284461-55-8,284461-56-9,0.566
284461-55-8,284461-52-5,0.602
284461-55-8,284461-49-0,0.571
284461-55-8,284461-46-7,0.598
284461-55-8,284461-41-2,0.616
284461-55-8,284461-40-1,0.48
284461-55-8,284461-39-8,0.453
284461-55-8,284461-38-7,0.456
284461-55-8,284461-37-6,0.475
284461-55-8,284461-36-5,0.461
284461-55-8,284461-35-4,0.352
284461-55-8,284461-34-3,0.304
284461-55-8,284461-96-7,0.259
284461-55-8,284461-71-8,0.467
284461-55-8,284462-70-0,0.214
284461-55-8,284461-99-0,0.22
284461-55-8,284462-36-8,0.318
284461-55-8,284462-06-2,0.381
284461-55-8,284461-86-5,0.346
284461-55-8,284462-33-5,0.685
284461-55-8,176977-85-8,0.196
284461-55-8,51727-15-2,0.143
284461-50-3,284462-31-3,0.434
284461-50-3,284462-30-2,0.438
284461-50-3,284462-27-7,0.441
284461-50-3,284462-26-6,0.246
284461-50-3,284462-21-1,0.617
284461-50-3,284462-15-3,0.263
284461-50-3,284462-12-0,0.328
284461-50-3,284462-11-9,0.291
284461-50-3,284462-10-8,0.293
284461-50-3,284462-03-9,0.267
284461-50-3,284461-70-7,0.479
284461-50-3,284461-68-3,0.523
284461-50-3,284461-64-9,0.533
284461-50-3,284461-58-1,0.54
284461-50-3,284461-51-4,0.59
284461-50-3,284461-48-9,0.58
284461-50-3,284461-45-6,0.747
284461-50-3,284461-43-4,0.56
284461-50-3,284461-42-3,0.612
284461-50-3,284461-33-2,0.297
284461-50-3,284462-35-7,0.468
284461-50-3,284462-25-5,0.287
284461-50-3,284462-23-3,0.354
284461-50-3,284462-01-7,0.236
284461-50-3,284461-78-5,0.393
284461-50-3,284461-69-4,0.528
284461-50-3,284461-60-5,0.463
284461-50-3,284461-54-7,0.556
284461-50-3,284461-53-6,0.573
284461-50-3,284461-47-8,0.592
284461-50-3,284462-34-6,0.355
284461-50-3,284462-16-4,0.271
284461-50-3,284462-13-1,0.315
284461-50-3,284462-09-5,0.292
284461-50-3,284462-08-4,0.257
284461-50-3,284462-05-1,0.301
284461-50-3,284462-00-6,0.302
284461-50-3,284461-98-9,0.462
284461-50-3,284461-95-6,0.282
284461-50-3,284461-92-3,0.315
284461-50-3,284461-90-1,0.214
284461-50-3,284461-89-8,0.229
284461-50-3,284461-85-4,0.3
284461-50-3,284461-84-3,0.308
284461-50-3,284461-83-2,0.36
284461-50-3,284461-81-0,0.342
284461-50-3,284461-79-6,0.302
284461-50-3,284461-77-4,0.296
284461-50-3,284461-67-2,0.538
284461-50-3,284461-66-1,0.462
284461-50-3,284461-61-6,0.784
284461-50-3,284461-59-2,0.55
284461-50-3,284461-57-0,0.568
284461-50-3,284461-56-9,0.549
284461-50-3,284461-52-5,0.582
284461-50-3,284461-49-0,0.539
284461-50-3,284461-46-7,0.613
284461-50-3,284461-41-2,0.596
284461-50-3,284461-40-1,0.466
284461-50-3,284461-39-8,0.44
284461-50-3,284461-38-7,0.443
284461-50-3,284461-37-6,0.49
284461-50-3,284461-36-5,0.462
284461-50-3,284461-35-4,0.355
284461-50-3,284461-34-3,0.283
284461-50-3,284461-96-7,0.291
284461-50-3,284461-71-8,0.468
284461-50-3,284462-70-0,0.219
284461-50-3,284461-99-0,0.225
284461-50-3,284462-36-8,0.308
284461-50-3,284462-06-2,0.456
284461-50-3,284461-86-5,0.336
284461-50-3,284462-33-5,0.505
284461-50-3,176977-85-8,0.189
284461-50-3,51727-15-2,0.138
284462-31-3,284462-30-2,0.719
284462-31-3,284462-27-7,0.308
284462-31-3,284462-26-6,0.345
284462-31-3,284462-21-1,0.381
284462-31-3,284462-15-3,0.284
284462-31-3,284462-12-0,0.328
284462-31-3,284462-11-9,0.302
284462-31-3,284462-10-8,0.325
284462-31-3,284462-03-9,0.224
284462-31-3,284461-70-7,0.292
284462-31-3,284461-68-3,0.325
284462-31-3,284461-64-9,0.254
284462-31-3,284461-58-1,0.374
284462-31-3,284461-51-4,0.523
284462-31-3,284461-48-9,0.514
284462-31-3,284461-45-6,0.393
284462-31-3,284461-43-4,0.553
284462-31-3,284461-42-3,0.705
284462-31-3,284461-33-2,0.298
284462-31-3,284462-35-7,0.378
284462-31-3,284462-25-5,0.31
284462-31-3,284462-23-3,0.427
284462-31-3,284462-01-7,0.393
284462-31-3,284461-78-5,0.538
284462-31-3,284461-69-4,0.331
284462-31-3,284461-60-5,0.421
284462-31-3,284461-54-7,0.285
284462-31-3,284461-53-6,0.325
284462-31-3,284461-47-8,0.481
284462-31-3,284462-34-6,0.342
284462-31-3,284462-16-4,0.281
284462-31-3,284462-13-1,0.347
284462-31-3,284462-09-5,0.325
284462-31-3,284462-08-4,0.268
284462-31-3,284462-05-1,0.252
284462-31-3,284462-00-6,0.27
284462-31-3,284461-98-9,0.418
284462-31-3,284461-95-6,0.293
284462-31-3,284461-92-3,0.282
284462-31-3,284461-90-1,0.292
284462-31-3,284461-89-8,0.274
284462-31-3,284461-85-4,0.278
284462-31-3,284461-84-3,0.274
284462-31-3,284461-83-2,0.49
284462-31-3,284461-81-0,0.481
284462-31-3,284461-79-6,0.325
284462-31-3,284461-77-4,0.275
284462-31-3,284461-67-2,0.333
284462-31-3,284461-66-1,0.281
284462-31-3,284461-61-6,0.425
284462-31-3,284461-59-2,0.272
284462-31-3,284461-57-0,0.275
284462-31-3,284461-56-9,0.276
284462-31-3,284461-52-5,0.276
284462-31-3,284461-49-0,0.364
284462-31-3,284461-46-7,0.339
284462-31-3,284461-41-2,0.281
284462-31-3,284461-40-1,0.281
284462-31-3,284461-39-8,0.248
284462-31-3,284461-38-7,0.256
284462-31-3,284461-37-6,0.308
284462-31-3,284461-36-5,0.345
284462-31-3,284461-35-4,0.308
284462-31-3,284461-34-3,0.217
284462-31-3,284461-96-7,0.292
284462-31-3,284461-71-8,0.292
284462-31-3,284462-70-0,0.26
284462-31-3,284461-99-0,0.302
284462-31-3,284462-36-8,0.206
284462-31-3,284462-06-2,0.371
284462-31-3,284461-86-5,0.302
284462-31-3,284462-33-5,0.573
284462-31-3,176977-85-8,0.194
284462-31-3,51727-15-2,0.156
284462-30-2,284462-27-7,0.301
284462-30-2,284462-26-6,0.314
284462-30-2,284462-21-1,0.372
284462-30-2,284462-15-3,0.257
284462-30-2,284462-12-0,0.298
284462-30-2,284462-11-9,0.265
284462-30-2,284462-10-8,0.286
284462-30-2,284462-03-9,0.234
284462-30-2,284461-70-7,0.266
284462-30-2,284461-68-3,0.287
284462-30-2,284461-64-9,0.265
284462-30-2,284461-58-1,0.402
284462-30-2,284461-51-4,0.742
284462-30-2,284461-48-9,0.491
284462-30-2,284461-45-6,0.396
284462-30-2,284461-43-4,0.383
284462-30-2,284461-42-3,0.505
284462-30-2,284461-33-2,0.235
284462-30-2,284462-35-7,0.381
284462-30-2,284462-25-5,0.325
284462-30-2,284462-23-3,0.472
284462-30-2,284462-01-7,0.372
284462-30-2,284461-78-5,0.529
284462-30-2,284461-69-4,0.292
284462-30-2,284461-60-5,0.388
284462-30-2,284461-54-7,0.298
284462-30-2,284461-53-6,0.294
284462-30-2,284461-47-8,0.459
284462-30-2,284462-34-6,0.299
284462-30-2,284462-16-4,0.255
284462-30-2,284462-13-1,0.307
284462-30-2,284462-09-5,0.285
284462-30-2,284462-08-4,0.243
284462-30-2,284462-05-1,0.264
284462-30-2,284462-00-6,0.294
284462-30-2,284461-98-9,0.422
284462-30-2,284461-95-6,0.267
284462-30-2,284461-92-3,0.296
284462-30-2,284461-90-1,0.295
284462-30-2,284461-89-8,0.276
284462-30-2,284461-85-4,0.292
284462-30-2,284461-84-3,0.288
284462-30-2,284461-83-2,0.711
284462-30-2,284461-81-0,0.529
284462-30-2,284461-79-6,0.294
284462-30-2,284461-77-4,0.288
284462-30-2,284461-67-2,0.294
284462-30-2,284461-66-1,0.246
284462-30-2,284461-61-6,0.429
284462-30-2,284461-59-2,0.295
284462-30-2,284461-57-0,0.288
284462-30-2,284461-56-9,0.288
284462-30-2,284461-52-5,0.289
284462-30-2,284461-49-0,0.416
284462-30-2,284461-46-7,0.354
284462-30-2,284461-41-2,0.295
284462-30-2,284461-40-1,0.294
284462-30-2,284461-39-8,0.26
284462-30-2,284461-38-7,0.268
284462-30-2,284461-37-6,0.322
284462-30-2,284461-36-5,0.314
284462-30-2,284461-35-4,0.277
284462-30-2,284461-34-3,0.178
284462-30-2,284461-96-7,0.266
284462-30-2,284461-71-8,0.267
284462-30-2,284462-70-0,0.242
284462-30-2,284461-99-0,0.282
284462-30-2,284462-36-8,0.208
284462-30-2,284462-06-2,0.374
284462-30-2,284461-86-5,0.316
284462-30-2,284462-33-5,0.563
284462-30-2,176977-85-8,0.196
284462-30-2,51727-15-2,0.158
284462-27-7,284462-26-6,0.367
284462-27-7,284462-21-1,0.691
284462-27-7,284462-15-3,0.385
284462-27-7,284462-12-0,0.349
284462-27-7,284462-11-9,0.333
284462-27-7,284462-10-8,0.315
284462-27-7,284462-03-9,0.525
284462-27-7,284461-70-7,0.312
284462-27-7,284461-68-3,0.25
284462-27-7,284461-64-9,0.266
284462-27-7,284461-58-1,0.239
284462-27-7,284461-51-4,0.286
284462-27-7,284461-48-9,0.278
284462-27-7,284461-45-6,0.367
284462-27-7,284461-43-4,0.273
284462-27-7,284461-42-3,0.298
284462-27-7,284461-33-2,0.268
284462-27-7,284462-35-7,0.354
284462-27-7,284462-25-5,0.416
284462-27-7,284462-23-3,0.473
284462-27-7,284462-01-7,0.252
284462-27-7,284461-78-5,0.355
284462-27-7,284461-69-4,0.246
284462-27-7,284461-60-5,0.206
284462-27-7,284461-54-7,0.248
284462-27-7,284461-53-6,0.254
284462-27-7,284461-47-8,0.282
284462-27-7,284462-34-6,0.229
284462-27-7,284462-16-4,0.321
284462-27-7,284462-13-1,0.306
284462-27-7,284462-09-5,0.315
284462-27-7,284462-08-4,0.307
284462-27-7,284462-05-1,0.333
284462-27-7,284462-00-6,0.358
284462-27-7,284461-98-9,0.464
284462-27-7,284461-95-6,0.333
284462-27-7,284461-92-3,0.317
284462-27-7,284461-90-1,0.232
284462-27-7,284461-89-8,0.246
284462-27-7,284461-85-4,0.314
284462-27-7,284461-84-3,0.322
284462-27-7,284461-83-2,0.347
284462-27-7,284461-81-0,0.352
284462-27-7,284461-79-6,0.315
284462-27-7,284461-77-4,0.32
284462-27-7,284461-67-2,0.246
284462-27-7,284461-66-1,0.248
284462-27-7,284461-61-6,0.385
284462-27-7,284461-59-2,0.285
284462-27-7,284461-57-0,0.248
284462-27-7,284461-56-9,0.259
284462-27-7,284461-52-5,0.248
284462-27-7,284461-49-0,0.271
284462-27-7,284461-46-7,0.286
284462-27-7,284461-41-2,0.252
284462-27-7,284461-40-1,0.19
284462-27-7,284461-39-8,0.234
284462-27-7,284461-38-7,0.222
284462-27-7,284461-37-6,0.258
284462-27-7,284461-36-5,0.233
284462-27-7,284461-35-4,0.278
284462-27-7,284461-34-3,0.254
284462-27-7,284461-96-7,0.321
284462-27-7,284461-71-8,0.26
284462-27-7,284462-70-0,0.235
284462-27-7,284461-99-0,0.223
284462-27-7,284462-36-8,0.26
284462-27-7,284462-06-2,0.496
284462-27-7,284461-86-5,0.336
284462-27-7,284462-33-5,0.36
284462-27-7,176977-85-8,0.136
284462-27-7,51727-15-2,0.123
284462-26-6,284462-21-1,0.446
284462-26-6,284462-15-3,0.218
284462-26-6,284462-12-0,0.246
284462-26-6,284462-11-9,0.244
284462-26-6,284462-10-8,0.254
284462-26-6,284462-03-9,0.196
284462-26-6,284461-70-7,0.168
284462-26-6,284461-68-3,0.189
284462-26-6,284461-64-9,0.162
284462-26-6,284461-58-1,0.437
284462-26-6,284461-51-4,0.297
284462-26-6,284461-48-9,0.256
284462-26-6,284461-45-6,0.217
284462-26-6,284461-43-4,0.25
284462-26-6,284461-42-3,0.333
284462-26-6,284461-33-2,0.255
284462-26-6,284462-35-7,0.252
284462-26-6,284462-25-5,0.753
284462-26-6,284462-23-3,0.515
284462-26-6,284462-01-7,0.738
284462-26-6,284461-78-5,0.339
284462-26-6,284461-69-4,0.187
284462-26-6,284461-60-5,0.6
284462-26-6,284461-54-7,0.175
284462-26-6,284461-53-6,0.189
284462-26-6,284461-47-8,0.261
284462-26-6,284462-34-6,0.192
284462-26-6,284462-16-4,0.226
284462-26-6,284462-13-1,0.246
284462-26-6,284462-09-5,0.242
284462-26-6,284462-08-4,0.213
284462-26-6,284462-05-1,0.222
284462-26-6,284462-00-6,0.239
284462-26-6,284461-98-9,0.304
284462-26-6,284461-95-6,0.218
284462-26-6,284461-92-3,0.239
284462-26-6,284461-90-1,0.308
284462-26-6,284461-89-8,0.264
284462-26-6,284461-85-4,0.245
284462-26-6,284461-84-3,0.252
284462-26-6,284461-83-2,0.368
284462-26-6,284461-81-0,0.374
284462-26-6,284461-79-6,0.261
284462-26-6,284461-77-4,0.233
284462-26-6,284461-67-2,0.185
284462-26-6,284461-66-1,0.159
284462-26-6,284461-61-6,0.238
284462-26-6,284461-59-2,0.173
284462-26-6,284461-57-0,0.172
284462-26-6,284461-56-9,0.169
284462-26-6,284461-52-5,0.179
284462-26-6,284461-49-0,0.228
284462-26-6,284461-46-7,0.241
284462-26-6,284461-41-2,0.172
284462-26-6,284461-40-1,0.179
284462-26-6,284461-39-8,0.144
284462-26-6,284461-38-7,0.148
284462-26-6,284461-37-6,0.212
284462-26-6,284461-36-5,0.197
284462-26-6,284461-35-4,0.277
284462-26-6,284461-34-3,0.215
284462-26-6,284461-96-7,0.219
284462-26-6,284461-71-8,0.173
284462-26-6,284462-70-0,0.282
284462-26-6,284461-99-0,0.33
284462-26-6,284462-36-8,0.202
284462-26-6,284462-06-2,0.27
284462-26-6,284461-86-5,0.27
284462-26-6,284462-33-5,0.226
284462-26-6,176977-85-8,0.163
284462-26-6,51727-15-2,0.148
284462-21-1,284462-15-3,0.328
284462-21-1,284462-12-0,0.394
284462-21-1,284462-11-9,0.362
284462-21-1,284462-10-8,0.378
284462-21-1,284462-03-9,0.331
284462-21-1,284461-70-7,0.265
284462-21-1,284461-68-3,0.298
284462-21-1,284461-64-9,0.295
284462-21-1,284461-58-1,0.287
284462-21-1,284461-51-4,0.342
284462-21-1,284461-48-9,0.333
284462-21-1,284461-45-6,0.431
284462-21-1,284461-43-4,0.316
284462-21-1,284461-42-3,0.357
284462-21-1,284461-33-2,0.327
284462-21-1,284462-35-7,0.413
284462-21-1,284462-25-5,0.511
284462-21-1,284462-23-3,0.581
284462-21-1,284462-01-7,0.304
284462-21-1,284461-78-5,0.429
284462-21-1,284461-69-4,0.293
284462-21-1,284461-60-5,0.246
284462-21-1,284461-54-7,0.298
284462-21-1,284461-53-6,0.306
284462-21-1,284461-47-8,0.339
284462-21-1,284462-34-6,0.277
284462-21-1,284462-16-4,0.336
284462-21-1,284462-13-1,0.365
284462-21-1,284462-09-5,0.367
284462-21-1,284462-08-4,0.32
284462-21-1,284462-05-1,0.375
