node1,node2,similarity
79-03-8,69304-37-6,0.083
79-03-8,938-55-6,0.023
79-03-8,121032-29-9,0.045
79-03-8,1074-89-1,0.047
79-03-8,2545-26-8,0.0
79-03-8,19690-23-4,0.0
79-03-8,892-49-9,0.032
79-03-8,17861-06-2,0.091
79-03-8,91969-06-1,0.065
79-03-8,1928-89-8,0.0
79-03-8,117761-02-1,0.0
79-03-8,5417-86-7,0.085
79-03-8,60209-41-8,0.048
79-03-8,7770-17-4,0.048
79-03-8,25050-40-2,0.024
79-03-8,121032-22-2,0.09
79-03-8,121057-95-2,0.064
79-03-8,121032-46-0,0.082
79-03-8,121032-28-8,0.062
79-03-8,121032-23-3,0.079
79-03-8,121032-57-3,0.071
79-03-8,121032-30-2,0.076
79-03-8,91275-67-1,0.029
79-03-8,121032-61-9,0.034
79-03-8,121032-58-4,0.062
79-03-8,121032-55-1,0.07
79-03-8,121032-53-9,0.085
79-03-8,121032-52-8,0.073
79-03-8,121032-51-7,0.073
79-03-8,121032-48-2,0.082
79-03-8,121032-47-1,0.093
79-03-8,121032-45-9,0.081
79-03-8,121032-44-8,0.083
79-03-8,121032-43-7,0.087
79-03-8,121032-42-6,0.082
79-03-8,121032-41-5,0.095
79-03-8,121032-40-4,0.1
79-03-8,121032-39-1,0.07
79-03-8,121032-38-0,0.081
79-03-8,121032-37-9,0.071
79-03-8,121032-36-8,0.073
79-03-8,121032-35-7,0.074
79-03-8,121032-34-6,0.087
79-03-8,121032-33-5,0.07
79-03-8,121032-32-4,0.06
79-03-8,121032-31-3,0.075
79-03-8,121032-27-7,0.029
79-03-8,121032-26-6,0.062
79-03-8,121032-25-5,0.032
79-03-8,121032-24-4,0.033
79-03-8,121032-21-1,0.073
79-03-8,121032-20-0,0.074
79-03-8,121032-64-2,0.06
79-03-8,121032-63-1,0.05
79-03-8,121032-62-0,0.05
79-03-8,121032-60-8,0.067
79-03-8,121032-59-5,0.075
79-03-8,121032-56-2,0.056
79-03-8,121032-54-0,0.036
79-03-8,121032-50-6,0.063
79-03-8,121032-49-3,0.087
79-03-8,1863-63-4,0.115
79-03-8,50859-18-2,0.161
765-30-0,122-04-3,0.0
765-30-0,100-07-2,0.0
765-30-0,122-01-0,0.0
765-30-0,103-80-0,0.0
765-30-0,79-30-1,0.0
765-30-0,874-60-2,0.0
765-30-0,141-75-3,0.0
765-30-0,106-31-0,0.0
765-30-0,638-29-9,0.0
765-30-0,624-78-2,0.0
765-30-0,97-72-3,0.0
765-30-0,38870-89-2,0.0
765-30-0,118-48-9,0.0
765-30-0,87-42-3,0.0
765-30-0,701-99-5,0.0
765-30-0,10310-21-1,0.025
765-30-0,1538-75-6,0.0
765-30-0,20535-83-5,0.023
765-30-0,2082-59-9,0.0
765-30-0,3083-77-0,0.02
765-30-0,69304-37-6,0.0
765-30-0,938-55-6,0.0
765-30-0,121032-29-9,0.032
765-30-0,1074-89-1,0.0
765-30-0,2545-26-8,0.0
765-30-0,19690-23-4,0.025
765-30-0,892-49-9,0.017
765-30-0,17861-06-2,0.0
765-30-0,91969-06-1,0.016
765-30-0,1928-89-8,0.022
765-30-0,117761-02-1,0.068
765-30-0,5417-86-7,0.0
765-30-0,60209-41-8,0.016
765-30-0,7770-17-4,0.016
765-30-0,25050-40-2,0.012
765-30-0,121032-22-2,0.013
765-30-0,121057-95-2,0.0
765-30-0,121032-46-0,0.014
765-30-0,121032-28-8,0.016
765-30-0,121032-23-3,0.016
765-30-0,121032-57-3,0.014
765-30-0,121032-30-2,0.015
765-30-0,91275-67-1,0.031
765-30-0,121032-61-9,0.011
765-30-0,121032-58-4,0.013
765-30-0,121032-55-1,0.023
765-30-0,121032-53-9,0.012
765-30-0,121032-52-8,0.012
765-30-0,121032-51-7,0.012
765-30-0,121032-48-2,0.027
765-30-0,121032-47-1,0.013
765-30-0,121032-45-9,0.013
765-30-0,121032-44-8,0.014
765-30-0,121032-43-7,0.014
765-30-0,121032-42-6,0.014
765-30-0,121032-41-5,0.013
765-30-0,121032-40-4,0.014
765-30-0,121032-39-1,0.011
765-30-0,121032-38-0,0.013
765-30-0,121032-37-9,0.012
765-30-0,121032-36-8,0.012
765-30-0,121032-35-7,0.012
765-30-0,121032-34-6,0.012
765-30-0,121032-33-5,0.014
765-30-0,121032-32-4,0.024
765-30-0,121032-31-3,0.012
765-30-0,121032-27-7,0.047
765-30-0,121032-26-6,0.016
765-30-0,121032-25-5,0.034
765-30-0,121032-24-4,0.017
765-30-0,121032-21-1,0.024
765-30-0,121032-20-0,0.012
765-30-0,121032-64-2,0.03
765-30-0,121032-63-1,0.031
765-30-0,121032-62-0,0.031
765-30-0,121032-60-8,0.013
765-30-0,121032-59-5,0.012
765-30-0,121032-56-2,0.014
765-30-0,121032-54-0,0.038
765-30-0,121032-50-6,0.016
765-30-0,121032-49-3,0.012
765-30-0,1863-63-4,0.0
765-30-0,50859-18-2,0.0
122-04-3,100-07-2,0.378
122-04-3,122-01-0,0.424
122-04-3,103-80-0,0.19
122-04-3,79-30-1,0.156
122-04-3,874-60-2,0.412
122-04-3,141-75-3,0.143
122-04-3,106-31-0,0.073
122-04-3,638-29-9,0.132
122-04-3,624-78-2,0.0
122-04-3,97-72-3,0.079
122-04-3,38870-89-2,0.139
122-04-3,118-48-9,0.094
122-04-3,87-42-3,0.058
122-04-3,701-99-5,0.174
122-04-3,10310-21-1,0.091
122-04-3,1538-75-6,0.079
122-04-3,20535-83-5,0.05
122-04-3,2082-59-9,0.068
122-04-3,3083-77-0,0.094
122-04-3,69304-37-6,0.025
122-04-3,938-55-6,0.034
122-04-3,121032-29-9,0.05
122-04-3,1074-89-1,0.034
122-04-3,2545-26-8,0.037
122-04-3,19690-23-4,0.053
122-04-3,892-49-9,0.053
122-04-3,17861-06-2,0.05
122-04-3,91969-06-1,0.038
122-04-3,1928-89-8,0.031
122-04-3,117761-02-1,0.031
122-04-3,5417-86-7,0.048
122-04-3,60209-41-8,0.052
122-04-3,7770-17-4,0.038
122-04-3,25050-40-2,0.041
122-04-3,121032-22-2,0.053
122-04-3,121057-95-2,0.032
122-04-3,121032-46-0,0.056
122-04-3,121032-28-8,0.037
122-04-3,121032-23-3,0.037
122-04-3,121032-57-3,0.047
122-04-3,121032-30-2,0.036
122-04-3,91275-67-1,0.037
122-04-3,121032-61-9,0.039
122-04-3,121032-58-4,0.042
122-04-3,121032-55-1,0.059
122-04-3,121032-53-9,0.095
122-04-3,121032-52-8,0.084
122-04-3,121032-51-7,0.084
122-04-3,121032-48-2,0.056
122-04-3,121032-47-1,0.054
122-04-3,121032-45-9,0.067
122-04-3,121032-44-8,0.057
122-04-3,121032-43-7,0.059
122-04-3,121032-42-6,0.056
122-04-3,121032-41-5,0.055
122-04-3,121032-40-4,0.057
122-04-3,121032-39-1,0.216
122-04-3,121032-38-0,0.056
122-04-3,121032-37-9,0.06
122-04-3,121032-36-8,0.062
122-04-3,121032-35-7,0.085
122-04-3,121032-34-6,0.097
122-04-3,121032-33-5,0.046
122-04-3,121032-32-4,0.062
122-04-3,121032-31-3,0.074
122-04-3,121032-27-7,0.036
122-04-3,121032-26-6,0.051
122-04-3,121032-25-5,0.039
122-04-3,121032-24-4,0.04
122-04-3,121032-21-1,0.084
122-04-3,121032-20-0,0.085
122-04-3,121032-64-2,0.08
122-04-3,121032-63-1,0.071
122-04-3,121032-62-0,0.071
122-04-3,121032-60-8,0.056
122-04-3,121032-59-5,0.052
122-04-3,121032-56-2,0.046
122-04-3,121032-54-0,0.041
122-04-3,121032-50-6,0.038
122-04-3,121032-49-3,0.074
122-04-3,1863-63-4,0.189
122-04-3,50859-18-2,0.041
100-07-2,122-01-0,0.438
100-07-2,103-80-0,0.195
100-07-2,79-30-1,0.2
100-07-2,874-60-2,0.469
100-07-2,141-75-3,0.182
100-07-2,106-31-0,0.132
100-07-2,638-29-9,0.167
100-07-2,624-78-2,0.031
100-07-2,97-72-3,0.143
100-07-2,38870-89-2,0.25
100-07-2,118-48-9,0.075
100-07-2,87-42-3,0.059
100-07-2,701-99-5,0.233
100-07-2,10310-21-1,0.093
100-07-2,1538-75-6,0.143
100-07-2,20535-83-5,0.127
100-07-2,2082-59-9,0.122
100-07-2,3083-77-0,0.095
100-07-2,69304-37-6,0.081
100-07-2,938-55-6,0.073
100-07-2,121032-29-9,0.107
100-07-2,1074-89-1,0.113
100-07-2,2545-26-8,0.038
100-07-2,19690-23-4,0.054
100-07-2,892-49-9,0.054
100-07-2,17861-06-2,0.069
100-07-2,91969-06-1,0.096
100-07-2,1928-89-8,0.032
100-07-2,117761-02-1,0.032
100-07-2,5417-86-7,0.066
100-07-2,60209-41-8,0.053
100-07-2,7770-17-4,0.053
100-07-2,25050-40-2,0.052
100-07-2,121032-22-2,0.1
100-07-2,121057-95-2,0.067
100-07-2,121032-46-0,0.107
100-07-2,121032-28-8,0.051
100-07-2,121032-23-3,0.065
100-07-2,121032-57-3,0.099
100-07-2,121032-30-2,0.062
100-07-2,91275-67-1,0.037
100-07-2,121032-61-9,0.06
100-07-2,121032-58-4,0.088
100-07-2,121032-55-1,0.104
100-07-2,121032-53-9,0.144
100-07-2,121032-52-8,0.133
100-07-2,121032-51-7,0.214
100-07-2,121032-48-2,0.107
100-07-2,121032-47-1,0.103
100-07-2,121032-45-9,0.106
100-07-2,121032-44-8,0.108
100-07-2,121032-43-7,0.113
100-07-2,121032-42-6,0.107
100-07-2,121032-41-5,0.105
100-07-2,121032-40-4,0.11
100-07-2,121032-39-1,0.128
100-07-2,121032-38-0,0.106
100-07-2,121032-37-9,0.117
100-07-2,121032-36-8,0.109
100-07-2,121032-35-7,0.217
100-07-2,121032-34-6,0.148
100-07-2,121032-33-5,0.098
100-07-2,121032-32-4,0.097
100-07-2,121032-31-3,0.124
100-07-2,121032-27-7,0.037
100-07-2,121032-26-6,0.065
100-07-2,121032-25-5,0.039
100-07-2,121032-24-4,0.041
100-07-2,121032-21-1,0.133
100-07-2,121032-20-0,0.135
100-07-2,121032-64-2,0.121
100-07-2,121032-63-1,0.178
100-07-2,121032-62-0,0.112
100-07-2,121032-60-8,0.08
100-07-2,121032-59-5,0.075
100-07-2,121032-56-2,0.071
100-07-2,121032-54-0,0.075
100-07-2,121032-50-6,0.095
100-07-2,121032-49-3,0.122
100-07-2,1863-63-4,0.194
100-07-2,50859-18-2,0.087
122-01-0,103-80-0,0.216
122-01-0,79-30-1,0.185
122-01-0,874-60-2,0.483
122-01-0,141-75-3,0.167
122-01-0,106-31-0,0.083
122-01-0,638-29-9,0.152
122-01-0,624-78-2,0.0
122-01-0,97-72-3,0.091
122-01-0,38870-89-2,0.161
122-01-0,118-48-9,0.082
122-01-0,87-42-3,0.087
122-01-0,701-99-5,0.195
122-01-0,10310-21-1,0.122
122-01-0,1538-75-6,0.091
122-01-0,20535-83-5,0.055
122-01-0,2082-59-9,0.077
122-01-0,3083-77-0,0.14
122-01-0,69304-37-6,0.029
122-01-0,938-55-6,0.038
122-01-0,121032-29-9,0.068
122-01-0,1074-89-1,0.038
122-01-0,2545-26-8,0.041
122-01-0,19690-23-4,0.058
122-01-0,892-49-9,0.072
122-01-0,17861-06-2,0.036
122-01-0,91969-06-1,0.056
122-01-0,1928-89-8,0.034
122-01-0,117761-02-1,0.034
122-01-0,5417-86-7,0.034
122-01-0,60209-41-8,0.056
122-01-0,7770-17-4,0.056
122-01-0,25050-40-2,0.054
122-01-0,121032-22-2,0.056
122-01-0,121057-95-2,0.034
122-01-0,121032-46-0,0.06
122-01-0,121032-28-8,0.053
122-01-0,121032-23-3,0.054
122-01-0,121032-57-3,0.062
122-01-0,121032-30-2,0.052
122-01-0,91275-67-1,0.053
122-01-0,121032-61-9,0.052
122-01-0,121032-58-4,0.056
122-01-0,121032-55-1,0.062
122-01-0,121032-53-9,0.179
122-01-0,121032-52-8,0.089
122-01-0,121032-51-7,0.089
122-01-0,121032-48-2,0.06
122-01-0,121032-47-1,0.057
122-01-0,121032-45-9,0.059
122-01-0,121032-44-8,0.073
122-01-0,121032-43-7,0.076
122-01-0,121032-42-6,0.072
122-01-0,121032-41-5,0.071
122-01-0,121032-40-4,0.074
122-01-0,121032-39-1,0.097
122-01-0,121032-38-0,0.071
122-01-0,121032-37-9,0.074
122-01-0,121032-36-8,0.077
122-01-0,121032-35-7,0.102
122-01-0,121032-34-6,0.183
122-01-0,121032-33-5,0.062
122-01-0,121032-32-4,0.065
122-01-0,121032-31-3,0.091
122-01-0,121032-27-7,0.052
122-01-0,121032-26-6,0.068
122-01-0,121032-25-5,0.056
122-01-0,121032-24-4,0.058
122-01-0,121032-21-1,0.101
122-01-0,121032-20-0,0.102
122-01-0,121032-64-2,0.149
122-01-0,121032-63-1,0.075
122-01-0,121032-62-0,0.075
122-01-0,121032-60-8,0.059
122-01-0,121032-59-5,0.055
122-01-0,121032-56-2,0.062
122-01-0,121032-54-0,0.032
122-01-0,121032-50-6,0.055
122-01-0,121032-49-3,0.078
122-01-0,1863-63-4,0.219
122-01-0,50859-18-2,0.045
103-80-0,79-30-1,0.167
103-80-0,874-60-2,0.211
103-80-0,141-75-3,0.226
103-80-0,106-31-0,0.105
103-80-0,638-29-9,0.206
103-80-0,624-78-2,0.032
103-80-0,97-72-3,0.083
103-80-0,38870-89-2,0.219
103-80-0,118-48-9,0.12
103-80-0,87-42-3,0.06
103-80-0,701-99-5,0.368
103-80-0,10310-21-1,0.074
103-80-0,1538-75-6,0.083
103-80-0,20535-83-5,0.034
103-80-0,2082-59-9,0.098
103-80-0,3083-77-0,0.097
103-80-0,69304-37-6,0.026
103-80-0,938-55-6,0.036
103-80-0,121032-29-9,0.051
103-80-0,1074-89-1,0.036
103-80-0,2545-26-8,0.038
103-80-0,19690-23-4,0.036
103-80-0,892-49-9,0.069
103-80-0,17861-06-2,0.052
103-80-0,91969-06-1,0.053
103-80-0,1928-89-8,0.032
103-80-0,117761-02-1,0.032
103-80-0,5417-86-7,0.049
103-80-0,60209-41-8,0.068
103-80-0,7770-17-4,0.053
103-80-0,25050-40-2,0.136
103-80-0,121032-22-2,0.065
103-80-0,121057-95-2,0.05
103-80-0,121032-46-0,0.07
103-80-0,121032-28-8,0.051
103-80-0,121032-23-3,0.052
103-80-0,121032-57-3,0.06
103-80-0,121032-30-2,0.05
103-80-0,91275-67-1,0.051
103-80-0,121032-61-9,0.129
103-80-0,121032-58-4,0.054
103-80-0,121032-55-1,0.105
103-80-0,121032-53-9,0.097
103-80-0,121032-52-8,0.086
103-80-0,121032-51-7,0.086
103-80-0,121032-48-2,0.07
103-80-0,121032-47-1,0.067
103-80-0,121032-45-9,0.069
103-80-0,121032-44-8,0.071
103-80-0,121032-43-7,0.073
103-80-0,121032-42-6,0.082
103-80-0,121032-41-5,0.068
103-80-0,121032-40-4,0.071
103-80-0,121032-39-1,0.071
103-80-0,121032-38-0,0.069
103-80-0,121032-37-9,0.118
103-80-0,121032-36-8,0.202
103-80-0,121032-35-7,0.075
103-80-0,121032-34-6,0.087
103-80-0,121032-33-5,0.06
103-80-0,121032-32-4,0.063
103-80-0,121032-31-3,0.125
103-80-0,121032-27-7,0.063
103-80-0,121032-26-6,0.066
103-80-0,121032-25-5,0.054
103-80-0,121032-24-4,0.056
103-80-0,121032-21-1,0.074
103-80-0,121032-20-0,0.075
103-80-0,121032-64-2,0.072
103-80-0,121032-63-1,0.063
103-80-0,121032-62-0,0.063
103-80-0,121032-60-8,0.069
103-80-0,121032-59-5,0.065
103-80-0,121032-56-2,0.06
103-80-0,121032-54-0,0.042
103-80-0,121032-50-6,0.053
103-80-0,121032-49-3,0.136
103-80-0,1863-63-4,0.312
103-80-0,50859-18-2,0.065
79-30-1,874-60-2,0.222
79-30-1,141-75-3,0.316
79-30-1,106-31-0,0.16
79-30-1,638-29-9,0.273
79-30-1,624-78-2,0.056
79-30-1,97-72-3,0.368
79-30-1,38870-89-2,0.3
79-30-1,118-48-9,0.024
79-30-1,87-42-3,0.026
79-30-1,701-99-5,0.147
79-30-1,10310-21-1,0.047
79-30-1,1538-75-6,0.182
79-30-1,20535-83-5,0.021
79-30-1,2082-59-9,0.143
79-30-1,3083-77-0,0.038
79-30-1,69304-37-6,0.182
79-30-1,938-55-6,0.023
79-30-1,121032-29-9,0.03
79-30-1,1074-89-1,0.023
79-30-1,2545-26-8,0.0
79-30-1,19690-23-4,0.0
79-30-1,892-49-9,0.016
79-30-1,17861-06-2,0.021
79-30-1,91969-06-1,0.031
79-30-1,1928-89-8,0.0
79-30-1,117761-02-1,0.0
79-30-1,5417-86-7,0.02
79-30-1,60209-41-8,0.031
79-30-1,7770-17-4,0.031
79-30-1,25050-40-2,0.012
79-30-1,121032-22-2,0.049
79-30-1,121057-95-2,0.02
79-30-1,121032-46-0,0.053
79-30-1,121032-28-8,0.03
79-30-1,121032-23-3,0.03
79-30-1,121032-57-3,0.042
79-30-1,121032-30-2,0.029
79-30-1,91275-67-1,0.014
79-30-1,121032-61-9,0.022
79-30-1,121032-58-4,0.037
79-30-1,121032-55-1,0.045
79-30-1,121032-53-9,0.06
79-30-1,121032-52-8,0.048
79-30-1,121032-51-7,0.048
79-30-1,121032-48-2,0.097
79-30-1,121032-47-1,0.051
79-30-1,121032-45-9,0.053
79-30-1,121032-44-8,0.099
79-30-1,121032-43-7,0.056
79-30-1,121032-42-6,0.053
79-30-1,121032-41-5,0.052
79-30-1,121032-40-4,0.055
79-30-1,121032-39-1,0.045
79-30-1,121032-38-0,0.053
79-30-1,121032-37-9,0.046
79-30-1,121032-36-8,0.048
79-30-1,121032-35-7,0.048
79-30-1,121032-34-6,0.061
79-30-1,121032-33-5,0.041
79-30-1,121032-32-4,0.035
79-30-1,121032-31-3,0.049
79-30-1,121032-27-7,0.014
79-30-1,121032-26-6,0.046
79-30-1,121032-25-5,0.016
79-30-1,121032-24-4,0.016
79-30-1,121032-21-1,0.048
79-30-1,121032-20-0,0.048
79-30-1,121032-64-2,0.071
79-30-1,121032-63-1,0.061
79-30-1,121032-62-0,0.061
79-30-1,121032-60-8,0.053
79-30-1,121032-59-5,0.049
79-30-1,121032-56-2,0.041
79-30-1,121032-54-0,0.049
79-30-1,121032-50-6,0.031
79-30-1,121032-49-3,0.048
79-30-1,1863-63-4,0.115
79-30-1,50859-18-2,0.091
874-60-2,141-75-3,0.2
874-60-2,106-31-0,0.111
874-60-2,638-29-9,0.182
874-60-2,624-78-2,0.034
874-60-2,97-72-3,0.121
874-60-2,38870-89-2,0.194
874-60-2,118-48-9,0.08
874-60-2,87-42-3,0.062
874-60-2,701-99-5,0.19
874-60-2,10310-21-1,0.098
874-60-2,1538-75-6,0.121
874-60-2,20535-83-5,0.073
874-60-2,2082-59-9,0.103
874-60-2,3083-77-0,0.1
874-60-2,69304-37-6,0.057
874-60-2,938-55-6,0.057
874-60-2,121032-29-9,0.067
874-60-2,1074-89-1,0.057
874-60-2,2545-26-8,0.04
874-60-2,19690-23-4,0.057
874-60-2,892-49-9,0.056
874-60-2,17861-06-2,0.054
874-60-2,91969-06-1,0.055
874-60-2,1928-89-8,0.051
874-60-2,117761-02-1,0.033
874-60-2,5417-86-7,0.051
874-60-2,60209-41-8,0.055
874-60-2,7770-17-4,0.055
874-60-2,25050-40-2,0.043
874-60-2,121032-22-2,0.067
874-60-2,121057-95-2,0.052
874-60-2,121032-46-0,0.071
874-60-2,121032-28-8,0.053
874-60-2,121032-23-3,0.053
874-60-2,121032-57-3,0.062
874-60-2,121032-30-2,0.051
874-60-2,91275-67-1,0.038
874-60-2,121032-61-9,0.051
874-60-2,121032-58-4,0.055
874-60-2,121032-55-1,0.073
874-60-2,121032-53-9,0.111
874-60-2,121032-52-8,0.179
874-60-2,121032-51-7,0.1
874-60-2,121032-48-2,0.071
874-60-2,121032-47-1,0.069
874-60-2,121032-45-9,0.071
874-60-2,121032-44-8,0.072
874-60-2,121032-43-7,0.075
874-60-2,121032-42-6,0.071
874-60-2,121032-41-5,0.07
874-60-2,121032-40-4,0.073
874-60-2,121032-39-1,0.096
874-60-2,121032-38-0,0.071
874-60-2,121032-37-9,0.074
874-60-2,121032-36-8,0.076
874-60-2,121032-35-7,0.101
874-60-2,121032-34-6,0.114
874-60-2,121032-33-5,0.061
874-60-2,121032-32-4,0.125
874-60-2,121032-31-3,0.09
874-60-2,121032-27-7,0.038
874-60-2,121032-26-6,0.068
874-60-2,121032-25-5,0.041
874-60-2,121032-24-4,0.042
874-60-2,121032-21-1,0.1
874-60-2,121032-20-0,0.181
874-60-2,121032-64-2,0.093
874-60-2,121032-63-1,0.084
874-60-2,121032-62-0,0.149
874-60-2,121032-60-8,0.071
874-60-2,121032-59-5,0.066
874-60-2,121032-56-2,0.061
874-60-2,121032-54-0,0.043
874-60-2,121032-50-6,0.054
874-60-2,121032-49-3,0.089
874-60-2,1863-63-4,0.212
874-60-2,50859-18-2,0.068
141-75-3,106-31-0,0.391
141-75-3,638-29-9,0.632
141-75-3,624-78-2,0.158
141-75-3,97-72-3,0.16
141-75-3,38870-89-2,0.381
141-75-3,118-48-9,0.045
141-75-3,87-42-3,0.024
141-75-3,701-99-5,0.2
141-75-3,10310-21-1,0.043
141-75-3,1538-75-6,0.16
141-75-3,20535-83-5,0.02
141-75-3,2082-59-9,0.296
141-75-3,3083-77-0,0.055
141-75-3,69304-37-6,0.074
141-75-3,938-55-6,0.021
141-75-3,121032-29-9,0.043
141-75-3,1074-89-1,0.021
141-75-3,2545-26-8,0.0
141-75-3,19690-23-4,0.0
141-75-3,892-49-9,0.031
141-75-3,17861-06-2,0.062
141-75-3,91969-06-1,0.045
141-75-3,1928-89-8,0.019
141-75-3,117761-02-1,0.0
141-75-3,5417-86-7,0.08
141-75-3,60209-41-8,0.045
141-75-3,7770-17-4,0.045
141-75-3,25050-40-2,0.023
141-75-3,121032-22-2,0.1
141-75-3,121057-95-2,0.06
141-75-3,121032-46-0,0.065
141-75-3,121032-28-8,0.059
141-75-3,121032-23-3,0.06
141-75-3,121032-57-3,0.054
141-75-3,121032-30-2,0.072
141-75-3,91275-67-1,0.028
141-75-3,121032-61-9,0.033
141-75-3,121032-58-4,0.048
141-75-3,121032-55-1,0.056
141-75-3,121032-53-9,0.07
141-75-3,121032-52-8,0.058
141-75-3,121032-51-7,0.058
141-75-3,121032-48-2,0.065
141-75-3,121032-47-1,0.118
141-75-3,121032-45-9,0.064
141-75-3,121032-44-8,0.066
141-75-3,121032-43-7,0.068
141-75-3,121032-42-6,0.065
141-75-3,121032-41-5,0.12
141-75-3,121032-40-4,0.081
141-75-3,121032-39-1,0.056
141-75-3,121032-38-0,0.064
141-75-3,121032-37-9,0.056
141-75-3,121032-36-8,0.058
141-75-3,121032-35-7,0.059
141-75-3,121032-34-6,0.071
141-75-3,121032-33-5,0.068
141-75-3,121032-32-4,0.058
141-75-3,121032-31-3,0.06
141-75-3,121032-27-7,0.028
141-75-3,121032-26-6,0.06
141-75-3,121032-25-5,0.03
141-75-3,121032-24-4,0.031
141-75-3,121032-21-1,0.058
141-75-3,121032-20-0,0.059
141-75-3,121032-64-2,0.048
141-75-3,121032-63-1,0.038
141-75-3,121032-62-0,0.038
141-75-3,121032-60-8,0.064
141-75-3,121032-59-5,0.099
141-75-3,121032-56-2,0.053
141-75-3,121032-54-0,0.023
141-75-3,121032-50-6,0.045
141-75-3,121032-49-3,0.071
141-75-3,1863-63-4,0.103
141-75-3,50859-18-2,0.182
106-31-0,638-29-9,0.296
106-31-0,624-78-2,0.13
106-31-0,97-72-3,0.222
106-31-0,38870-89-2,0.222
106-31-0,118-48-9,0.042
106-31-0,87-42-3,0.0
106-31-0,701-99-5,0.122
106-31-0,10310-21-1,0.02
106-31-0,1538-75-6,0.222
106-31-0,20535-83-5,0.038
106-31-0,2082-59-9,0.56
106-31-0,3083-77-0,0.051
106-31-0,69304-37-6,0.065
106-31-0,938-55-6,0.02
106-31-0,121032-29-9,0.056
106-31-0,1074-89-1,0.061
106-31-0,2545-26-8,0.021
106-31-0,19690-23-4,0.0
106-31-0,892-49-9,0.029
106-31-0,17861-06-2,0.1
106-31-0,91969-06-1,0.074
106-31-0,1928-89-8,0.0
106-31-0,117761-02-1,0.0
106-31-0,5417-86-7,0.115
106-31-0,60209-41-8,0.043
106-31-0,7770-17-4,0.043
106-31-0,25050-40-2,0.022
106-31-0,121032-22-2,0.136
106-31-0,121057-95-2,0.056
106-31-0,121032-46-0,0.089
106-31-0,121032-28-8,0.056
106-31-0,121032-23-3,0.087
106-31-0,121032-57-3,0.079
106-31-0,121032-30-2,0.099
106-31-0,91275-67-1,0.027
106-31-0,121032-61-9,0.031
106-31-0,121032-58-4,0.07
106-31-0,121032-55-1,0.076
106-31-0,121032-53-9,0.079
106-31-0,121032-52-8,0.08
106-31-0,121032-51-7,0.08
106-31-0,121032-48-2,0.089
106-31-0,121032-47-1,0.171
106-31-0,121032-45-9,0.087
106-31-0,121032-44-8,0.09
106-31-0,121032-43-7,0.093
106-31-0,121032-42-6,0.089
106-31-0,121032-41-5,0.173
106-31-0,121032-40-4,0.12
106-31-0,121032-39-1,0.076
106-31-0,121032-38-0,0.101
106-31-0,121032-37-9,0.089
106-31-0,121032-36-8,0.092
106-31-0,121032-35-7,0.08
106-31-0,121032-34-6,0.08
106-31-0,121032-33-5,0.078
106-31-0,121032-32-4,0.067
106-31-0,121032-31-3,0.081
106-31-0,121032-27-7,0.026
106-31-0,121032-26-6,0.042
106-31-0,121032-25-5,0.029
106-31-0,121032-24-4,0.029
106-31-0,121032-21-1,0.08
106-31-0,121032-20-0,0.08
106-31-0,121032-64-2,0.056
106-31-0,121032-63-1,0.057
106-31-0,121032-62-0,0.057
106-31-0,121032-60-8,0.074
106-31-0,121032-59-5,0.12
106-31-0,121032-56-2,0.064
106-31-0,121032-54-0,0.045
106-31-0,121032-50-6,0.072
106-31-0,121032-49-3,0.093
106-31-0,1863-63-4,0.091
106-31-0,50859-18-2,0.194
638-29-9,624-78-2,0.136
638-29-9,97-72-3,0.143
638-29-9,38870-89-2,0.333
638-29-9,118-48-9,0.021
638-29-9,87-42-3,0.022
638-29-9,701-99-5,0.184
638-29-9,10310-21-1,0.041
638-29-9,1538-75-6,0.143
638-29-9,20535-83-5,0.019
638-29-9,2082-59-9,0.407
638-29-9,3083-77-0,0.052
638-29-9,69304-37-6,0.067
638-29-9,938-55-6,0.02
638-29-9,121032-29-9,0.042
638-29-9,1074-89-1,0.02
638-29-9,2545-26-8,0.0
638-29-9,19690-23-4,0.0
638-29-9,892-49-9,0.029
638-29-9,17861-06-2,0.08
638-29-9,91969-06-1,0.043
638-29-9,1928-89-8,0.0
638-29-9,117761-02-1,0.0
638-29-9,5417-86-7,0.075
638-29-9,60209-41-8,0.043
638-29-9,7770-17-4,0.043
638-29-9,25050-40-2,0.022
638-29-9,121032-22-2,0.138
638-29-9,121057-95-2,0.057
638-29-9,121032-46-0,0.062
638-29-9,121032-28-8,0.056
638-29-9,121032-23-3,0.057
638-29-9,121032-57-3,0.052
638-29-9,121032-30-2,0.069
638-29-9,91275-67-1,0.027
638-29-9,121032-61-9,0.032
638-29-9,121032-58-4,0.046
638-29-9,121032-55-1,0.054
638-29-9,121032-53-9,0.067
638-29-9,121032-52-8,0.056
638-29-9,121032-51-7,0.056
638-29-9,121032-48-2,0.062
638-29-9,121032-47-1,0.1
638-29-9,121032-45-9,0.062
638-29-9,121032-44-8,0.063
638-29-9,121032-43-7,0.066
638-29-9,121032-42-6,0.062
638-29-9,121032-41-5,0.101
638-29-9,121032-40-4,0.078
638-29-9,121032-39-1,0.054
638-29-9,121032-38-0,0.062
638-29-9,121032-37-9,0.054
638-29-9,121032-36-8,0.056
638-29-9,121032-35-7,0.057
638-29-9,121032-34-6,0.069
638-29-9,121032-33-5,0.051
