node1,node2,similarity
404950-64-7,404948-43-2,0.31
404950-64-7,404951-54-8,0.58
404950-64-7,404951-58-2,0.252
404950-64-7,404950-60-3,0.49
404950-64-7,404950-59-0,0.587
404950-64-7,404950-58-9,0.238
404950-64-7,404950-57-8,0.304
404950-64-7,404950-56-7,0.283
404950-64-7,404950-55-6,0.547
404950-64-7,404950-54-5,0.54
404950-64-7,404950-53-4,0.303
404950-64-7,404950-52-3,0.545
404950-64-7,404950-51-2,0.582
404950-64-7,404950-50-1,0.554
404950-64-7,404950-49-8,0.274
404950-64-7,404950-48-7,0.457
404950-64-7,404950-47-6,0.535
404950-64-7,404950-46-5,0.587
404950-64-7,404950-45-4,0.541
404950-64-7,404950-44-3,0.59
404950-64-7,404950-43-2,0.427
404950-64-7,404950-41-0,0.505
404950-64-7,404950-40-9,0.49
404950-64-7,404950-39-6,0.51
404950-64-7,404950-38-5,0.526
404950-64-7,404950-37-4,0.443
404950-64-7,404950-35-2,0.279
404950-64-7,404950-32-9,0.566
404950-64-7,404950-31-8,0.513
404950-64-7,404950-30-7,0.532
404950-64-7,404950-29-4,0.625
404950-64-7,404950-28-3,0.509
404950-64-7,404950-27-2,0.522
404950-64-7,404950-26-1,0.43
404950-64-7,404950-25-0,0.291
404950-64-7,404950-24-9,0.616
404950-64-7,404950-23-8,0.513
404950-64-7,404950-22-7,0.236
404950-64-7,404950-21-6,0.504
404950-64-7,404950-20-5,0.492
404950-64-7,404950-19-2,0.542
404950-64-7,404950-18-1,0.592
404950-64-7,404950-16-9,0.395
404950-64-7,404950-15-8,0.574
404950-64-7,404950-14-7,0.312
404950-64-7,404950-13-6,0.53
404950-64-7,404950-12-5,0.504
404950-64-7,404950-11-4,0.558
404950-64-7,404950-10-3,0.569
404950-64-7,404950-09-0,0.532
404950-64-7,404950-08-9,0.487
404950-64-7,404950-07-8,0.301
404950-64-7,404950-06-7,0.312
404950-64-7,404950-05-6,0.483
404950-64-7,404950-04-5,0.638
404950-64-7,404950-03-4,0.532
404950-64-7,404950-01-2,0.504
404950-64-7,404949-99-1,0.342
404950-64-7,404949-97-9,0.5
404950-64-7,404949-95-7,0.504
404950-64-7,404949-94-6,0.522
404950-64-7,404949-92-4,0.532
404950-64-7,404949-90-2,0.513
404950-64-7,404949-88-8,0.304
404950-64-7,404949-86-6,0.855
404950-64-7,404949-85-5,0.598
404950-64-7,404949-83-3,0.563
404950-64-7,404949-81-1,0.562
404950-64-7,404949-79-7,0.574
404950-64-7,404949-76-4,0.328
404950-64-7,404949-74-2,0.313
404950-64-7,404949-72-0,0.541
404950-64-7,404949-70-8,0.465
404950-64-7,404949-68-4,0.534
404950-64-7,404949-66-2,0.492
404950-64-7,404949-64-0,0.522
404950-64-7,404949-61-7,0.532
404950-64-7,404949-58-2,0.569
404950-64-7,404949-55-9,0.563
404950-64-7,404949-54-8,0.592
404950-64-7,404949-53-7,0.509
404950-64-7,404949-52-6,0.58
404950-64-7,404949-51-5,0.504
404950-64-7,404949-50-4,0.57
404950-64-7,404949-49-1,0.331
404950-64-7,404949-48-0,0.56
404950-64-7,404949-47-9,0.527
404950-64-7,404949-46-8,0.552
404950-64-7,404949-45-7,0.331
404950-64-7,404949-44-6,0.355
404950-64-7,404949-43-5,0.635
404950-64-7,404949-42-4,0.598
404950-64-7,404949-41-3,0.592
404950-64-7,404949-39-9,0.586
404950-64-7,404949-38-8,0.536
404950-64-7,404949-37-7,0.537
404950-64-7,404949-35-5,0.637
404950-64-7,404949-34-4,0.513
404950-64-7,404949-33-3,0.508
404950-64-7,404949-32-2,0.485
404950-64-7,404949-30-0,0.509
404950-64-7,404949-29-7,0.532
404950-64-7,404949-28-6,0.341
404950-64-7,67-56-1,0.012
404950-64-7,50-67-9,0.178
404950-64-7,100-39-0,0.078
404950-64-7,76-05-1,0.034
404950-64-7,108-86-1,0.069
404950-64-7,105-36-2,0.054
404950-64-7,74-96-4,0.012
404950-64-7,74-83-9,0.0
404950-64-7,61-54-1,0.326
404950-64-7,106-94-5,0.011
404950-64-7,111-25-1,0.011
404950-64-7,75-26-3,0.0
404950-64-7,103-63-9,0.086
404950-64-7,7051-34-5,0.046
404950-64-7,6482-24-2,0.011
404950-64-7,605-65-2,0.073
404950-64-7,108-85-0,0.045
404950-64-7,608-07-1,0.162
404950-64-7,507-19-7,0.012
404950-64-7,506-96-7,0.035
404950-64-7,404950-80-7,0.349
404950-64-7,2550-36-9,0.043
404950-64-7,13360-57-1,0.022
404950-64-7,693-58-3,0.01
404950-64-7,86864-60-0,0.02
404950-64-7,7252-83-7,0.022
404950-64-7,17739-45-6,0.058
404950-64-7,4399-47-7,0.035
404950-64-7,2623-87-2,0.055
404950-64-7,589-10-6,0.061
404950-64-7,592-55-2,0.011
404950-64-7,927-68-4,0.043
404950-64-7,89031-84-5,0.019
404950-64-7,107-09-5,0.011
404950-64-7,23095-31-0,0.048
404950-64-7,1462-37-9,0.069
404950-64-7,54149-17-6,0.01
404950-64-7,137049-00-4,0.05
404950-64-7,33821-94-2,0.056
404950-64-7,4360-63-8,0.067
404950-64-7,14273-90-6,0.05
404950-64-7,299-26-3,0.255
404950-64-7,3389-21-7,0.322
404950-64-7,25637-16-5,0.105
404950-64-7,110661-91-1,0.05
404950-64-7,89583-07-3,0.073
404950-64-7,3610-36-4,0.152
404950-64-7,576-16-9,0.167
404950-64-7,69812-29-9,0.065
404950-64-7,1647-23-0,0.022
404950-64-7,22259-53-6,0.273
404950-64-7,20776-45-8,0.175
404950-64-7,2731-06-8,0.136
404950-64-7,58045-41-3,0.167
404950-64-7,151858-64-9,0.064
404950-64-7,496-42-4,0.118
404950-64-7,939-54-8,0.099
404950-64-7,22921-76-2,0.039
404950-64-7,66885-68-5,0.163
404950-64-7,89043-32-3,0.019
404950-64-7,54550-36-6,0.01
404950-64-7,78358-86-8,0.053
404950-64-7,50618-82-1,0.093
404950-64-7,54149-16-5,0.011
404950-64-7,41693-47-4,0.04
404950-64-7,190142-48-4,0.086
404950-64-7,80841-13-0,0.05
404950-64-7,18425-66-6,0.023
404950-64-7,50624-64-1,0.273
404950-64-7,125174-25-6,0.048
404950-64-7,31677-75-5,0.137
404950-64-7,68731-27-1,0.011
404950-64-7,84443-44-7,0.052
404950-64-7,57846-03-4,0.052
404950-64-7,6453-88-9,0.088
404950-64-7,404951-55-9,0.41
404950-64-7,64154-87-6,0.074
404950-64-7,58304-93-1,0.04
404950-64-7,167998-60-9,0.031
404950-64-7,40619-61-2,0.109
404950-64-7,32353-12-1,0.106
404950-64-7,404951-52-6,0.537
404950-64-7,7143-95-5,0.066
404950-64-7,441741-65-7,0.254
404950-64-7,860365-34-0,0.082
404950-64-7,109249-04-9,0.137
404950-64-7,88496-95-1,0.032
404950-64-7,6282-52-6,0.049
404950-64-7,79837-80-2,0.031
404950-64-7,223554-11-8,0.02
404950-64-7,83440-02-2,0.094
404950-64-7,1080-83-7,0.157
404950-64-7,144035-23-4,0.165
404950-64-7,82524-20-7,0.051
404950-64-7,404951-56-0,0.451
404950-64-7,98139-86-7,0.066
404950-64-7,36262-27-8,0.067
404950-64-7,1192722-27-2,0.078
404950-64-7,404951-57-1,0.562
404950-64-7,194935-56-3,0.118
404950-36-3,404950-34-1,0.617
404950-36-3,404950-33-0,0.625
404950-36-3,404949-40-2,0.583
404950-36-3,404949-36-6,0.5
404950-36-3,404948-77-2,0.558
404950-36-3,404948-68-1,0.438
404950-36-3,404948-66-9,0.371
404950-36-3,404948-61-4,0.446
404950-36-3,404948-58-9,0.679
404950-36-3,404948-39-6,0.437
404950-36-3,165751-29-1,0.164
404950-36-3,1433852-39-1,0.153
404950-36-3,404951-51-5,0.462
404950-36-3,404951-50-4,0.528
404950-36-3,404951-49-1,0.419
404950-36-3,404951-48-0,0.291
404950-36-3,404951-47-9,0.343
404950-36-3,404951-46-8,0.33
404950-36-3,404951-45-7,0.33
404950-36-3,404951-44-6,0.438
404950-36-3,404951-43-5,0.447
404950-36-3,404951-42-4,0.356
404950-36-3,404951-41-3,0.522
404950-36-3,404951-39-9,0.429
404950-36-3,404951-37-7,0.511
404950-36-3,404951-36-6,0.489
404950-36-3,404951-33-3,0.438
404950-36-3,404951-29-7,0.343
404950-36-3,404951-27-5,0.457
404950-36-3,404951-25-3,0.364
404950-36-3,404951-23-1,0.375
404950-36-3,404951-22-0,0.462
404950-36-3,404951-20-8,0.291
404950-36-3,404951-17-3,0.429
404950-36-3,404951-16-2,0.367
404950-36-3,404951-13-9,0.424
404950-36-3,404951-12-8,0.478
404950-36-3,404951-11-7,0.432
404950-36-3,404951-10-6,0.398
404950-36-3,404951-09-3,0.284
404950-36-3,404951-08-2,0.34
404950-36-3,404951-07-1,0.356
404950-36-3,404951-05-9,0.365
404950-36-3,404951-02-6,0.54
404950-36-3,404950-99-8,0.366
404950-36-3,404950-98-7,0.287
404950-36-3,404950-97-6,0.478
404950-36-3,404950-96-5,0.315
404950-36-3,404950-95-4,0.33
404950-36-3,404950-94-3,0.283
404950-36-3,404950-93-2,0.516
404950-36-3,404950-92-1,0.262
404950-36-3,404950-90-9,0.483
404950-36-3,404950-88-5,0.505
404950-36-3,404950-87-4,0.506
404950-36-3,404950-86-3,0.44
404950-36-3,404950-85-2,0.506
404950-36-3,404950-83-0,0.505
404950-36-3,404950-82-9,0.485
404950-36-3,404950-81-8,0.485
404950-36-3,404950-79-4,0.299
404950-36-3,404950-78-3,0.419
404950-36-3,404950-77-2,0.429
404950-36-3,404950-76-1,0.516
404950-36-3,404950-75-0,0.522
404950-36-3,404950-74-9,0.429
404950-36-3,404950-73-8,0.275
404950-36-3,404950-72-7,0.286
404950-36-3,404950-71-6,0.524
404950-36-3,404950-70-5,0.48
404950-36-3,404950-69-2,0.366
404950-36-3,404950-68-1,0.398
404950-36-3,404950-67-0,0.511
404950-36-3,404950-65-8,0.505
404950-36-3,404950-63-6,0.411
404950-36-3,404950-62-5,0.485
404950-36-3,404950-61-4,0.402
404950-36-3,404949-26-4,0.511
404950-36-3,404949-25-3,0.475
404950-36-3,404949-24-2,0.54
404950-36-3,404949-23-1,0.436
404950-36-3,404949-22-0,0.439
404950-36-3,404949-21-9,0.456
404950-36-3,404949-20-8,0.441
404950-36-3,404949-19-5,0.547
404950-36-3,404949-18-4,0.413
404950-36-3,404949-17-3,0.38
404950-36-3,404949-16-2,0.423
404950-36-3,404949-15-1,0.412
404950-36-3,404949-14-0,0.448
404950-36-3,404949-13-9,0.461
404950-36-3,404949-12-8,0.58
404950-36-3,404949-11-7,0.495
404950-36-3,404949-10-6,0.534
404950-36-3,404949-08-2,0.431
404950-36-3,404949-06-0,0.485
404950-36-3,404949-04-8,0.373
404950-36-3,404949-02-6,0.392
404950-36-3,404949-00-4,0.271
404950-36-3,404948-98-7,0.475
404950-36-3,404948-96-5,0.441
404950-36-3,404948-94-3,0.371
404950-36-3,404948-92-1,0.415
404950-36-3,404948-90-9,0.5
404950-36-3,404948-88-5,0.427
404950-36-3,404948-86-3,0.42
404950-36-3,404948-84-1,0.465
404950-36-3,404948-82-9,0.48
404950-36-3,404948-81-8,0.495
404950-36-3,404948-80-7,0.485
404950-36-3,404948-79-4,0.47
404950-36-3,404948-78-3,0.522
404950-36-3,404948-76-1,0.485
404950-36-3,404948-75-0,0.409
404950-36-3,404948-74-9,0.456
404950-36-3,404948-73-8,0.443
404950-36-3,404948-72-7,0.489
404950-36-3,404948-71-6,0.556
404950-36-3,404948-70-5,0.61
404950-36-3,404948-69-2,0.44
404950-36-3,404948-67-0,0.422
404950-36-3,404948-65-8,0.522
404950-36-3,404948-64-7,0.374
404950-36-3,404948-63-6,0.448
404950-36-3,404948-62-5,0.398
404950-36-3,404948-59-0,0.356
404950-36-3,404948-57-8,0.28
404950-36-3,404948-56-7,0.48
404950-36-3,404948-55-6,0.296
404950-36-3,404948-54-5,0.307
404950-36-3,404948-52-3,0.268
404950-36-3,404948-51-2,0.5
404950-36-3,404948-50-1,0.522
404950-36-3,404948-49-8,0.302
404950-36-3,404948-48-7,0.337
404950-36-3,404948-47-6,0.48
404950-36-3,404948-46-5,0.254
404950-36-3,404948-45-4,0.54
404950-36-3,404948-44-3,0.25
404950-36-3,404948-42-1,0.333
404950-36-3,404948-41-0,0.349
404950-36-3,404948-40-9,0.344
404950-36-3,404948-38-5,0.534
404950-36-3,179012-40-9,0.15
404950-36-3,173990-08-4,0.18
404950-36-3,23574-34-7,0.087
404950-36-3,404951-21-9,0.566
404950-36-3,404950-42-1,0.423
404950-36-3,404950-17-0,0.344
404950-36-3,404948-43-2,0.301
404950-36-3,404951-54-8,0.505
404950-36-3,404951-58-2,0.351
404950-36-3,404950-60-3,0.524
404950-36-3,404950-59-0,0.47
404950-36-3,404950-58-9,0.336
404950-36-3,404950-57-8,0.408
404950-36-3,404950-56-7,0.329
404950-36-3,404950-55-6,0.475
404950-36-3,404950-54-5,0.431
404950-36-3,404950-53-4,0.494
404950-36-3,404950-52-3,0.448
404950-36-3,404950-51-2,0.431
404950-36-3,404950-50-1,0.431
404950-36-3,404950-49-8,0.299
404950-36-3,404950-48-7,0.411
404950-36-3,404950-47-6,0.427
404950-36-3,404950-46-5,0.47
404950-36-3,404950-45-4,0.456
404950-36-3,404950-44-3,0.461
404950-36-3,404950-43-2,0.479
404950-36-3,404950-41-0,0.461
404950-36-3,404950-40-9,0.524
404950-36-3,404950-39-6,0.602
404950-36-3,404950-38-5,0.625
404950-36-3,404950-37-4,0.5
404950-36-3,404950-35-2,0.394
404950-36-3,404950-32-9,0.48
404950-36-3,404950-31-8,0.42
404950-36-3,404950-30-7,0.448
404950-36-3,404950-29-4,0.516
404950-36-3,404950-28-3,0.427
404950-36-3,404950-27-2,0.44
404950-36-3,404950-26-1,0.5
404950-36-3,404950-25-0,0.371
404950-36-3,404950-24-9,0.495
404950-36-3,404950-23-8,0.431
404950-36-3,404950-22-7,0.287
404950-36-3,404950-21-6,0.435
404950-36-3,404950-20-5,0.436
404950-36-3,404950-19-2,0.5
404950-36-3,404950-18-1,0.475
404950-36-3,404950-16-9,0.439
404950-36-3,404950-15-8,0.448
404950-36-3,404950-14-7,0.415
404950-36-3,404950-13-6,0.423
404950-36-3,404950-12-5,0.435
404950-36-3,404950-11-4,0.485
404950-36-3,404950-10-3,0.495
404950-36-3,404950-09-0,0.461
404950-36-3,404950-08-9,0.42
404950-36-3,404950-07-8,0.384
404950-36-3,404950-06-7,0.358
404950-36-3,404950-05-6,0.416
404950-36-3,404950-04-5,0.545
404950-36-3,404950-03-4,0.475
404950-36-3,404950-01-2,0.449
404950-36-3,404949-99-1,0.452
404950-36-3,404949-97-9,0.398
404950-36-3,404949-95-7,0.435
404950-36-3,404949-94-6,0.427
404950-36-3,404949-92-4,0.475
404950-36-3,404949-90-2,0.443
404950-36-3,404949-88-8,0.374
404950-36-3,404949-86-6,0.528
404950-36-3,404949-85-5,0.522
404950-36-3,404949-83-3,0.505
404950-36-3,404949-81-1,0.475
404950-36-3,404949-79-7,0.5
404950-36-3,404949-76-4,0.423
404950-36-3,404949-74-2,0.387
404950-36-3,404949-72-0,0.456
404950-36-3,404949-70-8,0.379
404950-36-3,404949-68-4,0.416
404950-36-3,404949-66-2,0.436
404950-36-3,404949-64-0,0.454
404950-36-3,404949-61-7,0.461
404950-36-3,404949-58-2,0.495
404950-36-3,404949-55-9,0.49
404950-36-3,404949-54-8,0.475
404950-36-3,404949-53-7,0.439
404950-36-3,404949-52-6,0.505
404950-36-3,404949-51-5,0.435
404950-36-3,404949-50-4,0.456
404950-36-3,404949-49-1,0.381
404950-36-3,404949-48-0,0.448
404950-36-3,404949-47-9,0.456
404950-36-3,404949-46-8,0.48
404950-36-3,404949-45-7,0.43
404950-36-3,404949-44-6,0.442
404950-36-3,404949-43-5,0.511
404950-36-3,404949-42-4,0.522
404950-36-3,404949-41-3,0.516
404950-36-3,404949-39-9,0.511
404950-36-3,404949-38-8,0.452
404950-36-3,404949-37-7,0.465
404950-36-3,404949-35-5,0.56
404950-36-3,404949-34-4,0.443
404950-36-3,404949-33-3,0.416
404950-36-3,404949-32-2,0.658
404950-36-3,404949-30-0,0.44
404950-36-3,404949-29-7,0.475
404950-36-3,404949-28-6,0.441
404950-36-3,67-56-1,0.016
404950-36-3,50-67-9,0.174
404950-36-3,100-39-0,0.097
404950-36-3,76-05-1,0.043
404950-36-3,108-86-1,0.087
404950-36-3,105-36-2,0.081
404950-36-3,74-96-4,0.03
404950-36-3,74-83-9,0.0
404950-36-3,61-54-1,0.333
404950-36-3,106-94-5,0.029
404950-36-3,111-25-1,0.026
404950-36-3,75-26-3,0.0
404950-36-3,103-63-9,0.092
404950-36-3,7051-34-5,0.014
404950-36-3,6482-24-2,0.014
404950-36-3,605-65-2,0.076
404950-36-3,108-85-0,0.014
404950-36-3,608-07-1,0.156
404950-36-3,507-19-7,0.015
404950-36-3,506-96-7,0.045
404950-36-3,404950-80-7,0.483
404950-36-3,2550-36-9,0.013
404950-36-3,13360-57-1,0.014
404950-36-3,693-58-3,0.026
404950-36-3,86864-60-0,0.012
404950-36-3,7252-83-7,0.027
404950-36-3,17739-45-6,0.022
404950-36-3,4399-47-7,0.0
404950-36-3,2623-87-2,0.054
404950-36-3,589-10-6,0.074
404950-36-3,592-55-2,0.027
404950-36-3,927-68-4,0.053
404950-36-3,89031-84-5,0.012
404950-36-3,107-09-5,0.014
404950-36-3,23095-31-0,0.057
404950-36-3,1462-37-9,0.084
404950-36-3,54149-17-6,0.012
404950-36-3,137049-00-4,0.074
404950-36-3,33821-94-2,0.022
404950-36-3,4360-63-8,0.054
404950-36-3,14273-90-6,0.061
404950-36-3,299-26-3,0.316
404950-36-3,3389-21-7,0.329
404950-36-3,25637-16-5,0.013
404950-36-3,110661-91-1,0.048
404950-36-3,89583-07-3,0.024
404950-36-3,3610-36-4,0.144
404950-36-3,576-16-9,0.161
404950-36-3,69812-29-9,0.078
404950-36-3,1647-23-0,0.028
404950-36-3,22259-53-6,0.343
404950-36-3,20776-45-8,0.172
404950-36-3,2731-06-8,0.151
404950-36-3,58045-41-3,0.221
404950-36-3,151858-64-9,0.065
404950-36-3,496-42-4,0.116
404950-36-3,939-54-8,0.12
404950-36-3,22921-76-2,0.047
404950-36-3,66885-68-5,0.219
404950-36-3,89043-32-3,0.011
404950-36-3,54550-36-6,0.025
404950-36-3,78358-86-8,0.052
404950-36-3,50618-82-1,0.06
404950-36-3,54149-16-5,0.013
404950-36-3,41693-47-4,0.062
404950-36-3,190142-48-4,0.064
404950-36-3,80841-13-0,0.048
404950-36-3,18425-66-6,0.043
404950-36-3,50624-64-1,0.343
404950-36-3,125174-25-6,0.045
404950-36-3,31677-75-5,0.139
404950-36-3,68731-27-1,0.013
404950-36-3,84443-44-7,0.063
404950-36-3,57846-03-4,0.051
404950-36-3,6453-88-9,0.094
404950-36-3,404951-55-9,0.529
404950-36-3,64154-87-6,0.05
404950-36-3,58304-93-1,0.049
404950-36-3,167998-60-9,0.038
404950-36-3,40619-61-2,0.118
404950-36-3,32353-12-1,0.115
404950-36-3,404951-52-6,0.707
404950-36-3,7143-95-5,0.08
404950-36-3,441741-65-7,0.354
404950-36-3,860365-34-0,0.101
404950-36-3,109249-04-9,0.162
404950-36-3,88496-95-1,0.039
404950-36-3,6282-52-6,0.071
404950-36-3,79837-80-2,0.051
404950-36-3,223554-11-8,0.012
404950-36-3,83440-02-2,0.101
404950-36-3,1080-83-7,0.205
404950-36-3,144035-23-4,0.16
404950-36-3,82524-20-7,0.049
404950-36-3,404951-56-0,0.364
404950-36-3,98139-86-7,0.039
404950-36-3,36262-27-8,0.045
404950-36-3,1192722-27-2,0.045
404950-36-3,404951-57-1,0.475
404950-36-3,194935-56-3,0.143
404950-34-1,404950-33-0,0.756
404950-34-1,404949-40-2,0.522
404950-34-1,404949-36-6,0.465
404950-34-1,404948-77-2,0.5
404950-34-1,404948-68-1,0.364
404950-34-1,404948-66-9,0.359
404950-34-1,404948-61-4,0.378
404950-34-1,404948-58-9,0.568
404950-34-1,404948-39-6,0.361
404950-34-1,165751-29-1,0.164
404950-34-1,1433852-39-1,0.129
404950-34-1,404951-51-5,0.4
404950-34-1,404951-50-4,0.49
404950-34-1,404951-49-1,0.404
404950-34-1,404951-48-0,0.296
404950-34-1,404951-47-9,0.297
404950-34-1,404951-46-8,0.296
404950-34-1,404951-45-7,0.31
404950-34-1,404951-44-6,0.381
404950-34-1,404951-43-5,0.402
404950-34-1,404951-42-4,0.346
404950-34-1,404951-41-3,0.485
404950-34-1,404951-39-9,0.361
404950-34-1,404951-37-7,0.49
404950-34-1,404951-36-6,0.394
404950-34-1,404951-33-3,0.368
404950-34-1,404951-29-7,0.333
404950-34-1,404951-27-5,0.382
404950-34-1,404951-25-3,0.34
404950-34-1,404951-23-1,0.311
404950-34-1,404951-22-0,0.386
404950-34-1,404951-20-8,0.252
404950-34-1,404951-17-3,0.361
404950-34-1,404951-16-2,0.369
404950-34-1,404951-13-9,0.358
404950-34-1,404951-12-8,0.521
404950-34-1,404951-11-7,0.352
404950-34-1,404951-10-6,0.327
404950-34-1,404951-09-3,0.255
404950-34-1,404951-08-2,0.317
404950-34-1,404951-07-1,0.333
404950-34-1,404951-05-9,0.29
404950-34-1,404951-02-6,0.5
404950-34-1,404950-99-8,0.355
404950-34-1,404950-98-7,0.267
404950-34-1,404950-97-6,0.521
404950-34-1,404950-96-5,0.293
404950-34-1,404950-95-4,0.305
404950-34-1,404950-94-3,0.264
404950-34-1,404950-93-2,0.526
404950-34-1,404950-92-1,0.257
404950-34-1,404950-90-9,0.417
404950-34-1,404950-88-5,0.531
404950-34-1,404950-87-4,0.568
404950-34-1,404950-86-3,0.48
404950-34-1,404950-85-2,0.568
404950-34-1,404950-83-0,0.47
404950-34-1,404950-82-9,0.452
404950-34-1,404950-81-8,0.452
404950-34-1,404950-79-4,0.281
404950-34-1,404950-78-3,0.393
404950-34-1,404950-77-2,0.467
404950-34-1,404950-76-1,0.495
404950-34-1,404950-75-0,0.5
404950-34-1,404950-74-9,0.467
404950-34-1,404950-73-8,0.257
404950-34-1,404950-72-7,0.291
404950-34-1,404950-71-6,0.484
404950-34-1,404950-70-5,0.448
404950-34-1,404950-69-2,0.355
404950-34-1,404950-68-1,0.317
404950-34-1,404950-67-0,0.461
404950-34-1,404950-65-8,0.485
404950-34-1,404950-63-6,0.343
404950-34-1,404950-62-5,0.452
404950-34-1,404950-61-4,0.33
404950-34-1,404949-26-4,0.461
404950-34-1,404949-25-3,0.443
404950-34-1,404949-24-2,0.5
404950-34-1,404949-23-1,0.369
404950-34-1,404949-22-0,0.412
404950-34-1,404949-21-9,0.427
404950-34-1,404949-20-8,0.41
404950-34-1,404949-19-5,0.505
404950-34-1,404949-18-4,0.351
404950-34-1,404949-17-3,0.314
404950-34-1,404949-16-2,0.41
404950-34-1,404949-15-1,0.388
404950-34-1,404949-14-0,0.432
404950-34-1,404949-13-9,0.431
404950-34-1,404949-12-8,0.534
404950-34-1,404949-11-7,0.461
404950-34-1,404949-10-6,0.511
404950-34-1,404949-08-2,0.405
404950-34-1,404949-06-0,0.452
404950-34-1,404949-04-8,0.364
404950-34-1,404949-02-6,0.37
404950-34-1,404949-00-4,0.265
404950-34-1,404948-98-7,0.443
404950-34-1,404948-96-5,0.387
404950-34-1,404948-94-3,0.328
404950-34-1,404948-92-1,0.353
404950-34-1,404948-90-9,0.48
404950-34-1,404948-88-5,0.414
404950-34-1,404948-86-3,0.395
404950-34-1,404948-84-1,0.435
404950-34-1,404948-82-9,0.449
404950-34-1,404948-81-8,0.448
404950-34-1,404948-80-7,0.452
404950-34-1,404948-79-4,0.453
404950-34-1,404948-78-3,0.47
404950-34-1,404948-76-1,0.454
404950-34-1,404948-75-0,0.385
404950-34-1,404948-74-9,0.427
404950-34-1,404948-73-8,0.416
404950-34-1,404948-72-7,0.408
404950-34-1,404948-71-6,0.652
404950-34-1,404948-70-5,0.716
404950-34-1,404948-69-2,0.366
404950-34-1,404948-67-0,0.357
404950-34-1,404948-65-8,0.485
404950-34-1,404948-64-7,0.349
404950-34-1,404948-63-6,0.42
404950-34-1,404948-62-5,0.33
404950-34-1,404948-59-0,0.345
404950-34-1,404948-57-8,0.286
404950-34-1,404948-56-7,0.448
404950-34-1,404948-55-6,0.312
404950-34-1,404948-54-5,0.284
404950-34-1,404948-52-3,0.252
404950-34-1,404948-51-2,0.452
404950-34-1,404948-50-1,0.47
404950-34-1,404948-49-8,0.272
404950-34-1,404948-48-7,0.304
404950-34-1,404948-47-6,0.448
404950-34-1,404948-46-5,0.24
404950-34-1,404948-45-4,0.516
404950-34-1,404948-44-3,0.246
404950-34-1,404948-42-1,0.309
404950-34-1,404948-41-0,0.337
404950-34-1,404948-40-9,0.306
404950-34-1,404948-38-5,0.495
404950-34-1,179012-40-9,0.142
404950-34-1,173990-08-4,0.168
404950-34-1,23574-34-7,0.07
404950-34-1,404951-21-9,0.557
404950-34-1,404950-42-1,0.396
404950-34-1,404950-17-0,0.32
404950-34-1,404948-43-2,0.273
404950-34-1,404951-54-8,0.485
404950-34-1,404951-58-2,0.29
404950-34-1,404950-60-3,0.484
404950-34-1,404950-59-0,0.439
404950-34-1,404950-58-9,0.293
404950-34-1,404950-57-8,0.357
404950-34-1,404950-56-7,0.303
404950-34-1,404950-55-6,0.443
404950-34-1,404950-54-5,0.405
404950-34-1,404950-53-4,0.394
404950-34-1,404950-52-3,0.445
404950-34-1,404950-51-2,0.405
404950-34-1,404950-50-1,0.417
404950-34-1,404950-49-8,0.291
404950-34-1,404950-48-7,0.386
404950-34-1,404950-47-6,0.402
404950-34-1,404950-46-5,0.439
404950-34-1,404950-45-4,0.427
404950-34-1,404950-44-3,0.431
404950-34-1,404950-43-2,0.417
404950-34-1,404950-41-0,0.431
404950-34-1,404950-40-9,0.484
404950-34-1,404950-39-6,0.556
404950-34-1,404950-38-5,0.575
404950-34-1,404950-37-4,0.464
404950-34-1,404950-35-2,0.355
404950-34-1,404950-32-9,0.435
404950-34-1,404950-31-8,0.395
404950-34-1,404950-30-7,0.432
404950-34-1,404950-29-4,0.48
404950-34-1,404950-28-3,0.402
404950-34-1,404950-27-2,0.414
404950-34-1,404950-26-1,0.434
404950-34-1,404950-25-0,0.346
404950-34-1,404950-24-9,0.461
404950-34-1,404950-23-8,0.417
404950-34-1,404950-22-7,0.27
404950-34-1,404950-21-6,0.421
404950-34-1,404950-20-5,0.41
404950-34-1,404950-19-2,0.453
404950-34-1,404950-18-1,0.457
404950-34-1,404950-16-9,0.383
404950-34-1,404950-15-8,0.42
404950-34-1,404950-14-7,0.365
404950-34-1,404950-13-6,0.398
404950-34-1,404950-12-5,0.421
404950-34-1,404950-11-4,0.452
404950-34-1,404950-10-3,0.475
404950-34-1,404950-09-0,0.431
404950-34-1,404950-08-9,0.431
404950-34-1,404950-07-8,0.328
404950-34-1,404950-06-7,0.308
404950-34-1,404950-05-6,0.403
404950-34-1,404950-04-5,0.49
404950-34-1,404950-03-4,0.431
404950-34-1,404950-01-2,0.409
404950-34-1,404949-99-1,0.379
404950-34-1,404949-97-9,0.387
404950-34-1,404949-95-7,0.421
404950-34-1,404949-94-6,0.402
404950-34-1,404949-92-4,0.444
404950-34-1,404949-90-2,0.416
404950-34-1,404949-88-8,0.32
404950-34-1,404949-86-6,0.49
404950-34-1,404949-85-5,0.485
404950-34-1,404949-83-3,0.456
404950-34-1,404949-81-1,0.457
404950-34-1,404949-79-7,0.48
404950-34-1,404949-76-4,0.348
404950-34-1,404949-74-2,0.331
404950-34-1,404949-72-0,0.427
404950-34-1,404949-70-8,0.359
404950-34-1,404949-68-4,0.392
404950-34-1,404949-66-2,0.41
404950-34-1,404949-64-0,0.414
404950-34-1,404949-61-7,0.431
