CAS Registry Number,Canonical SMILES,key
1032902-67-2,O=C(O)CCN1CCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-66-1,O=C(O)CN1CCC(C2=CC(OC(C)C)=C(C=C2C)NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-65-0,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CCCO)CC5)C)C(C)C,0
1032902-64-9,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CCOC)CC5)C)C(C)C,0
1032902-63-8,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5NCCCC5)C)C(C)C,0
1032902-62-7,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC4=CC(C=5ON=C(C5)C)=C(C=C4OC(C)C)C)C(C)C,0
1032902-61-6,O=S(=O)(C=1C=CC=CC1NC2=NC(=NC=3N=CNC32)NC=4C=C(C(=CC4OC(C)C)C5CCC(N(C)C)CC5)C)C(C)C,0
1032902-60-5,O=C1C2=CC(NC=3N=C4NC=CC4=C(N3)NC=5C=CC=CC5S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C6CCNCC6,0
1032902-59-2,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3C=C(OC)C(OC)=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(C)CC5)C)C(C)C,0
1032902-55-8,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CC5)C6CCN(C)CC6)C)C(C)C,0
1032902-54-7,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CCO)CC5)C)C(C)C,0
1032902-53-6,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CC5)C(C)C)C)C(C)C,0
1032902-51-4,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CC5)C(C)CO)C)C(C)C,0
1032902-50-3,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCN(CC)CC5)C)C(C)C,0
1032902-49-0,O=S(=O)(C=1C=CC=CC1NC=2N=C(N=C3NC=CC32)NC=4C=C(C(=CC4OC(C)C)C5CCNCC5)C)C,0
1032902-48-9,O=C(NC1CCNCC1)C=2N=C3C=CC=CC3=C(C2)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-47-8,O=C(NCCN1CCN(C)CC1)C2=NC=3C=CC=CC3C(=C2)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-43-4,O=C(NCCN1CCOCC1)C=2N=C3C=CC=CC3=C(C2)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-40-1,O=C(NC)C1=NC=2C=CC(=CC2C(=C1)NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)C,0
1032902-39-8,O=C(N)C=1N=C2C=CC(=CC2=C(C1)NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)C,0
1032902-38-7,O=C1C2=CC(NC3=NC=C(Cl)C(=N3)NC=4C=CC=CC4S(=O)(=O)C(C)C)=C(OC(C)C)C=C2CN1C5CC6N(C)C5CCCC6,0
1032902-36-5,O=C1C2=CC(OC(C)C)=C(C=C2C(=O)N1C3CN(CCO)CC3)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-35-4,O=C1C2=CC(OC(C)C)=C(C=C2C(=O)N1C3CN(C)CC3)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-34-3,N#CCCN1CCC(N2C(=O)C3=CC(OC(C)C)=C(C=C3C2=O)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-33-2,O=C(N)CN1CCC(N2C(=O)C3=CC(OC(C)C)=C(C=C3C2=O)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C)CC1,0
1032902-32-1,O=C1C2=CC(OC(C)C)=C(C=C2C(=O)N1C3CCN(CCO)CC3)NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C,0
1032902-31-0,O=C(N)C1N(C)CC(N2C(=O)C3=CC(NC4=NC=C(Cl)C(=N4)NC=5C=CC=CC5S(=O)(=O)C(C)C)=C(OC(C)C)C=C3C2)C1,0
