CAS Registry Number,Canonical SMILES,key
1103506-94-0,N#CC1=CC(F)=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCC5CCN(C)CC5)C=N4,0
1103506-93-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCC4CCN(C)CC4)C=N3)C=5C=CC=C(Cl)C5,0
1103506-72-4,O=C(N)COC1=CN=C(N=C1)C=2C=CC=C(C2)CN3N=C(C=CC3=O)C=4C=NN(C4)C,0
1103506-71-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCOC)C=N3)C=4C=NN(C4)CCOC,0
1103506-70-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN4CCOCC4)C=N3)C=5C=NN(C5)CCOC,0
1103506-69-9,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN4CCOCC4)C=N3)C=5C=NN(C5)CC,0
1103506-68-8,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OCCN4CCOCC4)C=N3)C=5C=CC=C(Cl)C5,0
1103506-59-7,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCCC5N(C)CCCC5)C=N4,0
1103506-57-5,N#CC1=CC=CC(=C1)C2=NN(C(=O)C=C2)CC3=CC=CC(=C3)C4=NC=C(OCCCN5CCOCC5)C=N4,0
1103506-55-3,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC4CC(N(C)C(C)(C)C4)(C)C)C=N3)C=5C=NN(C5)C,0
1103506-54-2,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC4CN5CCC4CC5)C=N3)C=6C=NN(C6)C,0
1103506-52-0,O=C1C=CC(=NN1CC2=CC=CC(=C2)C3=NC=C(OC4CCOCC4)C=N3)C=5C=NN(C5)C,0
