CAS Registry Number,Canonical SMILES,key
871701-34-7,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C(C=C5)NS(=O)(=O)CC)C)C,0
871701-33-6,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C(C=C5)NS(=O)(=O)C)C)C,0
871701-32-5,O=C(NC1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-31-4,O=C(NOC)NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5,0
871701-30-3,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C6=CN=CN6,0
871701-28-9,O=C(NC1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-26-7,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)C)CCOC,0
871701-25-6,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)CCOC)C5CC5)C,0
871701-24-5,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)C5CC5)N(C(=O)C(=C32)C)C)C6CC6)C,0
871701-22-3,O=C(NC=1C=C(C=C(C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)NC(=O)C)C,0
871701-21-2,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=C(Cl)C=C(C5)NS(=O)(=O)C)C)C,0
871701-20-1,O=C(NC1=CC(=CC=C1OC)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-18-7,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NC(=O)C)C4CC4)=C(NC5=CC=C(C=C5F)N(C)C)N1C)C,0
871701-16-5,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)N6CCCCC6)C)C,0
871701-15-4,O=C1C(=C2C(C(=O)N(C(=O)N2C3=CC=CC(=C3)S(=O)(=O)CC)C4CC4)=C(NC5=CC=C(I)C=C5F)N1C)C,0
871701-14-3,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)C5CCCC5)N(C(=O)C(=C32)C)C)C6CC6)C,0
871701-13-2,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)C)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-12-1,O=C1C(=C2C(C(=O)N(C(=O)N2C3=CC=CC(=C3)S(=O)(=O)C)C4CC4)=C(NC5=CC=C(I)C=C5F)N1C)C,0
871701-11-0,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)N)C)C,0
871701-10-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CCC)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-09-6,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#CC)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871701-08-5,O=C1C2=C(NC3=CC=C(C=C3F)CC)N(C(=O)C(=C2N(C(=O)N1C)C=4C=CC=C(C4)NS(=O)(=O)C)C)C,0
871701-07-4,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)C)C)C)C,0
871701-06-3,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C)C=4C=CC=C(C4)NS(=O)(=O)C)C)C,0
871701-05-2,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)C)C)C,0
871701-04-1,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)C)CC)C5CC5)C,0
871701-03-0,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)CC)C5CC5)C,0
871701-02-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)C)C)CC)C,0
871701-01-8,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)C)CC)=C(NC4=CC=C(C=C4F)CC)N1C)C,0
871701-00-7,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)C)CC)C,0
871700-99-1,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1CC)C=4C=CC=C(C4)NS(=O)(=O)C)C)C,0
871700-98-0,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)CC)CC)=C(NC4=CC=C(C=C4F)CC)N1C)C,0
871700-97-9,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1CC)C=4C=CC=C(C4)NS(=O)(=O)CC)C)C,0
871700-96-8,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)C)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1CC)C,0
871700-95-7,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)C)CC,0
871700-94-6,O=C(NC1=CC(Cl)=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-91-3,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)N6CCOCC6)C)C,0
871700-90-2,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)N(C)C)C)C,0
871700-89-9,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)CC)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1C)CC,0
871700-88-8,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)C)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1C)CC,0
871700-87-7,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)CC)C)C5CC5)C,0
871700-86-6,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)CC)CC)C,0
871700-85-5,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)CC)C,0
871700-84-4,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)CC)C)C5CC5)C,0
871700-83-3,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)CC)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1C)C,0
871700-82-2,O=C1C(=C2C(C(=O)N(C(=O)N2C=3C=CC=C(C3)NS(=O)(=O)C)C4CC4)=C(NC5=CC=C(C=C5F)CC)N1C)C,0
871700-81-1,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)CC)C)C5CC5)C,0
871700-80-0,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)CC)CC)C,0
871700-79-7,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)CC)C,0
871700-78-6,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)CC)C,0
871700-77-5,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1CC)C=4C=CC=C(C4)NS(=O)(=O)C)C)C,0
871700-76-4,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1CC)C=4C=CC=C(C4)NS(=O)(=O)CC)C)C,0
871700-75-3,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)C)CC,0
871700-74-2,O=C(NC=1C=CC=CC1N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)CC)C5CC5)C,0
871700-72-0,O=C1C2=C(NC3=CC=C(C#CC(O)(C)C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NC(=O)CCNC(=O)CCCC)C)C,0
871700-71-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC=4C=CC=CC4F)N(C(=O)C(=C32)C)C)C5CC5)CCNC(=O)CCCC,0
871700-70-8,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)CCNC(=O)CCCC,0
871700-69-5,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-68-4,O=C1C(=C2C(C(=O)N(C(=O)N2C3=CC=CC(=C3)S(=O)(=O)CC)C4CC4)=C(NC5=CC=C(Br)C=C5F)N1C)C,0
871700-67-3,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C=C4F)CC)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-66-2,O=C1C2=C(NC3=CC=C(Br)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C(C=C5)NS(=O)(=O)C)C)C,0
871700-65-1,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC=4C=CC=CC4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-64-0,O=C1C2=C(NC3=CC=C(C#C)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)CC)C)C,0
871700-63-9,O=C1C2=C(NC3=CC=C(Br)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C(C=C5)N(=O)=O)C)C,0
871700-62-8,O=C(NC1=CC=C(C=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(Br)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-61-7,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)CC)C)C,0
871700-60-6,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)CCCCOCC=5C=CC=CC5)C,0
871700-59-3,O=C1NC(=O)N(C=2C=CC=C(C2)NC(=O)C)C=3C1=C(NC4=CC=C(I)C=C4F)N(C(=O)C3C)C,0
871700-58-2,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)CC5=CC=C(OC)C=C5)C,0
871700-57-1,O=C(NC1=CC=CC(=C1)NC=2C=3C(=O)N(C(=O)N(C4=CC=C(I)C=C4F)C3N(C(=O)C2C)C)CC5=CC=C(OC)C=C5)C,0
871700-47-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(I)C=C4F)N(C(=O)C(=C32)C)C)CCCCO)C,0
871700-46-8,O=C1C=2C(NC3=CC=CC(=C3)NS(=O)(=O)C)=C(C(=O)N(C2N(C(=O)N1C)C4=CC=C(I)C=C4F)C)C,0
871700-42-4,O=C1C=C(NC)N(C(=O)N1C2=CC=C(I)C=C2F)C,0
871700-40-2,O=C1C=C(Cl)N(C(=O)N1C2=CC=C(I)C=C2F)C,0
871700-39-9,O=C1C=C(Cl)N(C(=O)N1C)C2=CC=C(I)C=C2F,0
871700-38-8,O=C1N(C(=O)CC(=O)N1C)C2=CC=C(I)C=C2F,0
871700-36-6,O=C1C2=C(NC3=CC=C(I)C=C3F)N(C(=O)C(=C2N(C(=O)N1C)C=4C=CC=C(C4)NS(=O)(=O)C)C)C,0
871700-35-5,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C[Si](C)(C)C)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-34-4,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(C#C)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-23-1,O=C1C=C(NC)N(C(=O)N1C2=CC=C(I)C=C2F)C3CC3,0
871700-21-9,O=C1C=C(Cl)N(C(=O)N1C2=CC=C(I)C=C2F)C3CC3,0
871700-20-8,O=C1C=C(Cl)N(C(=O)N1C2CC2)C3=CC=C(I)C=C3F,0
871700-19-5,O=C1N(C(=O)CC(=O)N1C2CC2)C3=CC=C(I)C=C3F,0
871700-15-1,O=C1C2=C(NC3=CC=C(Br)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C5=CC=C(Cl)C(=C5)NS(=O)(=O)C)C)C,0
871700-14-0,O=C1C=2C(=C(C(=O)N(C2C=3C=CC(C#C)=CC3F)C)C)N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C,0
871700-13-9,O=C(NC1=CC=CC(=C1)N2C(=O)N(C(=O)C3=C(NC4=CC=C(Br)C=C4F)N(C(=O)C(=C32)C)C)C5CC5)C,0
871700-11-7,O=C1C2=C(NC3=CC=C(Br)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)CC)C)C,0
871700-10-6,O=C1C2=C(NC3=CC=C(Br)C=C3F)N(C(=O)C(=C2N(C(=O)N1C4CC4)C=5C=CC=C(C5)NS(=O)(=O)C)C)C,0
871700-06-0,O=C1C=2C(NC3=CC=CC(=C3)NS(=O)(=O)C)=C(C(=O)N(C2N(C(=O)N1C4CC4)C5=CC=C(I)C=C5F)C)C,0
871700-04-8,O=C1C=2C(NC=3C=CC=CC3)=C(C(=O)N(C2N(C4=CC=C(Br)C=C4)C(=O)N1C5CC5)C)C,0
871700-03-7,O=C1C=2C(OS(=O)(=O)C3=CC=C(C=C3)C)=C(C(=O)N(C2N(C(=O)N1C4CC4)C5=CC=C(Br)C=C5)C)C,0
871700-02-6,O=C1C=C(Cl)N(C(=O)N1C2=CC=C(Br)C=C2)C3CC3,0
871700-01-5,O=C1C(=C(O)C=2C(=O)N(C(=O)N(C3=CC=C(Br)C=C3)C2N1C)C4CC4)C,0
871700-00-4,O=C1C=C(NC)N(C(=O)N1C2=CC=C(Br)C=C2)C3CC3,0
871699-99-9,O=C1C=C(NC)N(C2=CC=C(Br)C=C2)C(=O)N1C3CC3,0
871699-98-8,O=C1C=C(Cl)N(C(=O)N1C2CC2)C3=CC=C(Br)C=C3,0
871699-97-7,O=C1N(C2=CC=C(Br)C=C2)C(=O)CC(=O)N1C3CC3,0
871699-95-5,O=C1N=C(NC2=CC=C(Br)C=C2F)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NS(=O)(=O)C)C3N1C)C5CC5,0
871699-93-3,O=C1C=C(Cl)N(C(=O)N1C=2C=CC=C(C2)N(=O)=O)C3CC3,0
871699-92-2,O=C1N=C(SC)C=2C(=O)N(C=3C=CC=CC3)C(=O)N(C=4C=CC=CC4)C2N1C,0
871699-91-1,O=C1NC(=S)C=2C(=O)N(C=3C=CC=CC3)C(=O)N(C=4C=CC=CC4)C2N1C,0
871699-90-0,O=C(OCC)NC(=S)C=1C(=O)N(C=2C=CC=CC2)C(=O)N(C=3C=CC=CC3)C1NC,0
871699-89-7,O=C1N=C(NC2=CC=C(Cl)C=C2)C=3C(=O)N(C=4C=CC=CC4)C(=O)N(C=5C=CC=CC5)C3N1C,0
871699-88-6,O=C1C=C(NC2=CC=C3SC=CC3=C2F)C=4C(=O)N(C(=O)N(C=5C=CC=CC5)C4N1C)C6CC6,0
871699-87-5,O=C1C=C(NC2=CC=C(C=C2F)CCF)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NC(=O)C)C3N1C)C5CC5,0
871699-86-4,O=C1C=C(NC2=CC=C(SC)C=C2F)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NC(=O)C)C3N1C)C5CC5,0
871699-85-3,O=C1C=C(NC2=CC=C(I)C=C2C)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NS(=O)(=O)C)C3N1C)C5CC5,0
871699-84-2,O=C1C=C(NC2=CC=C(Br)C=C2F)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NS(=O)(=O)CCN5CCOCC5)C3N1C)C6CC6,0
871699-83-1,O=C1C=C(NC2=CC=C(C=C2F)CCF)C=3C(=O)N(C(=O)N(C=4C=CC=C(C4)NS(=O)(=O)C)C3N1C)C5CC5,0
