CAS Registry Number,Canonical SMILES,key
1403258-13-8,O=C(OC)C=1C=C(Br)C=C(NCC)C1C,0
1403257-09-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(N)CC5,0
1403257-07-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC(=O)C5,0
1403256-18-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCC(N(C)C)CC3)C4=CC=C(C=C4)CN5CCN(C)CCC5,0
1403256-15-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-14-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CCOC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-09-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5(=O)CCOCC5,0
1403256-07-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCS(=O)(=O)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-06-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCS(=O)CC3)C4=CC=C(C=C4)CN5(=O)CCOCC5,0
1403256-04-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCS(=O)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-03-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCSCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-02-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5C(=O)COCC5,0
1403256-01-8,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C(F)=C(C=C(C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-00-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCC(NC(=O)C)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-97-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCNCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-96-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCN(C(=O)C)CC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-95-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCN(CC3)S(=O)(=O)C)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-93-5,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(CC)C3CCOCC3)C=4C=CC(=CC4C)CN5CCOCC5,0
1403255-90-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C(=O)C)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-87-7,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(NC3CCOCC3)C2C)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-86-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC(C5)CN6CCOCC6,0
1403255-84-4,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(CC)C3CCOCC3)C=4C=CC=C(C4)CN5CCOCC5,0
1403255-74-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCC(F)(F)F,0
1403255-71-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCCCN,0
1403255-70-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCCN,0
1403255-69-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN(CCO)CCO,0
1403255-68-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCCCO,0
1403255-67-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCCO,0
1403255-65-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCC(O)CO,0
1403255-64-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCC(O)CO,0
1403255-62-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNCC5CC5,0
1403255-60-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CNC(C)C,0
1403255-54-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCNCCC5,0
1403255-53-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CC(F)C5,0
1403255-50-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(F)(F)CC5,0
1403255-48-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCCC(F)C5,0
1403255-46-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCCC(O)C5,0
1403255-43-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(F)C5,0
1403255-40-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(F)C5,0
1403255-39-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(O)C5,0
1403255-38-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCC(O)C5,0
1403255-33-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCN(C)CC5,0
1403255-30-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC3CCC3)C4CCOCC4)C5=CC=C(C=C5)CN6CCOCC6,0
1403255-28-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CCCC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-26-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC3CC3)C4CCOCC4)C5=CC=C(C=C5)CN6CCOCC6,0
1403255-24-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC(C)C)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-05-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(N)CC3)C4=CC=C(C=C4)CN(C)C,0
1403254-93-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3)C4=CC=C(C=C4)CN(C)C,0
1403254-92-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3)C4=CC=C(C=C4)CN(C)C,0
1403254-82-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCNCC3)C4=CC=C(C=C4)CN(C)C,0
1403254-70-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCCCC3)C4=CC=C(C=C4)CN(C)C,0
1403254-68-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCCCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-57-8,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(NC3CCCC3)C2C)C4=CC=C(C=C4)CN5CCOCC5,0
1403254-56-7,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(NC3CCCC3)C2C)C4=CC=C(C=C4)CN(C)C,0
1354822-91-5,N#CC=1C(=O)NC(=C(F)C1C)C,0
1354822-90-4,O=C1NC(=C(F)C(=C1CN)C)C,0
1323486-66-3,O1CCN(CC1)CC2CNC2,0
1310378-92-7,O=C(OC)C1=CC(Cl)=CC=C1CC,0
414899-32-4,O=C(NCCCO)C1=CC=C(Br)C=C1,0
1403256-67-6,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(CC)C3CCOCC3)C=4C=NC(=CC4)N5CCNCC5,0
1403256-16-5,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC(F)F)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403255-76-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(C)C3CCC(N)CC3)C4=CC=C(C=C4)CN(C)C,0
1403254-71-6,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(C)C3CCCC3)C=4C=NC(=CC4)CN5CCOCC5,0
1396780-71-4,O=C1NC(=CC(=C1CN)CO[Si](C)(C)C(C)(C)C)C,0
1396780-70-3,N#CC=1C(=O)NC(=CC1CO[Si](C)(C)C(C)(C)C)C,0
867006-59-5,N#CC1=CC(Br)=CC=C1CN2CCOCC2,0
1403259-25-5,O=C(O)C=1C=C(C=C(C1C)N(CC)C2CCOCC2)C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4,0
1403259-12-0,O=C(OC)C=1C=C(C=C(C1C)N(CC)C2CCOCC2)C=3C=NC(=CC3)N4CCN(C(=O)OC(C)(C)C)CC4,0
1403258-56-9,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)B4OC(C)(C)C(O4)(C)C,0
1403258-37-6,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C(F)=C(Br)C=C(C2C)N(CC)C3CCOCC3,0
1403258-29-6,O=C(OC(C)(C)C)NC1CCC(N(C=2C=C(Br)C=C(C(=O)O)C2C)CC)CC1,0
1403258-28-5,O=C(OC(C)(C)C)NC1CCC(N(C=2C=C(Br)C=C(C(=O)NCC=3C(=O)NC(=CC3C)C)C2C)CC)CC1,0
1403257-59-9,O=C(OC(C)(C)C)N1CCC(N(C=2C=C(Br)C=C(C(=O)NCC=3C(=O)NC(=CC3C)C)C2C)C)CC1,0
1403257-58-8,O=C(OC)C1=CC(Br)=CC(=C1C)N(C)C2CCN(C(=O)OC(C)(C)C)CC2,0
1403257-51-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(C)C3CCOCC3,0
1403257-50-0,O=C(OC)C1=CC(Br)=CC(=C1C)N(C)C2CCOCC2,0
1403257-15-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(C)C3CCCC3,0
1403257-14-6,O=C(OC)C1=CC(Br)=CC(=C1C)N(C)C2CCCC2,0
1403257-13-5,O=C(OC)C=1C=C(Br)C=C(NC2CCCC2)C1C,0
1403256-83-6,O=C(NCC=1C(=O)NC(=CC1CCC)C)C=2C=C(C=C(C2C)N(CC)C3CCOCC3)C=4C=NC(=CC4)N5CCNCC5,0
1403256-81-4,O=C(NCC=1C(=O)NC(=CC1CCC)C)C=2C=C(C=C(C2C)N(CC)C3CCOCC3)C=4C=NC(=CC4)N5CCN(C)CC5,0
1403256-79-0,O=C(NCCCO)C=1C=CC(=CC1)C2=CC(C(=O)NCC=3C(=O)NC(=CC3C)C)=C(C(=C2)N(CC)C4CCC(N(C)C)CC4)C,0
1403256-76-7,O=C(NCC=1C(=O)NC(=C(F)C1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-74-5,O=C(NCC=1C(=O)NC(=C(Br)C1C)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-72-3,O=C(NCC=1C(=O)NC(=CC1CCC)C)C2=CC(=CC(=C2C)N(CC)C3CCOCC3)C4=CC=C(C=C4)CN5CCOCC5,0
1403256-70-1,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(=CC(=C2C)N(CC)C3CCC(N(C)C)CC3)C4=NC=C(N=C4)C,0
1403256-68-7,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(CC)C3CCC(N(C)C)CC3)C=4N=CC=NC4,0
1403256-17-6,O=C(NCC=1C(=O)NC(=CC1C)C)C=2C=C(C=C(C2C)N(CC)C3CCC(N(C)C)CC3)C=4C=NN(C4)C,0
856968-22-4,O=C1NC(=C(Br)C(=C1CN)C)C,0
56835-94-0,O=C(O)C=1C=C(Cl)N=C(C1)NC(C)C,0
1403259-27-7,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3,0
1403259-23-3,O=C(OC)C1=C(C(Cl)=CC=C1CC)N(=O)=O,0
1403259-16-4,O=C(OC(C)(C)C)NC1CCC(NC2=CC(Br)=CC(C(=O)OC)=C2C)CC1,0
1403259-15-3,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(C)C3CCC(NC(=O)C)CC3,0
1403259-11-9,O=C1NC(=C(F)C(=C1CN)C(C)C)C,0
1403259-10-8,N#CC=1C(=O)NC(=C(F)C1C(C)C)C,0
1403258-69-4,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(CC)C3CCC(N(C)C)CC3,0
1403258-67-2,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(CC)C3CCC(N)CC3,0
1403258-65-0,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(CC(F)F)C3CCOCC3,0
1403258-64-9,O=C(O)C1=CC(Br)=CC(=C1C)N(CC(F)F)C2CCOCC2,0
1403258-63-8,O=C(OC)C1=CC(Br)=CC(=C1C)N(CC(F)F)C2CCOCC2,0
1403258-55-8,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Cl)=CC(=C2CC)N(CC)C3CCOCC3,0
1403258-53-6,O=C(OC)C1=CC(Cl)=CC(=C1CC)N(CC)C2CCOCC2,0
1403258-51-4,O=C(O)C1=CC(Cl)=CC(=C1CC)N(CC)C2CCOCC2,0
1403258-50-3,O=C(OC)C=1C=C(Cl)C=C(NC2CCOCC2)C1CC,0
1403258-47-8,O=C(OC)C=1C=C(Cl)C=C(N)C1CC,0
1403258-46-7,O=C(OC)C1=CC(Cl)=CC(=C1CC)N(=O)=O,0
1403258-45-6,O=C(NCC=1C(=O)NC(=CC1C)C)C2=CC(Br)=CC(=C2C)N(CC(F)(F)F)C3CCOCC3,0
1403258-44-5,O=C(O)C1=CC(Br)=CC(=C1C)N(CC(F)(F)F)C2CCOCC2,0
1403258-43-4,O=C(OC)C1=CC(Br)=CC(=C1C)N(CC(F)(F)F)C2CCOCC2,0
