CAS Registry Number,Canonical SMILES,key
918511-92-9,N=1C=CC=C(C1)C2=CN=C3NC=CC3=C2,0
611204-98-9,FC=1C=CC(=CC1)C2=CN=C3NC=CC3=C2,0
913983-25-2,IC1=CN(C=2N=CC=CC12)[Si](C(C)C)(C(C)C)C(C)C,0
918524-93-3,O=CC=1C(F)=CC(OCC=2C=CC=CC2)=CC1F,0
918523-78-1,O=CC1=CC=CC(NS(=O)(=O)CCC)=C1F,0
858117-08-5,O=CC1=CN(C=2N=CC=CC12)[Si](C(C)C)(C(C)C)C(C)C,0
918524-94-4,O=CC=1C(F)=CC=C(NS(=O)(=O)C2=CC=C(C=C2)C(F)(F)F)C1F,0
918524-07-9,O=CC=1C(F)=CC=C(NC(=O)OCC=2C=CC=CC2)C1F,0
152434-87-2,O=CC=1C(F)=CC=C(OCC=2C=CC=CC2)C1F,0
918525-00-5,O=C=NC=1C=C(OC)C=C(C1)C(F)(F)F,0
918523-68-9,N1=CC(OCCOC)=CC=2C=CNC12,0
918523-57-6,O=S(=O)(NC1=CC=C(F)C=C1F)CCC,0
858116-95-7,N1=CC(=CC=2C=CNC12)CC,0
849068-05-9,N=1C=CC(=CC1)C2=CN=C3NC=CC3=C2,0
208986-50-9,O=C(O)C=1C=CC=C(OCC=2C=CC=CC2)C1C,0
79418-72-7,O=CC=1C=C(OC)C(OCC=2C=CC=CC2)=CC1F,0
918524-22-8,IC1=CN(C=2N=CC=CC12)[Si](C)(C)C(C)(C)C,0
918523-76-9,O=C(OC)C=1C=CC=C(NS(=O)(=O)CCC)C1F,0
918523-69-0,N1=CC(OCCN(CC)CC)=CC=2C=CNC12,0
909501-40-2,O=CC1=CC=C(OCC2=NC=3C=CC=CC3N2)C(OC)=C1,0
168899-43-2,O=C(O)C=1C=CC=C(NC)C1C,0
918524-71-7,N1=CC(OCC)=CC=2C=CNC12,0
918524-11-5,FC1=CC=C(OCC=2C=CC=CC2)C(Cl)=C1,0
918523-77-0,O=S(=O)(NC1=CC=CC(=C1F)CO)CCC,0
918523-51-0,FC1=CC=C(C(F)=C1)N(CC=2C=CC=CC2)CC=3C=CC=CC3,0
