CAS Registry Number,Canonical SMILES,key
1513859-73-8,O=C1N(C2=C3C=C(C=COCC)N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)C,0
1513859-72-7,O=C1N(C2=C3C=C(N(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)S(=O)(=O)C=5C=CC=CC5)CN6CCN(CC)CC6)C,0
1513859-71-6,O=CC1=CC=2C(=NC=C3C2N(C(=O)N(C=4C(F)=C(OC)C=C(OC)C4F)C3)C)N1S(=O)(=O)C=5C=CC=CC5,0
1513859-70-5,O=C1N(C2=CC=C(Cl)C=C2F)C3=C4C=CN=C4NC=C3CN1C=5C(F)=C(OC)C=C(OC)C5F,0
1513859-69-2,O=C1N(C2=C3C=CN=C3NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)CC=5C=CC=C(F)C5,0
1513859-68-1,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CNC4=NC=CC4=C3N1C5CCC5,0
1513859-67-0,O=C1N(C=2C(F)=C(OC)C=C(OC)C2Cl)CC3=CNC4=NC=CC4=C3N1CC,0
1513859-66-9,FC1=C(OC)C=C(OC)C(Cl)=C1NCC2=CN=C3NC=CC3=C2NCC,0
1513859-65-8,O=C(NC=1C(F)=C(OC)C=C(OC)C1Cl)C,0
1513859-64-7,O=C(Cl)N(C=1C(F)=C(OC)C=C(OC)C1F)CC=2C=NC3=C(C=NN3CC4=CC=C(OC)C=C4)C2OCC=C,0
1513859-62-5,FC1=C(OC)C=C(OC)C(F)=C1NCC2=CN=C3C(C=NN3CC4=CC=C(OC)C=C4)=C2OCC=C,0
1513859-60-3,FC1=C(OC)C=C(OC)C(F)=C1NCC=2C=NC3=C(C=NN3CC4=CC=C(OC)C=C4)C2Cl,0
1513859-57-8,ClC=1C=2C=NN(C2N=CC1CCl)CC3=CC=C(OC)C=C3,0
1513859-55-6,FC1=C(OC)C=C(OC)C(F)=C1NCC=2C=NC=3N=CNC3C2NC,0
1513859-53-4,O=CC=1C=NC=2N=CNC2C1NC,0
1513859-51-2,O=CC=1C=NC2=C(N=CN2COCC[Si](C)(C)C)C1Cl,0
1513859-49-8,ClC=1C=2N=CN(C2N=CC1C=C)COCC[Si](C)(C)C,0
1513859-45-4,O=C1N(C=2C(F)=C(OC)C=C(OC)C2F)CC3=CN=C4C(C=CN4COCC[Si](C)(C)C)=C3C1,0
1513859-43-2,FC1=C(OC)C=C(OC)C(F)=C1NCC=2C=NC3=C(C=CN3COCC[Si](C)(C)C)C2Cl,0
1513859-39-6,O=C1N(C2=C3C=CN(C3=NC=C2CN1C=4C(F)=C(OC)C=C(OC)C4F)COCC[Si](C)(C)C)C,0
