CAS Registry Number,Canonical SMILES,key
1513-65-1,FC=1N=C(F)C=CC1,0
2646-91-5,O=CC=1C=CC=C(F)C1F,0
5813-89-8,O=C(N)C=1SC=CC1,0
404-70-6,FC1=CC=CC(=C1)CCN,0
65873-72-5,O=CC1=CN=C(OC)C=C1,0
84194-36-5,O=CC1=CC=C(F)C=C1Cl,0
183208-35-7,BrC=1C=NC=2NC=CC2C1,0
622-93-5,OCCCN(CC)CC,0
618-47-3,O=C(N)C1=CC=CC(=C1)C,0
14649-03-7,O=C=NC(C=1C=CC=CC1)C,0
90390-27-5,FC=1C=C(F)C=C(C1)CN,0
69385-30-4,FC1=CC=CC(F)=C1CN,0
5813-86-5,O=C(N)C=1C=CC=C(OC)C1,0
36052-24-1,O=C(OC)C1=CN=C(N)C=C1,0
45644-21-1,ClC=1N=C(N)C=CC1,0
6361-23-5,O=CC1=CC(Cl)=CC=C1Cl,0
10070-92-5,O=CC=1C=NC=NC1,0
618-48-4,O=C(N)C=1C=CC=C(Cl)C1,0
22927-13-5,O=CC=1C=CC=CC1CC,0
61072-56-8,O=CC1=CC=C(Cl)C=C1F,0
56651-60-6,O=C=NCC1=CC=C(OC)C=C1,0
1029044-16-3,FC(F)(F)C1=NC=C(C=C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,1
85118-06-5,FC1=CC=C(F)C(=C1)CN,0
94651-33-9,O=CC=1C=CC=CC1OC(F)(F)F,0
445-28-3,O=C(N)C=1C=CC=CC1F,0
386704-12-7,O=CC1=CN=C(C=C1)C(F)(F)F,0
105728-90-3,O=CC1=CC(OC)=CC=C1F,0
54221-96-4,O=CC1=NC(OC)=CC=C1,0
89763-93-9,O=CC1=CC=C(C=C1F)C(F)(F)F,0
3012-80-4,O=CC1=NC=2C=CC=CC2N1C,0
104-11-0,ClC1=CC=C(C=C1)CNC,0
4649-09-6,O=CC1=CNC=2N=CC=CC12,0
82294-70-0,O=CC=1SC=NC1C,0
39226-95-4,ClC1=CC=CC(=C1Cl)CN,0
132740-43-3,O=C=NCC1=CC=C(F)C=C1,0
85070-48-0,O=CC=1C=CC=C(Cl)C1F,0
1597-32-6,FC=1N=C(N)C=CC1,0
31181-88-1,O=CC1=NC=C(F)C=C1,0
175205-64-8,FC(F)(F)OC=1C=CC=CC1CN,0
455-37-8,O=C(N)C=1C=CC=C(F)C1,0
70201-43-3,O=CC=1C=CN=CC1Br,0
1029046-49-8,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CN=C(Cl)C4,0
1029046-47-6,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=CC(=C4)C,0
1029046-45-4,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CC=C(F)C4,0
1029046-43-2,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CC=C(OC)C4,0
1029046-39-6,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC(F)=CC=C4C,0
1029046-35-2,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=C(F)C(F)=C4,0
1029046-33-0,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=C(F)C(Cl)=C4,0
1029046-31-8,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=CC(=C4)C(F)(F)F,0
1029046-29-4,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CC=C(OC(F)(F)F)C4,0
1029046-27-2,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=C(F)C(=C4)C(F)(F)F,0
1029046-25-0,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=NC=C(N=C4)C,0
1029046-23-8,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=C(F)C(=C4)C,0
1029046-21-6,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CN=C(C=C4)C,0
1029046-19-2,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=NC=CC=C4,0
1029046-15-8,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CN=CC4,0
1029046-13-6,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CN=C(OC)C4,0
1029046-11-4,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4SC=CC4,0
1029046-09-0,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC(=NN4C)C,0
1029046-07-8,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C4=CC=C(F)C=C4Cl,0
1029046-03-4,O=C(NC1=NC=C(C=C1)CC2=CNC=3N=CC=CC32)C=4C=CC=C(Cl)C4,0
1029046-01-2,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCC4=NN(C(=C4)C)C,0
1029045-97-3,FC1=CC=CC(=C1)CCNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029045-95-1,FC=1C=CC=CC1C(NC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43)C,0
1029045-93-9,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCC=4C=CC=C(C4)N5CCOCC5,0
1029045-91-7,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NC(C=4C=CC=CC4)C,0
1029045-89-3,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCCN4CCOCC4,0
1029045-87-1,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCCOC,0
1029045-85-9,O=S(=O)(C1=CC=C(C=C1)C(NC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43)C)C,0
1029045-81-5,N=1OC(=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43)C,0
1029045-79-1,N=1C=CC=C(C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029045-77-9,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCC4=CC=C(C=C4)CN5CCOCC5,0
1029045-75-7,ClC1=CC=CC(=C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029045-73-5,FC(F)(F)C1=NC=C(C=C1)CNC2=NC(Cl)=C(C=C2)CC3=CNC=4N=CC(=CC43)C=5C=NN(C5)C,0
1029045-71-3,FC(F)(F)C1=NC=C(C=C1)CNC2=NC(Cl)=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,0
1029045-69-9,FC(F)(F)C1=NC=C(C=C1)CNC2=NC(Cl)=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029045-49-5,ClC1=CC=C(C=C1)CNC2=NN=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029045-35-9,ClC=1N=C(SC1CC2=CNC=3N=CC=CC32)NCC4=NC(=CC=C4)C,0
1029045-16-6,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4OC(F)F,0
1029045-14-4,FC(F)OC=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,0
1029045-12-2,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CN=CC4Cl,0
1029045-10-0,ClC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CN=CC4Cl,0
1029045-08-6,FC(F)(F)C1=NC=C(C=C1)CNC2=NC(Cl)=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029045-04-2,N#CC=1C=NC=2NC=C(C2C1)CC=3C=CC(=NC3Cl)NCC4=CN=C(C=C4)C(F)(F)F,0
1029045-02-0,FC1=CC=CC(F)=C1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029045-00-8,FC1=CC=CC(F)=C1CNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029044-98-1,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4OC,0
1029044-96-9,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCC=4C=CC=CC4OC,0
1029044-94-7,FC1=CC=CC(F)=C1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(OC)=CC43,0
1029044-92-5,FC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C(F)=CC=CC4F,0
1029044-90-3,N=1C=C(C=CC1OC)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(OC)=CC43,0
1029044-88-9,FC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CN=C(OC)C=C4,0
1029044-86-7,FC1=CC=C(F)C(=C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(OC)=CC43,0
1029044-84-5,FC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CC(F)=CC=C4F,0
1029044-82-3,ClC=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(OC)=CC43,0
1029044-80-1,FC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4Cl,0
1029044-78-7,FC(F)(F)C=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(OC)=CC43,0
1029044-76-5,FC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4C(F)(F)F,0
1029044-74-3,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4OCC,0
1029044-72-1,FC(F)(F)OC=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC=CC43,0
1029044-70-9,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4OC(F)(F)F,0
1029044-66-3,FC1=CC=C(F)C(=C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,0
1029044-64-1,FC1=CC=C(F)C(=C1)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-60-7,N1=CC=CC2=C1NC=C2CC3=CN=C(C=C3)NCC=4C=CC=CC4OCC,0
1029044-58-3,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CC=CN=C4OC,0
1029044-54-9,N=1C=CC=C(C1OC)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-52-7,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CN=C(OC)C=C4,0
1029044-48-1,N=1C=C(C=CC1OC)CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-46-9,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4Cl,0
1029044-44-7,ClC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4Cl,0
1029044-42-5,ClC=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-40-3,FC1=CC=CC(F)=C1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,0
1029044-38-9,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C(F)=CC=CC4F,0
1029044-36-7,FC(F)(F)C=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-34-5,FC(F)(F)C=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(Cl)=CC43,0
1029044-32-3,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4C(F)(F)F,0
1029044-30-1,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CN=C(C=C4)C(F)(F)F,0
1029044-28-7,FC=1C=CC=CC1CNC2=NC=C(C=C2)CC3=CNC=4N=CC(=CC43)C,0
1029044-26-5,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC=4C=CC=CC4F,0
1029044-22-1,N#CC=1C=NC=2NC=C(C2C1)CC3=CN=C(C=C3)NCC4=CC=C(C=C4)C(F)(F)F,0
