CAS Registry Number,Canonical SMILES,key
283173-76-2,O=C(OC)C=1C=CC=C(N)C1I,0
283172-68-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4,0
174769-98-3,BrC1=CC=C(C=C1)CCN(CC)CC,0
283173-74-0,O=CC=1C=CC(=CC1)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-43-3,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4SC=CC4,0
283173-19-3,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CN=CC=C4,0
283172-96-3,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC=5C=CC=CC54,0
283172-79-2,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CN(C)C,0
106896-57-5,O=C(OC)C=1C=CC=C2NC=C(C(=O)C)C21,0
53462-89-8,O=C(OC)C=1C=CC=C2NC=C(C=NO)C21,0
283173-63-7,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CN5CCCC5,0
283173-37-5,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=C5NC=CC5=C4,0
283173-02-4,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CNC,0
283172-93-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4Cl,0
283172-85-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)C(F)(F)F,0
283172-84-9,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)C(F)(F)F,0
283172-78-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CN(C)C,0
283172-76-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(F)=CC4,0
283172-73-6,O=C1NCCC=2C=3C1=CC=CC3N(C2C=4C=CC=CC4)C,0
283172-69-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(OC)=CC4,0
283173-45-5,O=C1NCCC2=C(NC3=CC=CC1=C32)C4=CC=CN4,0
283173-39-7,O=C(O)C=1NC2=CC=CC=3C(=O)NCCC1C23,0
283173-38-6,O=C(O)C=1C=CC(=CC1)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-23-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4SC,0
283173-21-7,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CN=CC4,0
283173-14-8,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4O,0
283173-08-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=5C=CC=CC5C4,0
283173-05-7,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC(N)=C4,0
283172-91-8,S=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4,0
283173-73-9,O=CC=1C=CC=C(C1)C=2NC=3C=CC=C4C(=O)NCCC2C34,0
283173-69-3,O=C1NCC2=C(Br)NC3=CC=CC1=C32,0
283173-65-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CO,0
283173-58-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C(=O)NC(C)C,0
283173-52-4,O=C(NC=1C=CC=CC1)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-51-3,O=C1NCCC2=C(NC3=CC(F)=CC1=C32)C4=CC=C(C=C4)CN5CCCC5,0
283173-44-4,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CSC=C4,0
283173-29-5,O=C(NC)C=1NC2=CC=CC=3C(=O)NCCC1C23,0
283173-25-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CCN5CCCC5,0
283173-17-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(Cl)=CC4,0
283173-15-9,N#CC=1NC2=CC=CC=3C(=O)NCCC1C23,0
283173-13-7,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(O)=CC4,0
283173-01-3,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC(=C4)NC(=O)C,0
283172-98-5,O=C1NCCC2=C(I)NC3=CC=CC1=C32,0
283172-97-4,O=C(OC)C=1NC2=CC=CC=3C(=O)NCCC1C23,0
283172-92-9,O=C1NCCC=2C=3C(=CC=CC13)NC2CCC=4C=CC=CC4,0
283172-90-7,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)C(C)(C)C,0
283172-89-4,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(F)=C(Cl)C4,0
283172-88-3,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(Br)=CC4,0
283172-87-2,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=C(C=C(C4)C(F)(F)F)C(F)(F)F,0
283172-77-0,O=C1NCCC2=C(NC3=CC(Br)=CC1=C32)C=4C=CC=CC4,0
283172-75-8,O=C1NCCC2=CN(C=3C=CC=C1C32)C,0
283172-74-7,O=C1C2=CC=CC3=C2C(=C(C=4C=CC=CC4)N3C)CCN1C,0
283172-71-4,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CO,0
283172-70-3,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)N(=O)=O,0
251088-13-8,O=C1NCC2=CN(C=3C=CC=C1C32)C,0
165279-68-5,O=C1NCC(C=2C=CC=CC2)C3=CNC4=CC=CC1=C43,0
165279-67-4,O=C(OC)C=1C=CC=C2NC=C(C21)C(C=3C=CC=CC3)CN(=O)=O,0
478943-31-6,O=CC=1C=CC=C(C1)C=2NC=3C=CC=C4C(=O)NCC2C34,0
283173-81-9,O=CC=1C=CC=C(C1)C=2NC=3C=C(F)C=C4C(=O)NCCC2C34,0
283173-70-6,O=CC=1C=CC(=CC1)C=2NC3=CC=CC=4C(=O)NCC2C34,0
283173-64-8,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CN5CCOCC5,0
283173-46-6,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(SC)=CC4,0
283173-40-0,O=C(NC1=CC=C(F)C=C1)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-27-3,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=C(F)C=CC4NC(=O)C,0
283173-20-6,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4OC,0
283173-11-5,O=C(OC)CCC1=CC=CC=C1C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-09-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CCN(CC)CC,0
283173-06-8,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CN5CCCCC5,0
283173-03-5,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CNC,0
283172-99-6,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)C=5C=CC=CC5,0
283172-95-2,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC(Cl)=C4,0
283172-94-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(F)=CC4F,0
283172-86-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4OC=5C=CC=CC5C4,0
283172-80-5,O=C1NCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CN(C)C,0
283172-72-5,O=C1NCCC2=C(C#CC=3C=CC=CC3)NC4=CC=CC1=C42,0
283172-65-6,O=C1NCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CN(C)C,0
283172-64-5,O=C1NCC2=C(NC3=CC=CC1=C32)C=4C=CC=CC4,0
65923-21-9,O=C1NN=CC2=CNC=3C=CC=C1C23,0
1448725-33-4,O=C(OC)C=1C=CC=C2NC=C(C(=O)CCC=3C=CC=CC3)C21,0
1448725-23-2,O=C(OC)C=1C=CC=C2NC=C(C(=O)C=3C=CC=CC3)C21,0
283173-79-5,O=CC1=C(NC2=CC=CC(C(=O)OC)=C21)C=3C=CC(Cl)=CC3,0
283173-78-4,O=C(OC)C=1C=CC=C2NC(=CC21)C=3C=CC(Cl)=CC3,0
283173-77-3,O=C(OC)C=1C=CC=C(N)C1C#CC2=CC=C(Cl)C=C2,0
283173-75-1,O=CC=1C=CC(=CC1F)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-71-7,O=C1NCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)C(OCC)OCC,0
283173-68-2,O=C1NN=C(C2=CNC=3C=CC=C1C32)C(F)(F)C(F)(F)F,0
283173-67-1,O=C1NN=C(C=2C=CC(=CC2)C(F)(F)F)C3=CNC=4C=CC=C1C43,0
283173-66-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)CN(=O)(C)C,0
283173-62-6,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CN5CCCC5,0
283173-61-5,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CN5CCOCC5,0
283173-60-4,O=C1NCC(C2=CC=C(OC)C=C2)C3=CNC4=CC=CC1=C43,0
283173-59-1,O=C1NCCC2=C(NC3=CC=CC1=C32)C(=O)NC4CC4,0
283173-57-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C(=O)NCC#C,0
283173-56-8,O=C(NC1=CC=CC=2C=CC=CC21)C=3NC4=CC=CC=5C(=O)NCCC3C45,0
283173-55-7,O=C(NC=1C=CC=2C=CC=CC2C1)C=3NC4=CC=CC=5C(=O)NCCC3C45,0
283173-53-5,O=C(NC1=CC=C(Cl)C=C1)C=2NC3=CC=CC=4C(=O)NCCC2C34,0
283173-49-9,O=C1NCCC2=C(NC=3C=C(F)C=C1C32)C=4C=CC=C(C4)CNC,0
283173-48-8,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)S(=O)(=O)C,0
283173-47-7,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=CC4)S(=O)C,0
283173-42-2,O=C1NN=CC2=C(NC=3C=CC=C1C32)C=4C=CC(F)=CC4,0
283173-41-1,O=C1NN=CC2=C(NC=3C=CC=C1C32)C=4C=CC(Cl)=CC4,0
283173-36-4,O=C1NCCC2=C(C#CC3=CC=CC(N)=C3)NC4=CC=CC1=C42,0
283173-35-3,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4NC5=CC=CC=6C(=O)NCCC4C56,0
283173-34-2,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=C(Cl)C=CC4OC,0
283173-33-1,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC(=C4)C=5C=CC=CC5,0
283173-32-0,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=C(F)C4)CN5CCCC5,0
283173-31-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(=C(F)C4)CN(C)C,0
283173-16-0,O=C(OCCCCCCCC)C=1NC2=CC=CC=3C(=O)NCCC1C23,0
283173-12-6,O=C1NCCC2=C(NC3=CC=CC1=C32)C4=CC=CC=C4CCCO,0
283173-10-4,O=C1NCCC2=C(NC=3C=CC=C1C32)C=4C=CC=C(C4)CCO,0
283173-07-9,O=C1NCCC2=C(NC3=CC=CC1=C32)C=4C=CC(Cl)=C(C4)C(F)(F)F,0
283173-04-6,O=C1NN=C(C2=CNC=3C=CC=C1C32)C,0
283173-00-2,O=C1NCCC2=C(NC=3C=CC=C1C32)C4=CC=CC(OC5=CC=C(F)C=C5)=C4,0
283172-83-8,O=C1NN=C(C2=CNC=3C=CC=C1C32)CCC=4C=CC=CC4,0
283172-81-6,O=C1NN=C(C=2C=CC=CC2)C3=CNC=4C=CC=C1C43,0
283172-67-8,O=CC=1C=CC(=CC1)C2=C3C=4C(=CC=CC4N2C)C(=O)NC3,0
283172-66-7,O=C1C2=CC=CC3=C2C(=CN3C)CN1C,0
53462-90-1,Cl.O=C(OC)C=1C=CC=C2NC=C(C21)CN,0
283173-22-8,[Na].O=C(O)C=1NC2=CC=CC=3C(=O)NCCC1C23,0
