CAS Registry Number,Canonical SMILES,key
148546-78-5,O(C1=CC=C(N)C=C1N2CCN(C)CC2)C,0
50472-20-3,NC=1C=C2C=CC=CC=C2C1,0
55403-29-7,N=1C=C(N)C=CC1N2CCCCC2,0
81861-30-5,O(C1=CC=C2C(=C1)CCC(N)C2)C,0
57556-49-7,O=C(NC1=CC=C(N)C=C1Cl)C,0
5062-67-9,NCC1(N)CCCCC1,0
330786-09-9,O=C(OC)C1=NC=C(Cl)N=C1Cl,0
313339-35-4,O=C(O)C1=C(Cl)N=C(N=C1Cl)SC,0
193902-87-3,O=C(OC(C)(C)C)N1CCN(C2=CC=C(N)C=C2C(F)(F)F)CC1,0
176-66-9,N1CCC2(C1)CCCCC2,0
172913-97-2,O=C1NCC(N)CC1,0
262368-48-9,NC1=CC=C(C=C1)CCN2CCN(C)CC2,0
361345-37-1,O=C(OC(C)(C)C)N1CCN(C2=CC=C(N)C=C2C)CC1,0
42389-54-8,NC1CCC(N(CC)CC)CC1,0
5062-66-8,NCC1(N)CCCC1,0
1254058-34-8,O(C1=CC(N)=CC=C1N2CCC(N3CCN(C)CC3)CC2)C,0
40535-45-3,NC1CCCC1N,0
454-07-9,O=C(NC1=CC(=CC=C1F)N(=O)=O)C,0
136779-52-7,OC1CNCC1O,0
41806-09-1,NCC1(N(C)C)CCCCC1,0
177363-10-9,O=N(=O)C1=CC=C(F)C(I)=C1,0
99368-68-0,FC(F)(F)C1=CC(N)=CN=C1Cl,0
54884-19-4,O=C(NC)C1=CC=C(C(N)=C1)C,0
23153-12-0,O=S(=O)(C1=CC=C(N)C=C1Cl)C,0
412293-43-7,O=C(OC(C)(C)C)NC1(C)CCC(=O)CC1,0
394249-00-4,O=C(OC(C)(C)C)N1CCN(C2=CC=C(N)C=C2OC)CC1,0
160647-74-5,O=C(C=1C=CC=C(N)C1)N2CCCC2,0
31676-54-7,N1=CC(N)=CC(=C1)C=2C=CC=CC2,0
121216-42-0,O(C1=CC=C2C(=C1)CC(N)CC2)C,0
64306-77-0,NC1CCN(CC1)CC2CCCCC2,0
312736-50-8,O=C(N)C1=NC=C(Cl)N=C1Cl,0
164642-21-1,NCC1(N(C)C)CCCC1,0
135053-11-1,O=C(N)C1CCCC1N,0
866329-57-9,O=C(NC)C1=CC=C(N)C(OC)=C1,0
50289-16-2,O1CCC(N)(CN)CC1,0
176445-80-0,O1CCC(N(C)C)(CN)CC1,0
49751-88-4,O=CC1CCC2CC1C2(C)C,0
83164-93-6,O=S(=O)(C=1C=CC=C(N)C1)CC,0
69411-67-2,O=N(=O)C1=CC=C(C(F)=C1)C(F)(F)F,0
1254059-63-6,NC1=CC=C(C(=C1)C)N2CCC(N3CCN(C)CC3)CC2,0
1021428-48-7,O(C1=CC=C(C=C1N)N2CCN(C)CC2)C,0
847798-79-2,O1CCN(CC1)C2CCC(N)CC2,0
288251-82-1,N#CC1=CC(N)=CC=C1N2CCN(C)CC2,0
1753-29-3,N1=NC=2C=C(N)C=CC2S1,0
955369-50-3,O=C(OC(C)(C)C)N1CCC(C2=CC=C(N)C=C2C)CC1,0
17142-81-3,N1=C(SC=2C=C(N)C=CC12)CC,0
926203-17-0,O=C(NC)C1=CC=C(N)C=C1Cl,0
313340-08-8,O=C(N)C=1N=C(C(Cl)=NC1Cl)CC,0
835633-65-3,O(C1=CC=CC(N)=C1)CCCN2CCN(C)CC2,0
475216-25-2,O=C(NC)C1=CC=C(F)C(=C1)N(=O)=O,0
174073-64-4,NCC1CNCCC1,0
123343-99-7,O=N(=O)C1=CC=C(F)C(=C1)NS(=O)(=O)C,0
111478-77-4,NCC1NCCCC1,0
926263-13-0,O=C(NC)C1=CC=C(N)C(=C1)C,0
925920-62-3,O(C1=CC=CC(N)=C1)CCCN2CCOCC2,0
170856-37-8,O=S(=O)(C=1C=CC=C(N)C1)C(C)C,0
1025216-26-5,O(C1=CC(N)=CC=C1C2CCN(C)CC2)C,0
146140-99-0,N=1C=CC(=C(N)C1)C=2C=CC=CC2,0
890652-00-3,O(C1=CC=CC(N)=C1)CCN2CCN(C)CC2,0
176445-78-6,NCC1(N(C)C)CCC1,0
121216-43-1,O(C1=CC=C2C(=C1)CC(N)CC2)C,0
21447-53-0,O=C(C1=CC=C(C(N)=C1)C)N2CCOCC2,0
1093656-34-8,O=N(=O)C1=CC=C(F)C(OCC)=C1,0
111478-74-1,NCC1NCCCC1,0
111362-49-3,O=C(NC)C1=CC(N)=CC=C1Cl,0
1254058-33-7,O=N(=O)C1=CC=C(C(OC)=C1)N2CCC(N3CCN(C)CC3)CC2,0
1254055-48-5,N=1C=C(N)C=CC1N2CCC(N3CCN(C)CC3)CC2,0
915020-73-4,FC(F)(F)C1=CC(N)=CC=C1N2CCN(CC)CC2,0
313339-36-5,O=C(N)C1=C(Cl)N=C(N=C1Cl)SC,0
132740-53-5,NCC1CCN(CC1)C2CCCCC2,0
90202-99-6,NCC1(NC)CCCCC1,0
78050-41-6,OC1CSCC1N,0
20566-95-4,O=C(N)C1=CC(N)=CC(=C1)C(F)(F)F,0
1254059-62-5,O=N(=O)C1=CC=C(C(=C1)C)N2CCC(N3CCN(C)CC3)CC2,0
1249563-99-2,O=C(NC)C1=CC(N)=CC=C1C,0
1232784-31-4,O=C(OC(C)(C)C)N1CC=C(C=2C=CC(=CC2OC)N(=O)=O)CC1,0
1089279-70-8,O=S(=O)(N1CCN(CC1)C2CCN(C3=CC=C(N)C(OC)=C3)CC2)C,0
215162-94-0,NC1=CC=CC(=C1)C2CCN(C)CC2,0
90110-20-6,O=C(NC)C1=CC=C(C=C1Cl)N(=O)=O,0
6274-17-5,O=S(=O)(NC)C1=CC(N)=CC=C1C,0
1736-88-5,O=N(=O)C1=CC(=C(F)C=C1C)C,0
1671-50-7,O=S(=O)(C1=CC=C(N)C=C1C)C,0
1254058-63-3,FC(F)(F)C1=CC(N)=CC=C1N2CCC(N3CCN(C)CC3)CC2,0
1232784-33-6,O=C(OC(C)(C)C)N1CCC(C2=CC=C(N)C=C2OC)CC1,0
945397-20-6,O=S(=O)(C=1C=C(N)C=C(C1)N2CCN(C)CC2)C,0
75955-35-0,O=C(NC)C1=CC=C(N)C=C1OC,0
5062-68-0,NCC1(N)CCCCCC1,0
1254059-79-4,O(C1=CC(N)=CC=C1N2CCN(CC2)C3CCN(C)CC3)C,0
1254059-73-8,NC1=CC=C(C(=C1)C)N2CCN(CC2)C3CCN(C)CC3,0
1254059-42-1,O(C1=CC(N)=CC=C1N2CCC3(OCCO3)CC2)C,0
1254058-50-8,O=N(=O)C1=CC=C(C(=C1)C(F)(F)F)N2CCC(N3CCN(C)CC3)CC2,0
1254058-46-2,O(C1=CC(N)=CC=C1N2CCC(N3CCN(C)CC3)CC2)CC,0
1239761-91-1,ClC=1C=C(N)C=C(Cl)C1N2CCN(C)CC2,0
1017450-04-2,O=S(=O)(NC)C1=CC=C(C(N)=C1)C,0
752243-42-8,O=C(C1=CC(N)=CC=C1F)N2CCOCC2,0
639858-50-7,O=C(NC)C1=CC=C(F)C(N)=C1,0
143920-98-3,NC1CC2N(C)C1CCC2,0
109647-95-2,OCCC(N)C1CCCCC1,0
74197-16-3,N=1NC=C2C1CCC(N)C2,0
60587-54-4,O=C(C1=CC(N)=CC=C1N2CCN(C)CC2)N(C)C,0
54672-10-5,O=N(=O)C1=CC=C(NC)C(=C1)C(F)(F)F,0
1254058-47-3,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C(OC)=C2)N3CCC(N4CCN(C)CC4)CC3)CC,0
1254058-42-8,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)N3CCC(N4CCN(C)CC4)CC3)CC,0
1254058-26-8,O=C(OC(C)(C)C)NC1(C)CCC(N)CC1,0
1254056-60-4,O=N(=O)C1=CC=C(C(I)=C1)N2CCN(C)CC2,0
1254055-57-6,O=C(N)C1=NC(=C(Cl)N=C1NC2=CC=C(C=C2)N3CCOCC3)CC,0
1254055-53-2,N=1C=C(C=CC1N)N2CCC(N3CCN(C)CC3)CC2,0
1232786-08-1,O=C(OC(C)(C)C)N1CC=C(C=2C=CC(=CC2C(F)(F)F)N(=O)=O)CC1,0
1214254-25-7,OC1(CC)CCC(N)CC1,0
1001347-35-8,NC1CCC(N2CCCC2)CC1,0
934746-61-9,O=C1CCN(C=2C=CC=C(C2)N(=O)=O)CC1,0
912838-54-1,O=C(NC)C1=CC=C(N)C=C1C,0
862470-06-2,O=C(NC)C1=CC(=CC=C1C)N(=O)=O,0
313340-10-2,O=C(N)C=1N=C(C(Cl)=NC1Cl)CCC,0
