CAS Registry Number,Canonical SMILES,key
1029717-03-0,O=C(O)C(NC(=O)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)C,0
1029717-02-9,O=C(OC)C(NC(=O)C1=CC=C(Br)C=C1F)C,0
1029717-01-8,O=C(O)C(NC(=O)C1=CC=C(C=C1F)C=2C=NC(=NC2)N)C,0
1029717-00-7,O=C(OCC)C(NC(=O)C1=CC=C(Br)C=C1F)C,0
1029716-98-0,O=C(OC(C)(C)C)C(NC(=O)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4)C(C)(C)C,0
1029716-97-9,O=C(OC(C)(C)C)CN1N=C(C=C1)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029716-96-8,O=C(OC(C)(C)C)CN1N=C(C=C1)C=2C=NC(=NC2)N,0
1029716-95-7,O=S(=O)(NC)C1=CC=C(C=C1F)C=2C=NC(=NC2)N,0
1029716-93-5,O=C(O)C=1C=CC(=C(F)C1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029716-91-3,O=C(O)C1=CC=C(C(F)=C1F)C=2C=NC(=NC2)N,0
1029716-88-8,O=C(OC(C)(C)C)NC1=CC=CC(=C1)CC2=CN=C3N=CC(=NN32)C=4C=CC(Br)=C(F)C4,0
1029716-87-7,O=CC(Cl)CC=1C=CC=C(C1)NC(=O)OC(C)(C)C,0
1029716-86-6,O=C(NC)C(O)C1=CC=C(C=C1F)C=2C=NC(=NC2)N,0
1029716-85-5,O=C(NC)C(O)C1=CC=C(Br)C=C1F,0
1029716-83-3,O=C(O)C1(C=2C=CC(=CC2)C=3C=NC4=NC=C(N4C3)C5(C6=CC=C7N=CC=CC7=C6)CC5)CC1,0
1029716-82-2,O=C(OC(C)(C)C)C1(C2=CC=C(C=C2)C=3C=NC(=NC3)N)CC1,0
1029716-81-1,O=C1C2=CC=C(C=C2CN1C3CC3)C=4C=NC(=NC4)N,0
1029716-80-0,O=C(O)C=1C=CC(=CC1Cl)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029716-79-7,O=C(OC)C=1C=CC(=CC1Cl)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
1029716-78-6,O=C(OC)C1=CC=C(C=C1Cl)C=2C=NC(=NC2)N,0
1029716-77-5,O=C(O)C=1C=CC(=CC1F)C=2C=NC3=NC=C(N3C2)C4(C5=CC=C6N=CC=CC6=C5)CC4,0
